bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,62,50,10,240.0,9.285714285714286,0.1528846153846154,0.10961538461538463,1.4134562178894357,10.04029927223135,0.1802154529820484,0.1343258175844512,11.184048961929468,0.15966389929623823,0.1103254841861177,8.68859509349721,0.16460469065100192,0.12475367637851244,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,11,234.0,12.1,0.18852728468113084,0.13675213675213677,1.3959482280532147,10.051560766011866,0.15564803493653426,0.11436570114241416,10.120583653154648,0.1562611570180435,0.12465598808374626,9.98253787886908,0.14974958731377563,0.10393311264954533,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,12,236.0,11.500000000000002,0.14846805736636245,0.11473272490221642,1.341107289007112,10.049411030052639,0.17087355536898738,0.12427997061176399,8.946437739685972,0.13835235951042815,0.1070935854285161,10.711195004272637,0.17363199659379805,0.12375328807299092,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,13,237.0,16.466666666666672,0.20650762739370335,0.1464621876014281,1.452928413123673,10.857929344745694,0.16130178500181758,0.11148803387497419,11.311852835374506,0.1686947622226773,0.1234457739304373,10.101390193697682,0.12880427494697952,0.09014782293956025,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,14,231.0,18.364285714285717,0.21603396603396605,0.16000666000666,1.3050181949489157,10.219380621602598,0.15123413528965554,0.10134152000721522,10.03121807976305,0.1704110067422306,0.1160038700812589,10.532984858001848,0.10750496424503637,0.0774594779919655,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,15,243.0,12.207142857142856,0.14870212092434315,0.10739157961380184,1.2857204449064692,9.568102571693382,0.16576074597305088,0.11448777135259909,9.017225679465907,0.1594373105265372,0.11213378754036489,10.219138898871309,0.163205094021565,0.11212708062480928,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,16,241.0,11.697619047619048,0.18472709862751358,0.1299872326843281,1.4148880590908754,10.190809848948744,0.1460065953635532,0.10202604735533238,10.636744131480649,0.139984992509834,0.09488961064961735,9.447586044728906,0.14397414274450823,0.11558778071271716,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,17,241.0,17.87857142857143,0.20659112671560803,0.15225023938716886,1.5043765277666439,11.611143556466063,0.1416510159538185,0.09771736696887623,11.114954030153156,0.08326508197185548,0.062115591787883555,12.438126100320911,0.20406151950287998,0.1416325558101612,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,18,236.0,13.04761904761905,0.18041069100391136,0.12874837027379402,1.385465446034557,10.26598601406178,0.15399895033439132,0.11061252744857845,10.668364403802881,0.16016530988124478,0.13003241854052355,9.925511991973154,0.13635239448125444,0.09187862455644635,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,19,233.0,16.333441558441564,0.23217233410366458,0.16985803895675142,1.334623108851765,10.560262536848194,0.18095599944299295,0.12722003182760339,9.481857699090671,0.16386958739466748,0.1185016885361168,12.070029309708726,0.17150740850754778,0.13835649063002603,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,20,226.0,13.478571428571428,0.18515997277059223,0.13121170864533696,1.3798415757444173,10.556873916184193,0.2031422244567007,0.14501143014560192,11.17893080966909,0.2209950686243581,0.16404131415673776,9.8217157693384,0.15791732177313889,0.12138791075218579,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,21,254.0,11.667857142857144,0.1353725015142338,0.08903694730466381,1.4126814543792536,10.405346900771645,0.1427869141548457,0.09702462111097038,10.574662533433852,0.1297348286549625,0.0881206816837504,10.168305015044556,0.15733888112576333,0.11033907797284478,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,22,242.0,14.271428571428572,0.17657342657342656,0.12158296249205339,1.234014204686405,9.574187830095232,0.14782424498215072,0.10488387692502833,9.693716419559275,0.12627434875970187,0.08967781387687594,9.473048254394886,0.16279037058742915,0.11895739291140002,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,23,231.0,16.60595238095238,0.20954045954045955,0.15517815517815517,1.320439585583533,10.47953340223441,0.17658829607847998,0.12633343194780877,10.090646069330807,0.1771936557202463,0.13205083223528494,11.02397566829945,0.16827394535464446,0.11526741953109673,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,24,242.0,8.746428571428567,0.1719643992371265,0.12428480610298791,1.2785111071871103,9.189361017491576,0.21280782764927006,0.15780851053825568,10.497230715524775,0.13637730799540873,0.09931117618341773,8.255168376039286,0.24565946411599673,0.18016257112785627,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,25,233.0,14.557142857142859,0.1676295807197095,0.12504126774513039,1.4956630350598397,10.900415323927481,0.18472535116108527,0.12883216284530694,11.869101720155161,0.16401243115811145,0.11918039872750834,10.20849646947914,0.18984859346351968,0.13957852068941398,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,26,225.0,14.71666666666667,0.20401709401709403,0.14589743589743587,1.2860430542829668,9.8920046033776,0.19525286334327585,0.14481478602500972,9.59241501484817,0.17956802780443762,0.13358674697999273,10.391320584259992,0.20175266602708244,0.16956410028105193,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,27,234.0,15.217857142857143,0.17850098619329388,0.13247863247863248,1.3667629734505506,10.249053548710778,0.14066967298819608,0.09908468746680452,9.993590166944015,0.12255332667943808,0.0865314773189484,10.606702283184244,0.15687086382042886,0.11035630509974631,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,28,237.0,15.0,0.22111327491074326,0.15725413826679652,1.4684866931176983,10.555717049684818,0.17146651339139307,0.12184452828287136,12.08564039541965,0.1314072334827351,0.10392617620903191,9.025793703949985,0.1730150136976096,0.13067219083273063,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,50,29,237.0,10.871428571428574,0.17096721843557286,0.12674456345342422,1.4489700306013291,10.634077090029951,0.178216088817127,0.12193735909328349,10.831888757316037,0.13388890307686666,0.0904452462754866,10.436265422743867,0.21190513661858978,0.14982510438831825,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,0,235.0,14.732142857142858,0.22315875613747954,0.16587561374795415,1.3378217221014412,10.227195718332746,0.198601033885479,0.1426029893734596,11.231595844714777,0.18423840120346938,0.12991957708687288,7.213995339186654,0.06229118426789283,0.04694229385654783,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,1,227.0,9.839285714285712,0.19662826160623517,0.14478143002372076,1.3048065989089288,9.62711640719944,0.1744897215469782,0.123494791014394,10.040190591351,0.19278326915615032,0.1373554522972876,8.623936245688508,0.08599390385159195,0.062840913388798,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,2,232.0,19.332142857142856,0.2576259946949602,0.1856763925729443,1.3329116115728938,10.611614399740507,0.16447765951261592,0.12244435065464099,11.389001524590574,0.14704719929319457,0.11465459576805134,9.315969191657063,0.1619705476262232,0.12648217757940228,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,3,231.0,16.100000000000005,0.22286047286047286,0.16233766233766234,1.3337692596056134,10.37695957420847,0.16246477851091265,0.11849947765642123,10.7098067647978,0.14919856491889427,0.1087889364244367,9.568616397062954,0.18214890259690683,0.1451976177594648,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,4,244.0,13.44761904761905,0.20081967213114754,0.14029003783102145,1.4338323934011414,10.54447322574351,0.15717021745661955,0.11317166753475619,10.531578089560668,0.156519663926063,0.11199764922141352,10.593474743238309,0.14146403057975865,0.11653567132915865,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,5,233.0,14.16309523809524,0.2425718058765269,0.177946517002311,1.4666429531154288,11.246209098706169,0.16427744024211177,0.12469041255011504,11.330773735696878,0.1509896725652566,0.11263017740713319,10.823385913752626,0.20924858679344108,0.1897717228612233,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,6,238.0,11.817857142857143,0.21800258564964448,0.15659340659340662,1.3855714554320782,10.332608362372666,0.17891424605999848,0.13591151963445416,10.757688283902663,0.18339332839016415,0.14249940684042453,8.717304660558664,0.08830595509256974,0.07046586996892437,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,7,232.0,18.842857142857145,0.23624005305039789,0.17340848806366047,1.3990824264052246,11.369417666562612,0.1500340325299051,0.10899560082167616,11.246325334258978,0.1508272063909385,0.11122133278226434,11.83716852931643,0.13065629383013433,0.09334335003128538,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,8,238.0,12.905952380952384,0.226890756302521,0.1625727213962508,1.4979539889316027,11.195218158512866,0.15195984532979961,0.1118534797848788,11.132861992885697,0.15379923286000202,0.11150714097598348,11.63171131790304,0.12301157830821417,0.11774779493304936,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,9,238.0,12.292857142857141,0.18616677440206852,0.13073691014867486,1.5303102890829037,11.25779606952302,0.15949799602868509,0.11711953411651001,11.372903921855142,0.1641169475162835,0.11933637715151438,10.978248428145006,0.14283780384043845,0.11047232588907294,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,10,232.0,12.715476190476192,0.22131962864721486,0.15716180371352784,1.4722409364527365,10.900324272336858,0.1778178627564084,0.1276917398053403,11.944205456056823,0.14146835991896528,0.0986526400390692,8.812561904896926,0.18781342046021812,0.12717605150838318,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,11,235.0,16.555952380952384,0.2653846153846154,0.19378068739770868,1.4127317769221015,10.98054168592787,0.19782426700203448,0.14155561800734134,10.779256050038587,0.19827311263894135,0.1412923844864925,15.610111311381408,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,12,246.0,16.08571428571429,0.2234208880550344,0.16400875547217011,1.4723150144476491,11.32378847534077,0.16006653569679558,0.11540259370176081,11.133808094422374,0.14706225434713777,0.10716505848688285,12.273690379932749,0.18834659887786553,0.1682437557410331,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,13,236.0,14.491666666666672,0.22196870925684484,0.1606910039113429,1.291928522458447,10.093702975741188,0.15349983593268166,0.10513216337546426,10.194990969856796,0.15958069341982298,0.10948583410395912,8.979535040469447,0.008725542817375817,0.008725542817375817,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,14,226.0,13.157142857142858,0.2088155207624234,0.14601769911504425,1.2845726448733537,9.881972342236425,0.177660132555849,0.12248597715431178,10.456534234835493,0.16714935034373532,0.11828313236484118,8.486607745924404,0.16940631064269143,0.13193016183619757,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,15,227.0,13.741666666666667,0.2142494069806845,0.15520162656726533,1.3424008561936855,10.07378581380373,0.12459607654527738,0.09606321704301958,9.983605362410296,0.13784550441562063,0.10760348062441094,10.292795481473496,0.08638645503790283,0.07102443587270228,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,16,239.0,19.625000000000004,0.23149340199549404,0.16535242999678146,1.3711153559645934,10.864700251089404,0.1788871248724328,0.12611487774812144,10.5200824266055,0.15594616105193385,0.10961761713055185,11.701629253407459,0.2072077101445312,0.16501169516463682,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,17,239.0,13.185714285714287,0.19737689089153523,0.14692629546186037,1.5250971332681762,10.981194510106754,0.1577213520386978,0.11411943542619704,11.188616947227978,0.15227812997453524,0.10890030654123371,9.94408232450063,0.16238193702728332,0.12240695332072654,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,18,240.0,15.467857142857145,0.2144230769230769,0.14871794871794872,1.47189904273474,11.157769823241566,0.13587516104090966,0.10685401254409678,11.222988795867332,0.13333497063424768,0.10283054739118677,10.83167496011274,0.1304487538298046,0.1216769784864685,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,19,235.0,16.38214285714286,0.20662847790507366,0.15261865793780685,1.5117802977880184,11.455643698178614,0.1455327544320191,0.10293406743649695,11.977376646139618,0.13668240737299367,0.09741174276223985,9.473058495926804,0.12953274454567903,0.10078498838072689,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,20,228.0,12.77857142857143,0.1961875843454791,0.14136302294197028,1.4122117948914876,10.668213815535935,0.1832590953239668,0.14870101792107387,11.671890140578668,0.1794607043287811,0.1444269899414589,8.660861165450475,0.11613272020856619,0.0860191504980271,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,21,224.0,17.795238095238094,0.25583791208791207,0.1813186813186813,1.2505523221327457,10.11404372522639,0.20504183540509083,0.14766858978257208,9.876217993389384,0.21362793056418958,0.15634012257829638,10.827520920737408,0.1621490241897765,0.13858291287545618,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
6,0,1,62,75,22,238.0,10.332142857142857,0.18859082094376212,0.1391402714932127,1.3435463444096891,9.933553430947283,0.15354705590529943,0.10338176413728924,9.951718315810885,0.13592369078212924,0.0907623108969466,9.879058776356482,0.18960624810015403,0.14243793163348178,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
