n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,62,25,1,FractionalAllocation,2,208.0,23.132142857142856,0.6387877747252747,0.2779215976331361,0.19230769230769232,0.6831643777998805,7.692884580893888,0.19351653007265066,0.14283952109128867,9.033315081476996,0.11957659459145571,0.07686277272078819,6.888626280544023,0.20606106555297518,0.14964303271791488,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,3,201.0,21.425,0.6695273631840797,0.2804247990815155,0.19489092996555682,0.6469631284883193,7.471021885875189,0.21622320781603177,0.15350655146404796,8.431727574427729,0.14434279323644242,0.10551379889133912,6.784803536909091,0.25457857121740646,0.18285267080860085,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,4,200.0,21.92857142857143,0.6703571428571428,0.27326923076923076,0.19384615384615383,0.6322169636770167,7.418801404722713,0.23530511704019647,0.17555388593588553,7.448249739601709,0.13153395378639213,0.1194629620405811,7.411051842912451,0.2549181503819251,0.19035572196458,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,5,219.0,20.43571428571429,0.6190150032615784,0.27177730944854234,0.19599578503688092,0.7264184556965996,7.468664665430665,0.22779591275560918,0.15718081586459673,7.03365490742021,0.21686060410147007,0.20670899491037928,7.530808916575016,0.22073875340042495,0.1532925798123449,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,6,217.0,18.114285714285714,0.6354180381830152,0.2569124423963134,0.1814073023750443,0.7075722070081412,7.273534764362883,0.21624694157941668,0.15655002393195933,10.833373803689168,0.09427401741460367,0.07273860686917405,6.0869217512541205,0.17887515699560125,0.12596438348988012,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,7,209.0,21.57142857142857,0.6431989063568012,0.27300331247699666,0.19414795730585202,0.6853033013238958,7.330091743734716,0.22756478362150878,0.15868069642288754,8.329789502991662,0.20913803003799922,0.15188071924267818,6.918451489923032,0.21017334380980396,0.13973386463172216,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,8,205.0,26.08571428571429,0.6337282229965157,0.28846153846153844,0.2095684803001876,0.6899803945145037,7.958584310359456,0.2058735499848815,0.14543371409657488,9.753433228572195,0.09168274952133858,0.07512882675231863,7.486255647671895,0.2194649690192534,0.1570807327556785,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,9,211.0,20.682142857142853,0.6413168584969532,0.277342325920525,0.19331024425811155,0.6895842694327495,7.419586625520549,0.17811313338250487,0.12801312178257593,8.343731624761999,0.20017139437271783,0.17341724146301285,7.111538292440064,0.14975007352017236,0.11266255640754588,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,10,216.0,18.33928571428571,0.6373181216931216,0.26103988603988604,0.18803418803418803,0.692754350938765,7.212989727564131,0.28024551442373197,0.20310391555553398,12.595201858748537,0.0,0.0,6.978980504469156,0.2770068948204793,0.19863089204838683,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,11,219.0,17.725,0.6313926940639268,0.2591324200913242,0.18422901299613628,0.7130633338199843,7.227243804266131,0.20214986588432945,0.1425604135801144,9.62972561159714,0.1903860310848951,0.13326914411982094,6.237986589482772,0.126627587751586,0.09068247990694608,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,12,208.0,19.835714285714285,0.654635989010989,0.2594304733727811,0.1778846153846154,0.7046199700966151,7.473682709137756,0.1912471553965265,0.13577825982051678,8.635085846339871,0.20776478532326145,0.14794140440355935,7.086548330070385,0.16535405351310645,0.1180765051351469,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,13,211.0,24.78928571428572,0.6218517264725796,0.28572730586948597,0.20251549398468827,0.7004426541967674,8.010160218427984,0.20635466336227612,0.1508816485400695,9.153502222309482,0.1571821759294578,0.11022028216357344,7.324155016099083,0.20128691999320228,0.1416564213364903,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,14,193.0,21.985714285714288,0.6943745373797189,0.272718214428059,0.19728975687524913,0.641823022741943,7.505889181973032,0.19602635949888997,0.14996423220515775,8.39695920138322,0.1558510691881633,0.11031326332166684,6.97124717032692,0.19083050802802073,0.1513389138351316,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,15,211.0,16.52857142857143,0.6610020311442112,0.2377870944221655,0.1651476485599708,0.6970995744145115,7.0704489286708165,0.25966322643468975,0.1866741623509769,8.639340643954535,0.10160986576081531,0.08512858414773661,6.846321540773144,0.27228523086141754,0.1988429154346602,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,16,199.0,22.65357142857143,0.6700825556353196,0.28362968689601853,0.19781600309238498,0.6575633527935547,7.396539749891041,0.23836272748754764,0.17994403705795006,10.116430998025624,0.16291935606431002,0.1349621643557695,6.680778895118782,0.22912781280862277,0.1749976522539129,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,17,196.0,25.33214285714286,0.6666727405247813,0.2990580847723705,0.21271585557299844,0.6520203171483769,7.859049122674257,0.22884896271222915,0.16946536092630363,6.920156619664908,0.16953583515856302,0.14011696308359367,8.245651918031049,0.23937175984499368,0.17763739492902086,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,18,203.0,22.98571428571429,0.6552427867698803,0.28126184160666917,0.20632815460401668,0.6520937100520519,7.586469090423617,0.2700395088934078,0.19919382565795168,8.62782418160161,0.1281430098160881,0.09728714977604433,7.239350726697619,0.3042888650482582,0.22380840067244295,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,19,208.0,20.017857142857146,0.6537603021978022,0.2692307692307692,0.1875,0.6467979610123489,7.1744022829695995,0.2373578066677605,0.17857814707379124,9.519708285427031,0.10744561509261925,0.08304213474327717,6.2086880466636,0.24220226514617585,0.17381517735105736,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,20,206.0,27.22857142857143,0.6251040221914009,0.3187079910380881,0.2290888722927558,0.654293357619268,8.160827846593035,0.23657241334620477,0.17087283076700943,9.538823499712416,0.18425072502417653,0.13631166227421823,7.471830020033346,0.24805789474948126,0.17158088692492568,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,21,204.0,22.089285714285715,0.6564250700280112,0.27884615384615385,0.1934389140271493,0.6464298100268088,7.54213400315142,0.242608194451784,0.1802469513264388,8.335426496995977,0.20907225149514722,0.1573140412560239,7.2777031718699,0.24157592565511135,0.17890937548581515,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,22,222.0,15.460714285714289,0.6330598455598455,0.24497574497574498,0.17810117810117806,0.7361259486830171,7.082848025549261,0.18323100958188526,0.12305862248629279,10.010290756566093,0.0488789656761979,0.0488789656761979,6.816716868184094,0.17858401509050406,0.11824342750172886,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,23,205.0,17.16428571428571,0.6772473867595818,0.23480300187617262,0.16969981238273918,0.6832433636448273,6.986067137483548,0.2516284616705649,0.169652244727442,7.868064822480696,0.0,0.0,6.9477194120488885,0.2582502379670626,0.17488583214215264,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,24,217.0,19.15714285714286,0.6306122448979592,0.2515951790145339,0.18060971286777738,0.7211890754831946,7.403681957148433,0.21811633427658406,0.15975373602968718,10.291356103728477,0.13990946891054903,0.1234532936051444,6.826147127832425,0.20814991161813312,0.14657565935336145,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,25,208.0,20.335714285714285,0.6522321428571428,0.25,0.17307692307692307,0.6753323259493015,7.297381337521405,0.23422051574868075,0.1804381766362814,11.192923253079675,0.061531585750542316,0.05197099802829247,6.518272954409753,0.22672023143925013,0.1722592821690374,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,26,220.0,16.702380952380956,0.6331709956709957,0.2543706293706294,0.18006993006993005,0.7242899754440987,7.092877531312986,0.22587211234793175,0.1666182920124356,10.57783574210322,0.10816541243732065,0.08535481338995825,5.931224794382909,0.19096865830577198,0.13992433360331244,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,27,212.0,22.164285714285718,0.631300539083558,0.27213352685050796,0.19484760522496372,0.7105596134226291,7.434505392398848,0.19005185813418055,0.13439438365128803,8.678632630355164,0.10794826805601268,0.07621614622854336,6.812441773420691,0.2173817179814458,0.15539698592132326,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,28,209.0,20.139285714285712,0.6500512645249487,0.26085756348914246,0.1845785793154214,0.6911928342427721,7.039779993248544,0.2027711023548201,0.14803299221313648,9.157810725987085,0.13818478987702254,0.10081085729768913,6.333769749002364,0.19470429778673168,0.13933974153776243,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,29,213.0,24.707142857142863,0.6163983903420523,0.28864210906464427,0.2098230408089563,0.7185443044658081,7.881086808595422,0.18417791219804264,0.13350158978154678,8.270408762721164,0.19557061525776673,0.1471973164172934,7.803222417770273,0.1746491518808467,0.1271059770932332,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,30,202.0,26.85,0.6393564356435644,0.30217060167555215,0.2119192688499619,0.6533267402321414,7.840212261419842,0.1687449652766239,0.13009103320571755,8.652070240105143,0.12673961101017772,0.09594046062958171,7.1532555102245885,0.18268289102738022,0.14289769672304506,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,31,198.0,26.671428571428574,0.6531746031746032,0.31041181041181043,0.22105672105672108,0.6690891348585769,8.04132000277474,0.17681890510933176,0.11811438036533702,8.334201158880015,0.10621747105480848,0.07310495966492261,7.748438846669465,0.2307628749547386,0.16363181983251854,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,32,210.0,20.875,0.643452380952381,0.2684981684981685,0.18699633699633697,0.6968460957272005,7.279193768870762,0.19716408110185288,0.1406503215077484,7.348715441064175,0.16976143578458464,0.13246825925922898,7.244432932774055,0.20381874482183737,0.14360067176523372,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,33,201.0,20.75,0.6728855721393034,0.24406812093379257,0.17068503635667814,0.6627832860255491,7.133880907536802,0.243602406952749,0.17741589887047088,7.952964516162879,0.1696481738093709,0.12732258772902394,6.860853037994775,0.25238351105957135,0.18337728772695644,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,34,217.0,20.164285714285718,0.6259710335747202,0.2661290322580645,0.1966501240694789,0.751434186966615,7.422914731406706,0.1924475398409499,0.1381826623525505,7.748579376934586,0.14545226255469595,0.11618733684344394,7.31435984956408,0.19335143037037103,0.14182709721484266,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,35,200.0,21.13571428571429,0.6743214285714285,0.2678846153846154,0.19307692307692306,0.6681866076880459,7.310335662840136,0.20406831162818018,0.14191255666816305,6.888553891522072,0.18374930937785566,0.14797784454109555,7.521226548499169,0.20484434832789933,0.1478973345881001,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,36,217.0,22.732142857142858,0.614137590520079,0.2838532435306629,0.20746189294576392,0.6804668154588611,7.709835633563414,0.21178196530115767,0.15815957507457,9.549820567714912,0.11497818377923495,0.07905275186342858,6.789843166487665,0.2305582021830734,0.17335940982353834,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,37,211.0,22.34285714285715,0.6334461746784021,0.280623405030988,0.20643456069996355,0.6976087253276904,7.6044548490516854,0.22833407259277322,0.159148981192691,7.338712999688679,0.20265449740488012,0.17185197361153973,7.657603218924288,0.22515750258123693,0.15775527256953262,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,38,207.0,20.482142857142858,0.6546756383712905,0.26560758082497216,0.18190263842437754,0.681098768776138,7.55170981745206,0.21793484771681587,0.16708212739559167,9.73175129062988,0.14308027788386274,0.09896209889835045,6.461689080863149,0.18624825200323097,0.13050961190062396,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,39,208.0,23.07142857142857,0.6390796703296704,0.2864275147928994,0.1971153846153846,0.6822644343028713,7.6637934923847455,0.21854526662679385,0.16645431281044026,9.334058639926775,0.16468079657440268,0.1124100537703568,6.976037255161557,0.22543217690818007,0.16950179575807964,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,40,208.0,19.025000000000006,0.6585336538461539,0.253698224852071,0.17307692307692307,0.7045382108766881,7.165296275645988,0.21537791078707033,0.14423565313945533,8.142985064568991,0.11620283784242039,0.08365867887956081,6.762718539030634,0.2469939224448726,0.16369685324767178,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,41,205.0,21.34285714285714,0.6568641114982577,0.26163227016885554,0.18030018761726077,0.6757958875548322,7.218276515894004,0.1952980946577219,0.14022303240195175,7.806601388934672,0.20114674681464972,0.1507070346909949,6.976025097583142,0.18278558290340483,0.12899979825305305,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,42,209.0,19.103571428571428,0.6550068352699931,0.26343393448656605,0.18476260581523737,0.694250262273874,7.300886204924943,0.20332569048349192,0.14267149230858733,8.895056648481674,0.15134726667392692,0.11343102761838043,6.644463081107464,0.19859530186904467,0.13486072172209917,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,43,199.0,22.710714285714285,0.6697954055994256,0.2824700425202938,0.20110166215693856,0.6635877107391236,7.630767959528949,0.22178397293016078,0.15373739532579775,9.043170514932013,0.15762125616662148,0.12443779109400098,7.049190436715924,0.23221288816928345,0.15772199028581593,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,44,215.0,18.28928571428572,0.6405149501661129,0.257871198568873,0.18220035778175314,0.7062099955575377,6.961936461605863,0.19175710995212533,0.13225868536560298,8.751254771297864,0.1188687198367669,0.08562903167383969,6.067277306759863,0.1972087009780071,0.14340002535270455,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,45,198.0,23.903571428571432,0.6671536796536796,0.2902097902097902,0.20590520590520592,0.6609666307077113,7.734086149064684,0.20177770598358816,0.14278339782951147,8.914358845033432,0.1447978352016716,0.10881727664707296,6.89103422337272,0.21779992580093965,0.15077281975640985,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,46,197.0,25.26785714285714,0.6636149383611313,0.28123779773525964,0.2018742678641156,0.6348773066621124,7.7330858987330835,0.23791037818389119,0.17681598936666343,8.667655952268008,0.06475883031025079,0.04770173331088038,7.34826293551282,0.283881823541427,0.22632326082696996,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,47,210.0,20.021428571428572,0.6475170068027211,0.25677655677655675,0.17728937728937727,0.6981177236140282,7.32046394207073,0.21876801805586013,0.16816228311225284,8.444638230349742,0.20181839389463502,0.14850445799508702,6.857568646897019,0.2054461028675109,0.1566991940949129,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,48,215.0,22.93214285714286,0.6189202657807308,0.2770125223613596,0.19892665474060825,0.6699312136380211,7.879379634892206,0.21900481196195778,0.16134318441871445,10.777944397889007,0.04027731755300331,0.029685638372725892,7.299666682292846,0.22423295187643744,0.16317879868175245,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,1,FractionalAllocation,49,202.0,21.710714285714282,0.6647984441301272,0.27970297029702973,0.19154607768469156,0.657944074244083,7.493169330982661,0.2454645112887895,0.1765679530953331,9.87096987103916,0.11971234333571548,0.08037861904178875,6.867432346757266,0.2562044072203217,0.1835377532436789,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,0,202.0,18.553571428571427,0.6804278642149928,0.23495811119573495,0.15860624523990863,0.7131535400454783,7.076917001185248,0.17889843826628404,0.1260460538197518,6.778987845316732,0.19700075576109546,0.1420882236670258,7.1762267198080885,0.16858530034519045,0.12135502293085484,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,1,202.0,20.98214285714285,0.6684052333804811,0.24828636709824828,0.1766945925361767,0.6905842648284626,7.328945190467322,0.24563340364249556,0.16831906172852243,8.213664825885008,0.08368476753621787,0.06680008775732489,7.034038645328092,0.2826109063512339,0.20114389202240043,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,2,209.0,17.74285714285714,0.6615174299384826,0.22405226352594773,0.15596245859403754,0.7011723205934872,6.866131192112083,0.23792665377198263,0.16990950313545922,5.36145362403067,0.2596996456332154,0.2596996456332154,7.002920061937667,0.22859341517936213,0.16721156436125031,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,3,196.0,15.3,0.7178571428571427,0.2001569858712716,0.14089481946624802,0.6863126020518865,6.841132638318844,0.22188372202942597,0.15781036052336425,6.966979137540105,0.12338838007872592,0.11507487061347711,6.823154567001521,0.23172121169221419,0.16329130090971392,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,4,195.0,18.0,0.7076923076923077,0.2267258382642998,0.16282051282051282,0.6836145279463841,6.826119303586812,0.23215252717115878,0.1676326714141112,7.407450747972752,0.19105932679037665,0.13658627131038373,6.586747532369073,0.2405287127608751,0.175110961096168,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,5,197.0,18.87857142857143,0.6960478607686731,0.23496680983990628,0.1674150722374073,0.6788611157274723,7.159030252291672,0.21822465233389837,0.16088618081624875,8.640952379601428,0.157224717207204,0.12396423176482572,6.665056209855086,0.21226550156301985,0.15202310125283822,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,6,219.0,15.657142857142864,0.6408349641226353,0.21944151738672288,0.15946610467158412,0.72693130901929,6.998399584524463,0.2261874741822181,0.16015837315414577,9.871975549811177,0.10108190757042926,0.0773453399843379,6.040540929428891,0.21684994568901475,0.15366973862450334,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,7,207.0,17.664285714285715,0.6682884748102139,0.2319769602378298,0.15774804905239692,0.7315488487343527,6.939765666335274,0.1932142754003631,0.14141884002381178,8.777378313759295,0.12151891014025462,0.10475671412509491,6.456183390697375,0.19063590422455018,0.13081568071228766,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,8,202.0,16.4,0.691089108910891,0.21268088347296268,0.15308453922315307,0.6825441699979438,6.718088816754782,0.22711057056897774,0.1580004578435111,8.369787804226556,0.06630412774102076,0.05135628032368271,6.482131818544528,0.2401211904122415,0.1676505784325103,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,9,217.0,19.671428571428578,0.6282422646477945,0.24769585253456222,0.17219071251329315,0.7579512340335117,7.483178114043542,0.1821300386210432,0.12395339171230497,7.796568371398005,0.12517880479474658,0.09031642609184398,7.32648298536631,0.20320265488217185,0.1363127889501504,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,10,199.0,19.014285714285712,0.6883704235463028,0.2393699265558562,0.17269037495168146,0.7023639560809628,7.020915106392273,0.2028064311242944,0.14393350140013483,7.579240878044138,0.11346946732649735,0.09523067177604985,6.791016259241505,0.23263351834622675,0.1677376732084218,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,11,204.0,20.00714285714286,0.6666316526610645,0.2473604826546003,0.17873303167420815,0.7044382523600278,7.386911262080233,0.22532221955063866,0.17014019838690692,8.978888116318652,0.1500056266736776,0.10650898161645757,6.24978493762422,0.2219485566947528,0.15533528249006234,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,12,196.0,16.007142857142856,0.7142492711370263,0.21055729984301413,0.14992150706436422,0.6975890482710537,6.914931265425011,0.185022997500386,0.13009026952330563,6.753964550063899,0.1516426537142148,0.10846439092989682,6.981211677632526,0.19418912564336288,0.13982515385622435,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,13,204.0,19.257142857142856,0.6703081232492997,0.24792609351432882,0.1738310708898944,0.6957514643671673,7.271890956063442,0.2272505793773988,0.1467669933914377,7.1319628585974035,0.15324204258540422,0.10412796161324409,7.329508407961223,0.24617930538280397,0.1670573190366209,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,14,203.0,18.285714285714285,0.6783954961294864,0.22631678666161426,0.15848806366047746,0.6959012695815744,7.07574476016973,0.19885312440053965,0.1437934926170544,9.295250930002098,0.11929958841382993,0.09050350398138125,6.3359093702256075,0.19227217414399003,0.13650730684831947,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,15,202.0,17.935714285714287,0.6834865629420085,0.23115003808073115,0.15803503427265803,0.6887770918313887,6.979931418489364,0.20333342216107653,0.15518545129037498,7.892840906141065,0.14908330554890606,0.11295525422388433,6.60402751180925,0.20631079958275061,0.15797220285264987,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
24,52,6,0,5,62,25,2,FractionalAllocation,16,199.0,16.75714285714286,0.6997128499641062,0.23163896405102435,0.1667955160417472,0.6879566249660013,6.775789132799957,0.2532168024996806,0.189509080161515,6.941778055226591,0.25901671203080273,0.20223810429095138,6.7425913483146305,0.24807838902699786,0.18590334940988396,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,greedy_(fb)_m52_n24.json
