bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
6,0,1,61,50,18,252.0,20.378571428571433,0.31456043956043955,0.22802197802197802,0.7527763539142851,7.790190679283982,0.19971563272913864,0.1506635194897362,8.646056648886024,0.17751408734276886,0.13200397296819813,6.778712715208841,0.19315704394642386,0.14214118492081998,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,50,19,251.0,24.000000000000004,0.33090714066809684,0.23651547655531718,0.774409823915426,8.121411833494763,0.1458076752523493,0.1063011659391636,8.909593470866055,0.12330412661826705,0.09165854353580634,7.45448890956521,0.14694460738079132,0.11326468271948824,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,0,236.0,23.26071428571429,0.3235006518904824,0.23761408083441984,0.7129750327043283,7.959296516085028,0.19707983995623676,0.1446149708313387,8.45950485249841,0.1499556411829209,0.10621519214872666,6.744504841938247,0.2612269549216851,0.20229771249109396,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,1,242.0,23.219047619047622,0.3240623013350286,0.24237126509853782,0.7281701308025758,8.179379052070784,0.2090015925559605,0.1460933546810274,8.167945408160087,0.1831306039615512,0.1324010936054522,8.213679983802875,0.2410966648874596,0.18833344286727094,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,2,247.0,22.197619047619053,0.3168016194331984,0.23178137651821862,0.7330111695032477,7.977180050894806,0.1926048357372131,0.13867800690018403,8.589675175376566,0.18027643511024333,0.1317035959107829,6.4896918914391035,0.15909788334733008,0.12885567889351127,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,3,253.0,19.40952380952381,0.3091365156582548,0.22096381878990579,0.7627641486471888,7.762337613550902,0.17840567859602646,0.1338844831474674,8.234536830766583,0.18135011181664895,0.12908448345614834,6.975338918191432,0.1427432111311982,0.11343100111610335,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,4,239.0,22.09880952380953,0.32112970711297073,0.23471194077888638,0.7197769569444062,7.995894687792986,0.20555155942117584,0.1438635429165376,7.6748171966399905,0.17002936840410776,0.12345223851972947,8.638049670098978,0.25090055769398945,0.1940728072444142,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,5,243.0,25.313203463203465,0.3376859765748655,0.2448559670781893,0.7366567955653514,8.133389762985693,0.16576989748361093,0.1264457758041367,8.53364245456745,0.15714539116184903,0.11647637272601284,6.132126305076908,0.056368281164656246,0.04765206922689032,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,6,241.0,22.700000000000003,0.32261410788381745,0.23707309288222153,0.7227577162288223,7.9984958844387295,0.16749812250929083,0.12280301424362136,8.188635572861298,0.14830331146030176,0.10686254526281881,5.906959311790487,0.31759495565020407,0.31759495565020407,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,7,242.0,22.26071428571429,0.317546090273363,0.23283534647171011,0.7208828416459001,8.010779650276461,0.20629238141713382,0.15101010304020338,8.444077081948054,0.1842132998016077,0.13265740919137245,6.958485887645454,0.19470475782858698,0.1546379291532385,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,8,244.0,23.592857142857145,0.328656998738966,0.24464060529634302,0.7284122207176814,8.203827833068603,0.17637808432606672,0.1330412094342008,8.730385412228229,0.1580648538659174,0.11381259087710174,6.925045140823797,0.16738000932106492,0.13361877000115507,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,9,248.0,23.010714285714293,0.32211538461538464,0.23666253101736973,0.7456229554981677,8.119978280936548,0.16090590595182105,0.11871213516490145,8.318499057060164,0.1653138380407395,0.12272796345897227,7.12737440031847,0.05645495480722446,0.04653412841096136,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,10,239.0,23.367857142857144,0.32338268426134537,0.23889604119729643,0.7118148573202233,8.03802105489578,0.17079611077361392,0.1247148880578631,7.907664918460584,0.18034838119470567,0.13155162809354284,9.471938555682925,0.014076743941040604,0.014076743941040604,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,11,240.0,23.317857142857147,0.32548076923076924,0.2375,0.72378210509983,8.125329306765229,0.19056654734133435,0.13073648206707456,7.810415139528513,0.1762464378155704,0.1283190822809278,10.32972847742226,0.19570591092328515,0.19434156307638492,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,12,249.0,22.111904761904764,0.315183812171764,0.2271393265369169,0.7353075450108609,7.943606894081976,0.191081494265362,0.13750195989934635,8.746642841222762,0.15837800996728849,0.11387530332561684,5.993376736740073,0.20363611195455283,0.1642852360055265,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,13,237.0,23.291666666666668,0.32465108730931513,0.24074975657254138,0.7167072303357811,7.924954651501604,0.179787673023942,0.12627508107857785,7.841026235954699,0.19028113720377393,0.13433226558349673,8.243882630579849,0.1329514380527518,0.09155880587861459,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,14,242.0,23.217857142857145,0.3231087094723458,0.23696757787666878,0.7286582748829245,8.042443756998933,0.16743118107380078,0.12323580863802107,8.00314418950136,0.16023372055411864,0.12026068620252803,8.317540729481967,0.17716555960647126,0.15272426920599502,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,15,238.0,23.27619047619048,0.3167420814479638,0.2328700711053652,0.711598000263281,7.956064142365854,0.20313253030884781,0.14809355522414963,7.930498869018301,0.18885542301865846,0.1384889372113102,8.018151234781339,0.20904292030267446,0.17350658402019029,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,16,247.0,22.02738095238096,0.3168016194331984,0.23178137651821862,0.7666547317746307,8.104009181703907,0.15055128979970656,0.1104530444498922,8.62238518095868,0.12746075358661538,0.08990835870030149,7.067257183194366,0.175599411621483,0.12677685364089433,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,17,245.0,22.010714285714293,0.3182888540031397,0.23296703296703297,0.7285908593487443,7.948997924895615,0.19032673576452303,0.1394193001805694,8.51646963421087,0.15982407855002007,0.11676163940520427,5.111639378319341,0.2255376170292744,0.19014023808127095,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,18,240.0,23.26071428571429,0.3189102564102564,0.23333333333333334,0.7085061618804495,8.008404892750269,0.18888300381282327,0.1317433323506717,7.688400403877894,0.18324943436681088,0.13402731795875145,8.968418359367389,0.18764305701735307,0.1290330668289227,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,75,19,246.0,21.41904761904762,0.31722951844903063,0.2298311444652908,0.7377746760545842,7.871037084875336,0.18913885521402762,0.13792127942563018,8.41505277552108,0.16408533845707352,0.11530397146564779,5.803777460421513,0.20957418938298275,0.1515528324965538,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,0,246.0,22.110714285714288,0.31973108192620386,0.23389618511569732,0.7386529289357424,7.9373980221729274,0.17219473833881568,0.13154334823760894,8.168217336652734,0.16671987094776242,0.12859386159439343,6.321662820814296,0.11717309351429785,0.09227016841833961,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,1,251.0,20.652380952380955,0.3093012565124119,0.2231841863315967,0.7522188752124729,7.943501367553043,0.18702922225747998,0.13550205362048448,8.204241228574466,0.18675099404081263,0.13626046576822312,6.952689895671632,0.1559170563821132,0.11025326113922139,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,2,241.0,22.367857142857144,0.32261410788381745,0.23707309288222153,0.717792191932087,7.92792818049341,0.18176094723805108,0.13374975031445205,8.026113412619733,0.17901607607268988,0.13080915090305795,5.669667841587965,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,3,242.0,23.469047619047622,0.3320089001907184,0.24380165289256198,0.7273864758807492,8.132304072636929,0.1956659846965173,0.13457645025914794,8.219690573280628,0.1599612529067099,0.11178368160379983,7.800235370190874,0.28582767476846677,0.21195473848345583,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,4,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.29446423270681,0.14815894601537716,0.10630430235415075,2.1549183504791682,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,5,242.0,23.26071428571429,0.32596948506039414,0.2396694214876033,0.7188968963749054,8.101304830428152,0.20333021722020825,0.1480822698348956,8.163347634464916,0.17544520249367013,0.12905675384459722,7.791090810244322,0.2707487341450755,0.23182842458872457,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,6,238.0,24.56428571428572,0.3354880413703943,0.24612152553329025,0.6929771209904898,8.159230308136816,0.1939940628905575,0.13449592052844242,7.726329192766955,0.17932815234767827,0.12906765372291037,11.189538115725847,0.17316538260196349,0.13439567666286906,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,7,242.0,22.31428571428572,0.3240623013350286,0.23823903369357916,0.7201320191134362,7.928452016874658,0.1826601976285954,0.13280699942359916,8.03177833534987,0.18476447152070066,0.13541466160598353,6.791862513647315,0.06832956511900684,0.06832956511900684,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,8,246.0,22.558333333333334,0.3247342088805503,0.23686679174484054,0.7292673556269538,8.00058048639224,0.1701254957588424,0.12433910922576251,8.113825381138618,0.171852647731519,0.12550216081342616,6.754886644182086,0.029719945001208895,0.029719945001208895,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,9,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,7.976212443693805,0.17558271180178156,0.12706847343986882,9.474709497778303,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,10,245.0,23.110714285714288,0.32032967032967036,0.23296703296703297,0.7242902521743383,8.084037560245505,0.18561850124253298,0.14071501101495917,8.496748187347823,0.1770716356135038,0.12977714861903092,6.020484424733921,0.07270209564260657,0.05925867057494208,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,11,243.0,22.110714285714288,0.31995884773662553,0.23385565052231722,0.7251871347347005,7.946559235991212,0.1825691815532237,0.13555332020398717,8.098226070748018,0.18282168720701186,0.13404007846793978,6.278224053666343,0.002660814137491881,0.002660814137491881,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,12,237.0,23.475,0.3230282375851996,0.2388834793898085,0.7098101422919622,8.039516811494677,0.18994888844356592,0.13421510656465294,8.231189694605385,0.13770530890784394,0.0992256422158971,6.6978066297197,0.4059404232041084,0.38282227830436405,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,13,241.0,21.783333333333342,0.3170284072773699,0.23443983402489627,0.7240067982719822,7.851283744780822,0.19195114856125656,0.14015153460839055,7.8783224704778725,0.18449451120010457,0.1328922449612283,7.662012664901457,0.19111102392079332,0.1865195903579788,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,14,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,15,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,16,237.0,23.58214285714286,0.32578708211619606,0.2388834793898085,0.707592298429074,8.068549837607549,0.192698133575504,0.13592447330487165,7.756224876775644,0.18743603099317524,0.13709767772979897,11.504124406758503,0.1087293136184809,0.1087293136184809,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,17,242.0,22.367857142857144,0.3200890019071837,0.23553719008264462,0.7199300519646503,7.922279883863145,0.1739376037462182,0.1264407629790716,7.939132246586585,0.17259445654651465,0.12383648620229107,7.736903893905303,0.15365840911731216,0.15365840911731216,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,18,244.0,20.550000000000004,0.31368221941992436,0.22950819672131148,0.7316805364693686,7.740755271500258,0.18915489695499843,0.14093840211354178,7.832925043058527,0.1858330764234319,0.13585651020913098,7.390510139578838,0.18734503279176518,0.15292507846621003,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,90,19,242.0,23.110714285714288,0.3231087094723458,0.23696757787666878,0.7200398146930429,8.049974295669255,0.17463352468732463,0.1285770265928848,8.281173310430653,0.165548812235118,0.11858341588668729,5.506785133293864,0.07514751163089219,0.07514751163089219,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,0,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,1,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,2,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,3,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,4,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,5,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,6,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,7,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,8,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,9,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,10,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,11,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,12,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,13,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,14,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,15,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,16,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,17,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,18,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
6,0,1,61,100,19,240.0,23.367857142857144,0.32580128205128206,0.24006410256410254,0.7125791371507428,8.038649820947326,0.17089683414757073,0.12374079771494856,8.038649820947326,0.17089683414757073,0.12374079771494856,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,sim_input.json
