n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.8,0,5,290,25,34,979.0,75.9070076042679,0.46179059488838825,0.22716245705265112,0.15832482124616956,1.2092723551048157,6.270082555142592,0.19235358048023454,0.13734190729120146,6.59935642823992,0.16026940245891688,0.11363152731476195,6.11861657351782,0.205012563317196,0.14814962193907905,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,35,997.0,78.12524684219892,0.4512284384732208,0.21753328166317132,0.14861060454089542,1.2103678614659368,6.318376714457632,0.19210338921114517,0.13696208847519903,6.950616782934289,0.16329131820444717,0.12272727722707226,6.14794678295523,0.19731030183943757,0.13897666888540233,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,36,997.0,76.21482125180758,0.4531446125859503,0.21752188383331814,0.14994415063371935,1.1856418957843229,6.177733937153492,0.19966641286022216,0.14578329263158896,7.016835752511884,0.14983254680729255,0.11290072987801143,5.932686504349713,0.20947059661164374,0.1525215812564926,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,37,970.0,70.24047288328113,0.4719170382646587,0.22685098406747892,0.1578959700093721,1.196752497614055,6.0765553458188,0.22229474388734347,0.15904932097635097,6.5622176767018425,0.1934736867261216,0.13961762768228317,5.880422481423726,0.23187730094204928,0.16604561486542788,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,38,976.0,82.35876064574697,0.456599630485915,0.23137108792846497,0.16365499254843519,1.2030362821879403,6.421148230734276,0.19815752904349687,0.13895373979725137,7.2141040571312285,0.11884577407618048,0.0909105208855273,6.171117114302803,0.21841917962006852,0.15246433701601944,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,39,1048.0,74.0959135210747,0.4331145863348524,0.19118667591950034,0.127558986814712,1.25259180168321,6.327838350418675,0.18938802531012222,0.1325022550013447,6.922183284912303,0.11871757633771458,0.08298212145460855,6.161004684595902,0.20499086433263594,0.1442269507125264,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,40,990.0,78.23400788709009,0.45430908294233324,0.22715794306703396,0.15795454545454546,1.159485753596959,6.18093082045653,0.2039417823256135,0.14690044365754903,7.261190536773457,0.15113660033994394,0.10352943879293747,5.7591151217042045,0.21140984550967848,0.15385527657850573,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,41,981.0,68.34301554609775,0.4685596171803284,0.22360647762023908,0.15620656102307479,1.2193585801159905,6.10701325699644,0.20854688150320724,0.14780118182465368,7.033097423897143,0.15148032046510443,0.11383614612837946,5.769468560649454,0.22295744057507516,0.15820604648300543,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,42,979.0,83.19464952855367,0.4543466296950423,0.23006430494939178,0.16094228804902963,1.1989209881183462,6.42241329423824,0.21792415110612134,0.15331175338009098,6.818389964549169,0.17768427427025937,0.12822503979025276,6.287999195141871,0.22933048127243613,0.15949429775549054,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,43,997.0,71.35268190713398,0.4580213822395848,0.22262811160754992,0.15528973283486824,1.1924975995714224,6.097881433188164,0.20716106689883587,0.14529143673042996,6.639085757178666,0.17724368903031773,0.12378810933224996,5.856750793786454,0.21642109629519501,0.15118131750478195,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,44,947.0,76.79242321605338,0.47645995436530797,0.2396983296534511,0.1663086781223001,1.139588726001797,6.058970329723993,0.22913403025367188,0.16041089271811632,6.315841654971319,0.16648904823942723,0.11684924313098558,5.955233832989496,0.2520266276539759,0.17822520135563866,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,45,967.0,79.85990470716501,0.46343339740727507,0.21570344081978002,0.1493959763091097,1.1608901990478298,6.203119606051543,0.20822466795365405,0.14944960740699162,6.2548318854119715,0.20885990845751437,0.1505929144374204,6.184924544795096,0.20709197947607313,0.14888795214792275,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,46,1000.0,85.1756841332184,0.4428243158667816,0.2561590909090909,0.17636363636363636,1.1481939073636964,6.31480325551682,0.19984855116366346,0.1381530910071443,7.0445879339122115,0.16979478956860924,0.11480038328138208,5.999994178561944,0.20586419431122902,0.1402947516770938,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,47,962.0,78.37543438296865,0.4673852033441075,0.2313126063126063,0.15847665847665846,1.1614248941409917,6.1551328294045415,0.2032887174298888,0.14466049811601395,6.825216757789122,0.14555021240637891,0.1051184370729212,5.935832634660496,0.21864833082543117,0.15482517429358683,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,48,1010.0,69.03804175276781,0.4544177804428042,0.2113186318631863,0.14623087308730873,1.2267236778056216,6.1578351209800495,0.20730611487479086,0.1484685150010318,6.707947895924533,0.14331617578887063,0.10193495280244125,5.971099591870455,0.2233243043748186,0.16023337227790352,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,25,49,953.0,74.62463871744696,0.4757349016606013,0.22761256319755796,0.15587737288944004,1.158051853073439,6.09588015625341,0.21208302572140345,0.14779487635869898,6.490327046586928,0.1797228792821484,0.13190656549402371,5.9619853402686385,0.22105085451750797,0.1508938363058271,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,0,923.0,79.32749567783816,0.4861023882146932,0.2769686299615877,0.19355732295873138,1.1631499077511445,6.207902919096545,0.21221323927205363,0.15064142367100503,6.643411468652186,0.18168822182042596,0.12979629682161517,5.735065065293276,0.23679092475128888,0.16467185729086362,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,1,951.0,85.3750227512214,0.46543110120796904,0.28406103622980594,0.19762092534174552,1.1647102362878987,6.358907632918847,0.2027714219469612,0.14285232360891117,6.812254434111907,0.17695497167356633,0.1280243433838873,5.82436438972106,0.22462454986517308,0.1533208731640894,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,2,938.0,82.1076209749155,0.47536500962162526,0.281837565419655,0.19572591587516958,1.131534718153524,6.201021026218806,0.2283313215337382,0.1635980067558429,6.597233278254057,0.1925609212095377,0.14150848483854508,5.793802878293686,0.25630808333619143,0.18233488959007127,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,3,953.0,77.99603421692464,0.4721972358689144,0.2581262520270915,0.17704259276924544,1.1876417185430956,6.268028982512829,0.2042872855458387,0.14587852652580108,6.860138821233089,0.19081260666108704,0.13721716485854024,5.70749833519098,0.20023214014019428,0.1408984137501501,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,4,954.0,73.41406162330821,0.47650517649548413,0.2488684009910425,0.17090718505812846,1.1721933354931882,6.089116677724295,0.206460634474319,0.14680282845690892,6.401421828941322,0.194389976161545,0.1370505832786671,5.759216870100675,0.21180171302615933,0.1514021895894742,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,5,957.0,74.73904453054334,0.4736269127162557,0.24634867483613565,0.17169540229885058,1.1809291093443284,6.13950108944134,0.21265291143980666,0.15175919150824765,6.8226240490419965,0.1770907179711018,0.12968089729924295,5.5601436426914175,0.2284592934644759,0.16425453684787553,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,6,945.0,83.02044046136514,0.4708778407816242,0.26767075517075517,0.182996632996633,1.1432337892400795,6.249564410689535,0.22023355311696965,0.15971688099683248,6.983253878030512,0.16682721487540544,0.12082146792661645,5.609937695571761,0.2520629171669126,0.17977715230024394,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,7,919.0,74.8528692768419,0.49308719338754964,0.24901696508062124,0.16810515382332575,1.1682840497290454,6.140564386931966,0.2004810883777841,0.14032702424380186,6.670069790798416,0.1529566616922933,0.10792160185852767,5.652862041265497,0.23530719118723123,0.1650894513235626,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,8,964.0,79.5968028546796,0.46514854475655637,0.2782558468502452,0.19157864956620144,1.15115799452414,6.173500915161869,0.2011970176686024,0.14445192085635541,6.696363416567287,0.18043306826570915,0.12731645542288933,5.6058216279217,0.20785212226816285,0.14872510055272725,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,9,969.0,86.24878625940272,0.4558836055114523,0.27555938643399946,0.19301177408762546,1.1411702544167142,6.318040148484332,0.2145511448878419,0.15183967584789845,6.509572460787298,0.17985930810810247,0.12792749251827035,6.0793614208452516,0.25078220762472453,0.17737137650810392,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,10,931.0,75.15104789113656,0.48641133416634097,0.2710489698271653,0.18842764378478666,1.1107224276869314,5.969273978303254,0.22265731498279334,0.15993185316637945,6.692145940271482,0.17282496461554628,0.11907365775796144,5.28495518764,0.25524472906563656,0.1824377794001866,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,11,948.0,73.8025385573331,0.47911124624753887,0.26117184503260454,0.17944476409666285,1.1547041244050313,6.0511493479121725,0.20276957590334307,0.14038654617744134,6.76663907722418,0.16993915467211645,0.12019319590639602,5.315784903897056,0.211576514445447,0.14170811599411212,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,12,928.0,79.00763597133462,0.48382797847916525,0.27908258228840127,0.19278996865203765,1.1633805707965559,6.193553078266911,0.1953235475726304,0.13952158681124946,6.658825320881014,0.15756003829898851,0.10957469226165614,5.688400357714457,0.22687456073335704,0.16236897096318295,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,13,974.0,80.34136867698514,0.45960845105032333,0.2697988613029681,0.18782667537801007,1.1945142786183383,6.326336297576569,0.19649183246187316,0.1416602245561237,7.014049089732337,0.15709726732276466,0.10957795596099386,5.537489271280247,0.22449080976104543,0.1650365085502495,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,14,953.0,70.26440853666884,0.4803101694263706,0.24335233234761042,0.17082419154822093,1.1637399314326482,5.99039529951175,0.21130885701749721,0.15099872746706225,6.212365257283005,0.18256601490308094,0.13236035855403833,5.7968830286342445,0.23389650486357957,0.16383680789182226,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,15,928.0,83.46094453491715,0.4790291545959945,0.29385041144200624,0.2072884012539185,1.1353297765727375,6.258070412054572,0.21785218519306776,0.15849943771454442,6.735745358217741,0.17684589930360312,0.1259452288523096,5.662813940682007,0.25913036761276637,0.18423310970057238,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,16,949.0,84.63219953562421,0.4671947317854329,0.270613804004215,0.1886495353961107,1.1554318203489413,6.332819004900851,0.20388997517967536,0.14624134173041026,6.72183226768438,0.16822622939184842,0.12189499728094143,5.910461748164448,0.23666443625219194,0.1683329467444771,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,17,960.0,80.443250356949,0.46620494754484476,0.2695785984848485,0.18465909090909088,1.1850009255846625,6.303386911901099,0.20543539338289607,0.14872283282561097,6.904522902640164,0.16753985047332648,0.11954956738797543,5.613848569582761,0.2296940770121164,0.16849026026110314,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,18,935.0,81.67191940479614,0.47735623593069937,0.274519931939718,0.1858288770053476,1.142680405321659,6.217154461579963,0.2117666495146443,0.1505991631091356,6.949645356152407,0.17894079714924382,0.12445598875801915,5.32928671058306,0.22224792413454095,0.15339581955277387,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,19,966.0,76.56996382612823,0.46731887802678235,0.23945981554677206,0.16503152644456995,1.1943376270370791,6.257217382555263,0.2086565287231317,0.14853992981457034,6.338623713204827,0.1939327243878154,0.1408425156615215,6.186247760963334,0.21705020085461676,0.15412410872642415,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,20,959.0,82.2985402725129,0.464756475211144,0.2748068537302114,0.1901305810977344,1.1927040217853682,6.389443426348019,0.19541858364927586,0.14149803250717422,7.142543059410783,0.15808038635490923,0.11652766541083016,5.549027893799717,0.20830189101907584,0.14561163594698853,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,21,913.0,81.2649120286107,0.489304587044238,0.2858520860300707,0.19858981380065718,1.1387199879020187,6.193711659532346,0.20323234818289537,0.14310222893034769,6.308280117718797,0.1971692468668409,0.1434296459489103,6.054840801124526,0.20649861642716374,0.14011349424044311,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,22,929.0,83.64906702886157,0.47831101503890033,0.2806842646051473,0.19370779919757314,1.1649587952637903,6.337480449259423,0.20839377806278067,0.14631178697446048,6.503586791116351,0.19018685899214655,0.13706784184165394,6.157136420957615,0.22498337054216738,0.15572634760903528,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,23,958.0,78.01137241753682,0.4697167302530931,0.25231305750616817,0.17559071930157524,1.173969798367995,6.216168982845142,0.20267695255426912,0.14703877546958566,6.5684238010667855,0.18013190128145262,0.1292923337195957,5.873434565115975,0.21143697049027868,0.15477615978380826,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,24,950.0,78.68185570137626,0.47296646768276196,0.2622488038277512,0.1850358851674641,1.167714649707687,6.202525935936048,0.19556596489149802,0.13988531319663838,6.661879650866052,0.16509153290728218,0.11651075986837947,5.730412395591323,0.21577470969984272,0.15796599974136968,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,25,953.0,73.97080465196905,0.47642098147747214,0.2596763808070209,0.1808821425164552,1.1655518226298063,6.071795280192224,0.2156898608126852,0.1554674904668738,6.613267251812016,0.15929754253293843,0.11814430246697186,5.6372807350652305,0.255323490391981,0.18344127491020043,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,26,974.0,88.11643425068084,0.4516258375249684,0.2614803061414971,0.18049981332835544,1.1661037477551472,6.465737198260005,0.20599189174541147,0.14633120844630962,7.0160709871733795,0.17020167530554262,0.1258110915250468,5.9725809458571115,0.23045349101299473,0.16692714898473388,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,27,936.0,80.42108439505702,0.4781826021420331,0.2752039627039627,0.19060800310800313,1.166432377005498,6.259051936923646,0.21030461945084258,0.15035331052219703,6.705393687072602,0.16821240458490022,0.12368737229393927,5.78756417268179,0.24604154621117627,0.16933207359881353,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,28,958.0,77.438310490879,0.4703149159802933,0.28039001708104005,0.1950678496868476,1.169181422491033,6.1789416072406596,0.21563992161025067,0.15433293766153225,6.813297581176791,0.1870489124122473,0.13323793968004916,5.388436470489479,0.2213964062132531,0.14713302328858577,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,29,964.0,82.08402122991167,0.4625684427075604,0.2552338740098076,0.1782817804602037,1.187129372406252,6.359397275848999,0.19314124957657466,0.13545343264370013,6.771895614242471,0.17128720777480363,0.11657153359085673,6.046296127429858,0.20334053691018256,0.14377912322699388,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,30,913.0,84.68640720010586,0.48555705673591915,0.28743278900726876,0.19147042716319826,1.1223719217572532,6.236912903049107,0.20489064330739312,0.14238835126901525,6.634198728094602,0.16761046192515602,0.11996679906234838,5.7935649533606535,0.24113347302654795,0.16571838206184508,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,31,924.0,79.2198808041274,0.48569276969250275,0.29001869342778436,0.20454545454545456,1.1406126255768705,6.13917284712268,0.21654953258735443,0.15292184014801782,6.123156502934532,0.21614589155064035,0.15468528857466446,6.1580577902699,0.21515384790550932,0.1510061345966657,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,32,927.0,80.09427889462137,0.48317769267031135,0.25216362655683044,0.17264268902618413,1.1439080116306508,6.156058037989051,0.1892337449149037,0.13848103269945305,6.32653591405507,0.1838170428761585,0.1340368495286363,6.01925480410891,0.1921751327589473,0.14146444095066452,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,33,932.0,82.08493948973403,0.47844963574062876,0.2667406359734686,0.18835349200156068,1.1320307267874303,6.207305549139146,0.21127609188757204,0.15096761564756397,6.562434875390773,0.17221715880402796,0.1208065080768957,5.83216893690151,0.2420358140092853,0.17161597996309869,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,34,940.0,80.57158868528734,0.47598767161139643,0.27269100580270794,0.1887814313346228,1.174045472097428,6.30213294201305,0.20943276091957305,0.1488781892209926,6.767910740491083,0.1873883211929449,0.13351098565893305,5.721702146986578,0.22341881600017388,0.15350921892922692,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,35,933.0,74.67796062385105,0.48587571208590463,0.25726517587450065,0.17783542823735748,1.1533025839600217,6.067699972575367,0.2033575665918067,0.14578832257932853,6.207458448103522,0.17327688181325268,0.12868166981238713,5.945859250320054,0.22666850822907117,0.1595579958549022,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,36,951.0,75.16939201679332,0.4761625741148336,0.27554129624318896,0.18902351591626038,1.1911003464683385,6.185090962159849,0.2227235648462562,0.15635971167717874,6.714954299003635,0.18613188691315372,0.1300577428604836,5.593794194957366,0.25311647856941905,0.17477069547803495,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,37,939.0,82.6721349997035,0.4742575772101134,0.2741008326072224,0.1894241940168458,1.1210818108246583,6.167861179572318,0.2157939829105241,0.15059655129124483,6.52626760921748,0.1919495465728317,0.1366537585103147,5.828569759508232,0.2336410659391547,0.1640510959868542,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,38,944.0,81.3593592480579,0.4731362719829896,0.26523979198767333,0.1816255778120185,1.1377988748177121,6.182474344802648,0.21046593759169627,0.15135756726046595,6.578766597658266,0.1854892008801661,0.13032519437744353,5.752214184559406,0.22687070114369484,0.1653939100967941,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,39,928.0,82.81537760185023,0.47972480861869593,0.26164527821316613,0.1787813479623825,1.1633023257980102,6.30165086924715,0.2007267168526093,0.14335888037278996,6.57212248090973,0.17833617228015727,0.12910127767283675,6.03117925758457,0.2206288459917959,0.15466756619746622,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,40,940.0,79.31407701887156,0.4773254499799239,0.2573742746615087,0.17918278529980658,1.1595635354265434,6.214721596823661,0.20423743187462862,0.14784246628603934,6.89023444078957,0.1660839837597513,0.11984570146602644,5.5574658567487205,0.22521245788609323,0.15957712053045894,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,41,944.0,78.30993306317643,0.47636659633138084,0.269850250385208,0.18384052388289676,1.1824667417766557,6.229467264213168,0.20652122886940052,0.14792902706470135,7.009575685064009,0.16625198268100674,0.12203170510134838,5.620602155256416,0.2240470738721027,0.15825212259703567,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,42,956.0,70.13984873573916,0.47893321261951977,0.24378328261696464,0.17024058577405857,1.189202637490715,6.055729001933612,0.19622237326089992,0.13782635350652367,6.3242194632148845,0.18863061613779356,0.1343174351252646,5.787238540652339,0.19978378875508832,0.13829390579462053,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,43,954.0,76.0471060902568,0.47374517181314807,0.2701662854964742,0.18524871355060035,1.1640124768557987,6.1219424664666935,0.19788701007873077,0.1392477250279498,6.515159768986424,0.17809240645972577,0.12629140968195507,5.6319332125574935,0.21147765376468808,0.14924263960500733,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,44,924.0,77.87328824143893,0.48715012095082366,0.27956513183785914,0.18966450216450217,1.126754195058135,6.087013175077447,0.2065917495080364,0.14874850983196303,6.69300642484903,0.15986965679152937,0.11341944347063317,5.429077646754014,0.24328573642765428,0.1706790224369532,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,45,966.0,80.26294584411025,0.46349591527524814,0.2649515339732731,0.1831357048748353,1.171771952409282,6.240512557905838,0.1933513609699127,0.13977046314318328,6.981347225538596,0.1482568387023265,0.10702230599128339,5.646015602398069,0.21582272990915027,0.15546216124121626,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,46,988.0,77.24896628245584,0.45622574262909327,0.25722304011777697,0.17928781744571218,1.1822853558973978,6.205293755988468,0.1879172090263918,0.13213583959507516,7.173193756470375,0.13175333644824916,0.08873900325527578,5.38441654038989,0.20210396243977394,0.13913379618700103,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,47,927.0,87.55291067380111,0.4751317036960075,0.28828944787682653,0.2014808276944199,1.1453015344901145,6.385998944631683,0.2245530168921387,0.1615816622669468,6.685160011520153,0.2217526064933358,0.16887027195151869,6.094923311983442,0.21861471659631185,0.15008622339553798,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,48,992.0,85.47044690469349,0.446098339813817,0.2518672104105572,0.1744868035190616,1.173308356790419,6.406080467096769,0.20513837620879732,0.14541227026184783,6.7879022583877,0.16487679317871584,0.11669587668426619,6.108073215357505,0.23270101762772338,0.1647617693466064,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
146,176,3.8,0,5,290,50,49,982.0,78.32425724959974,0.45791827163991883,0.2679827809664877,0.1863080910942418,1.1677805438924027,6.19790636442021,0.20614811491570526,0.14643104063447987,6.865531905939124,0.17421373236746643,0.12406552125098501,5.492668116336851,0.21252237870220916,0.14354253340536363,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,selective_(fb)_m176_n146.json
