n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,5,290,25,2,FractionalAllocation,12,732,65.82879563359018,0.631381426730068,0.2665021112767014,0.1917225534028813,0.787599952110637,4.720050460037904,0.32003346457567655,0.23003451597730695,5.6878593705741025,0.2750818808914276,0.2013970653440391,4.480166200161411,0.32546455431028076,0.23351319715746685,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,13,743,66.73426984645761,0.6208152491972306,0.2648889636608345,0.18623822341857335,0.7888939073284719,4.73332447239893,0.31312086763040287,0.22636193666331714,5.043255038882136,0.34504635187035254,0.24672886948935152,4.642813775992331,0.30123044425768497,0.21886605288495506,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,14,757,62.1523183819649,0.6153866335773251,0.25207908010087665,0.18219346703494654,0.8061789025184016,4.6620387024601415,0.31978344483593935,0.23900387974942727,5.241650423876722,0.3117866865223434,0.2325401148735238,4.492771562577421,0.31949996988686247,0.2391721901777453,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,15,750,72.06659660875977,0.6079112045216537,0.2733030303030303,0.19490909090909092,0.7929312996716711,4.886110781280635,0.3223458738383591,0.2342470229950927,5.291381242500693,0.31652902167486935,0.22544514423998774,4.767757460747344,0.32201019642081125,0.23728606156364285,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,16,720,66.19778875823981,0.6413919600580003,0.2676136363636364,0.18434343434343428,0.7914043397340845,4.699944542330048,0.3017635753001134,0.2157973454787169,4.417041667834557,0.3187738175168253,0.23046783737014503,4.761240165137405,0.29740906839180087,0.21368021793864478,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,17,759,65.77730626393887,0.6089890563057458,0.2748457899149599,0.1968050065876153,0.7863231518956532,4.6894886831909615,0.32933166706152583,0.23469323236975048,6.405544544168123,0.29135961387440634,0.21061156838252254,4.168543153965752,0.3186326301197464,0.23372886485576738,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,18,748,68.99852316297725,0.6136383380174101,0.26013308215848324,0.18482620320855614,0.7985323559556132,4.822228195033552,0.2887931475899621,0.205031800348798,5.040672457339942,0.31466419814203084,0.2203436375014185,4.748077390397437,0.2779447086745238,0.1984811116770997,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,19,754,64.39513001276967,0.6148605702748412,0.2569779358572462,0.18676151434772129,0.807317990095495,4.714281460586236,0.32610666612828904,0.2342749834342495,5.419710763189412,0.34830496050068854,0.2523030098285346,4.516266217750258,0.31397705261964676,0.22773816955695725,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,20,740,68.76505698611015,0.6205877608295808,0.2849662162162162,0.20233415233415228,0.7986878163878902,4.821810878037485,0.31938924123384355,0.23068933553929719,5.731739869009726,0.32621219816393804,0.23276473256305416,4.466505272038802,0.30485266578578474,0.22436346808016785,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,21,758,61.046794267164636,0.6160332529456931,0.2611537538978172,0.19096306068601582,0.8246307496709052,4.689674930451015,0.29601454764312124,0.21051985756836875,5.035229772829901,0.3003968516126122,0.20754716909048218,4.584774353300281,0.29267895914840064,0.2102695700867598,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,22,736,67.64175399875442,0.625486747284301,0.26892910079051385,0.19083498023715412,0.77011782268857,4.712709847238755,0.3381039916926424,0.2449204180309269,6.473725214953351,0.29378873520909327,0.20795889754562996,4.157434731292711,0.32730662085083695,0.24193048552659757,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,23,750,65.05179591761987,0.6172642721098401,0.26412121212121215,0.18627272727272726,0.7927826431687834,4.682033703022495,0.3183583593836207,0.22693851889642075,5.849368208785594,0.29409525564866545,0.2115638229978756,4.392694381081213,0.3134244060085126,0.2237348758646019,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,25,2,FractionalAllocation,24,749,66.57474778497725,0.6160550763885485,0.2592926932880204,0.18276641582716352,0.8019059333358871,4.759732145168057,0.320418073558651,0.23020047396546003,5.062139976499084,0.378099012407696,0.280164900999776,4.664378324478092,0.29447518026713176,0.2112171561727903,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,0,748,84.79309559296466,0.5925225994746461,0.31992890131259116,0.22627005347593582,0.7570289999321017,5.171714850904887,0.32233055091481105,0.2313800775996981,6.235362202007428,0.3173006096152711,0.22645342671971255,4.108067499802346,0.26780148255284075,0.19465462804104125,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,1,739,77.94316286721606,0.6090078986911825,0.29263285767007013,0.20767468323287,0.7653663645816177,4.9656305371899085,0.3222648302468794,0.23281347747302195,5.287797743166958,0.30032423972235633,0.2096252839244802,4.740862719066388,0.3344203482489461,0.2490744649713024,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,2,726,78.17374061855699,0.619595398597029,0.2925588529927373,0.2066115702479339,0.7649188536206616,4.994935326742868,0.30781434199279606,0.21573373835538545,4.8647853729514265,0.3382012292845642,0.2389468537656201,5.108399389022587,0.28001171879365266,0.19615688302061174,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,3,732,86.89227547231175,0.6026061810487545,0.3218299801291605,0.22631023348236468,0.7374671169165415,5.167565418639479,0.31467261424263276,0.2238236283766264,5.7350610084283336,0.2984669197545351,0.2098495533098176,4.644872112255007,0.3172256248088377,0.22672219399988816,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,4,747,90.28121108488779,0.5859689275972051,0.32654101253498846,0.23344894730436896,0.7360488189513402,5.279345491437076,0.33617558197378206,0.23681260040496405,6.3543460197984745,0.3011695572241915,0.21450195193787377,4.23339903140977,0.3368498201748891,0.24077372467467958,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,5,748,90.29565582438309,0.5851662355288997,0.3209315751093826,0.22593582887700533,0.7457671752107157,5.268474118849196,0.3240585297639045,0.2364299178882662,5.799513087792604,0.31662215207941424,0.2315705226572676,4.691917523996351,0.3171384822917244,0.2339556190513652,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,6,739,89.83980635251768,0.5929095989817081,0.32987606101611516,0.23257780784844387,0.7451651540701177,5.281263048235685,0.3146289813450851,0.22333007453789133,6.22690127491152,0.3101343054306396,0.22139006246270854,4.361182611470008,0.27830311436103955,0.1959254252814449,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,7,728,83.77051514600024,0.6102053363379119,0.317135989010989,0.224463036963037,0.749880259192909,5.094751277310437,0.3252596935110863,0.23531470535406712,5.591698554239764,0.31711093029855375,0.22941516056236375,4.583999909355295,0.32311804765600693,0.23316055510316133,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,8,731,70.76640361585768,0.6254905559290593,0.2882648302449944,0.20281215023007088,0.781036815418021,4.857929126653073,0.32159934033039334,0.2283282987072588,5.495402296920832,0.3265260014236971,0.23433144678845333,4.4131804032104505,0.30504936047073106,0.221159696936303,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,9,743,89.99622840809756,0.58950709500929,0.3276719075003059,0.23154747338798484,0.7423567414489918,5.239701166107104,0.31779724645372015,0.22636499365281648,5.938340612123113,0.31926507182842945,0.22686688081181455,4.521655068812873,0.2851784994928652,0.2117033170737377,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,10,734,83.94490524340583,0.6049796931288749,0.3115710923953431,0.22242692593510038,0.7536397789849599,5.109365414076964,0.32313266105820376,0.2306164918280634,6.060414377636442,0.3247929175786934,0.23663837666735474,4.131898423751947,0.263848879416171,0.19069799042110502,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,11,744,82.09561673349249,0.5993338484764885,0.3125152737047898,0.21914711632453565,0.7554755093662032,5.07790635617919,0.3342031604054811,0.24051515686923014,6.170561205378868,0.31670208299804525,0.2320796438151485,4.151224395465539,0.30995804648680475,0.2291510371238984,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,12,748,86.40774353745536,0.5903639792280008,0.31755894506562954,0.22760695187165775,0.769022503324029,5.242176121524935,0.3164226988234393,0.22795599660978183,5.4021072926489095,0.31305621072982015,0.219510495944813,5.0948710954896965,0.3163259570494333,0.2361635743624047,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,13,760,78.1226062387833,0.5919439391594956,0.29820574162679425,0.21309808612440193,0.8048896026490772,5.103873488764661,0.2938662021110651,0.21185559900398251,5.310466383995991,0.27510689553279044,0.19854835807258103,4.891541901999125,0.3102623964841213,0.22437332843124505,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,14,747,75.73548855346135,0.6054411130475751,0.30163837166849217,0.21265364488256053,0.7869128374815747,4.988843718921207,0.30881745723321496,0.22014432957825497,5.978015229745612,0.30339637682890064,0.21656778200298868,4.195064111469526,0.2793318382898523,0.19981288673838724,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,15,744,76.3912731921636,0.6070009768922532,0.3003879521016618,0.21358748778103612,0.7762641105708229,4.943164322638798,0.3212897656183153,0.22961606858984063,5.814434635183778,0.2983826635389603,0.21588885512848693,4.243996787880481,0.3205861878407076,0.23579979959248987,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,16,744,87.22011985462832,0.5924460754642092,0.3227486559139785,0.22550097751710652,0.7476723694877865,5.201904604548165,0.3131723133245993,0.2202217439555918,5.670820757279318,0.305343673868652,0.21707941933470046,4.732988451817011,0.3118459182770667,0.21840482049447527,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,17,740,85.60137465193247,0.5978359802000912,0.3181664619164619,0.2277027027027027,0.7709575477353099,5.222068578275619,0.3147979348077734,0.22089329993605278,5.8370170810302096,0.32931164895140874,0.23515900270281787,4.554410203856352,0.2720198077592027,0.19207462812891837,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,18,741,85.41268749847825,0.5972838225391658,0.3161345233713655,0.2214912280701755,0.7458152593639894,5.1392540041491905,0.3358127864414366,0.24041183937603022,6.262362627721944,0.30642422825003174,0.22401507655734834,4.160133665649866,0.3207536425352722,0.22697463554429584,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,19,742,86.70938321401235,0.594731289468986,0.310723474638569,0.22010536633178143,0.760319609305915,5.208011644521078,0.3159397857740442,0.22020271430803848,5.324549810292195,0.3108127258007269,0.21276321045373392,5.100673860258209,0.31905043606319067,0.22583681000376224,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,20,741,84.5420702989918,0.5984587445357735,0.32090387682492943,0.22610722610722614,0.7446004900703304,5.122047755425198,0.3345166733227833,0.24120016474979886,5.926085818370801,0.31129475828840836,0.21980037030947475,4.249092144227115,0.33032411547101775,0.23841889927662513,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,21,747,72.14681604709386,0.6102452261752425,0.3047569064135329,0.2170271997079226,0.7782645334727293,4.879122064743225,0.31835144855068204,0.2260412370036272,5.2179317577765945,0.33886279464151736,0.23722088432944827,4.540312371709858,0.2872258309663253,0.20711853715849782,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,22,739,83.64854038111685,0.6012874961013304,0.31271527863205806,0.2206682863820888,0.769809795140655,5.146336988835723,0.31366844467889465,0.22273640735514721,5.780095587124489,0.32405219485861547,0.23107313027064832,4.59382949289167,0.2859964075711436,0.2091762751493139,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,23,750,78.51048744814427,0.5993193500691409,0.3144090909090909,0.221,0.76008557202501,5.003522234280945,0.3393217132331833,0.2382164067334772,5.931896996565168,0.3264822496837895,0.23044288567372964,4.278937053961552,0.3221544026031674,0.23752767265594685,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,50,2,FractionalAllocation,24,752,79.50363016834496,0.5964047471165627,0.3059568423597679,0.2147001934235977,0.7714081932536542,5.045707355767848,0.33120816373571366,0.23396167127889464,5.763405737592338,0.3104972160077264,0.2225361464241025,4.328008973943361,0.330237362903801,0.23375736657922333,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,0,731,98.64125426764217,0.5873580652973431,0.35787681880363137,0.25606267877129707,0.7227685844889942,5.442055201104605,0.3034002560133279,0.21759794704389193,5.580331701827312,0.29801389219516133,0.21280552515029477,5.003521155955447,0.31591531839951664,0.23735865177355958,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,1,754,99.8735800377295,0.5678069230268838,0.35581444417651314,0.2532704364600916,0.7415775706405842,5.546751781889659,0.3004070272009998,0.20991907788917125,5.844362891188574,0.2918831959965241,0.20241290532966943,4.899771109500718,0.30522107701261875,0.22165853052400622,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,2,727,107.66781766388513,0.5781735657993325,0.3713814555458297,0.25845629611104165,0.6830615152295082,5.616015158865631,0.32388239819195797,0.2298933193973372,5.97041017354404,0.3137146237109391,0.2228209386030127,4.533141502903826,0.3285860666335303,0.24509418653099427,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,3,744,103.9713214550622,0.5699310195496476,0.3639112903225806,0.25733137829912023,0.710677833341958,5.58077650527373,0.32107124447934915,0.22468043486784003,6.090406080041108,0.2971147323658607,0.20875457435049327,4.318836605849744,0.3463829318684673,0.24843105731279522,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,4,748,104.88286032599362,0.5656646252326287,0.36593035974720467,0.25735294117647056,0.7180422408311334,5.6098809757242,0.3190332363783362,0.22755176204887448,5.720464108653132,0.31871671947595703,0.22268025682847675,5.295592071610395,0.30886124695993533,0.23674219262721216,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,5,734,116.00652784419592,0.5612990083866541,0.38301956898687145,0.2719067376764925,0.6778930544027286,5.825480474783878,0.31735838937257627,0.22760802014775408,5.999522781116235,0.30587799187010484,0.22073391234438913,5.252164642159636,0.34667305148938354,0.24975401783577983,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,6,735,107.33770950235285,0.5723296469355743,0.3761209029066172,0.2680581323438466,0.7052874755448487,5.668689351386052,0.30367128300814816,0.21228929805406713,5.861588346974528,0.2935867520322057,0.20590791686362894,5.05692396537689,0.3259461343844348,0.23759153628382743,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,7,732,104.33735933465518,0.5787740992695968,0.37725099354197716,0.2647789369100844,0.694124846196022,5.538963920998666,0.32174401494234234,0.23325540413699455,5.858190789178795,0.3097494033011611,0.22046839860640788,4.4017182031069595,0.33148874897820807,0.24376383704527088,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,8,745,101.93627868547756,0.5718976125027146,0.3676555826723612,0.2584655277608298,0.7201888933757379,5.549388515644205,0.313683150542058,0.22257958938957495,6.218339013835935,0.2886237513398469,0.20518525401736276,3.836222605640997,0.29858152945460803,0.21380963360087155,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,9,739,107.57658317494317,0.5689085478011595,0.3703023127075901,0.258557325624308,0.6984278227459463,5.662107556378028,0.3184340321011993,0.2280331872859765,5.95983344923009,0.3134338769548016,0.22405853430969594,4.601459063092554,0.3063146249142144,0.219572102740748,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,10,731,103.20086763752951,0.5811205641073467,0.36289796045268,0.25448482775774156,0.6925524877507971,5.504416366799112,0.32937150093903833,0.23508438866763245,6.064975136329917,0.31266937890831037,0.21989520685778594,3.7915979043438717,0.2906551297801235,0.2057617631112119,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,11,733,97.37070541040124,0.5874888057156873,0.35790803671090166,0.2502790524618628,0.7177232766498262,5.407191309421738,0.3202791749493969,0.22949475108601394,5.782965045645816,0.3107607484554727,0.22339792419503796,4.169348413624775,0.3101367758678848,0.23027256915327265,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,12,737,101.16432404678461,0.5791528846040914,0.36143918835574196,0.25424016282225237,0.7155780743831142,5.514703871865733,0.30864563363183206,0.21865916418914247,5.885892962113245,0.29336727521672706,0.20684827607000206,4.459745404846493,0.33255327980174443,0.23886047500186924,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,13,751,95.49740788411302,0.5759022531503156,0.3532638300447888,0.24914507928822172,0.7520981918155617,5.453492528484414,0.29348652049957685,0.2092480975379706,5.68175394097094,0.30143875619462124,0.21202839170991897,4.756027101442245,0.24351012079775233,0.19259896097254522,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,14,762,97.87162031788644,0.5644729392153721,0.3588791457885946,0.2562485087091386,0.7325932261116238,5.440379486183784,0.30734765256988456,0.22186289855657074,5.869536200181037,0.2855575305122293,0.20205582824555776,4.026686781251657,0.32386769261448684,0.240927382899976,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,15,732,98.88661489197685,0.5862204714590481,0.35950695479384004,0.2522665176353701,0.7184553074847937,5.450516489162514,0.30805231168728775,0.21477208860897692,5.59335049552609,0.3220183756007944,0.22522016172331932,4.980004468200147,0.24125753683317552,0.1746566120247258,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,16,736,102.41436134579038,0.5782413568671327,0.3584486166007905,0.25049407114624506,0.708932397400422,5.525352222126679,0.3113021025591026,0.21936962678566144,5.883024352133721,0.3048430844146995,0.21418421124650047,4.508810378948769,0.3029681276443196,0.2275722957086471,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,17,738,99.26093673584005,0.5809472401953387,0.35897080561714706,0.25586659275683665,0.7199110304684877,5.469266876298597,0.3088575371591502,0.21976195938637516,6.019223653857423,0.29426346359939387,0.21105154191955025,4.107469141391029,0.2955757621333904,0.21170425874604812,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,18,738,106.69902029279248,0.5708685361886281,0.37475363389997535,0.2615484109386549,0.6940145769221486,5.624025926427452,0.3114377578858696,0.21765375360923633,6.069615449195776,0.2884538595377787,0.2017707997348414,4.036613251565301,0.35878657657420643,0.26126072995646127,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,19,735,105.06662201957137,0.5754195618781341,0.3700602968460111,0.2622139764996908,0.7095825479775325,5.600911870619635,0.3102203809250843,0.2233608174006845,6.046006326457538,0.2879669066306703,0.20836995965684527,4.3359065750803305,0.338970854552509,0.25129026726921166,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,20,732,109.80692093259526,0.5713020205838861,0.3782445355191257,0.26434426229508196,0.69052753934217,5.697473886954512,0.32282517195295196,0.22962916539707,6.042494545506756,0.2982450334367652,0.20956878704978346,4.681061676624935,0.37087393372381244,0.27836407768694205,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,21,746,98.68150759772669,0.575493957643798,0.360696441628077,0.25674811113819157,0.7423052339557791,5.518835115108857,0.2996377854736597,0.21033889949605206,5.950277500257407,0.2770859847073281,0.1938127617415341,4.51867322226449,0.32664813613446253,0.23333629467014105,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
146,176,3.5,0,5,290,75,2,FractionalAllocation,22,736,99.39788021399414,0.5823398366657688,0.36087265316205536,0.25296442687747034,0.710060517322739,5.459470548250599,0.321468267254153,0.22919928339054402,5.984699145984332,0.30792710444552357,0.21991530810856819,4.15890449671945,0.31424370205903746,0.22836365846709472,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146_2lvl.json
