#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
60,60,5,False,48,6.700020392196321,0.0,0.0,1,1,2.908333333333333,0.0,0.0,0,0.05904230382855229,0.39558463965355123,8.0,2.7529411764705882,12.065600195377513,3.0,simulation_2019-07-25T23-28-19
60,60,5,False,49,4.244469477988145,0.0,0.0,1,1,2.908333333333333,0.0,0.0,0,0.05904230382855229,0.2506032565103928,8.0,2.7529411764705882,12.065600195377513,3.0,simulation_2019-07-25T23-28-19
60,60,5,False,50,2.9843539137535045,0.0,0.0,1,1,2.908333333333333,0.0,0.0,0,0.05904230382855229,0.17620313050776354,8.0,2.7529411764705882,12.065600195377513,3.0,simulation_2019-07-25T23-28-19
60,60,5,False,51,2.871489649084228,4.0,4.0,0.75,0.6,2.908333333333333,0.0,0.0,0,0.01968076794285076,0.05651312143392466,8.0,2.7529411764705882,12.065600195377513,1.0,simulation_2019-07-25T23-28-19
60,60,5,False,52,2.448026098346252,2.0,2.0,1,1,2.908333333333333,0.0,0.0,0,0.03936153588570152,0.09635806711918989,8.0,2.7529411764705882,12.065600195377513,2.0,simulation_2019-07-25T23-28-19
60,60,5,False,53,2.464566491452918,0.0,0.0,1,1,2.908333333333333,0.0,0.0,0,0.05904230382855229,0.1455136835940323,8.0,2.7529411764705882,12.065600195377513,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,0,5.817150036416699,3.0,3.0,1,0.75,3.0,0.0,0.0,0,0.037950664136622396,0.22076470726439087,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,1,2.081082815380036,6.0,6.0,0.5,0.42857142857142855,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,2,7.203099128710125,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5467247915529507,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,3,6.863253048867435,7.0,7.0,0.42857142857142855,0.375,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,4,7.201487742797579,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.8199037278327416,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,5,5.447982682457623,4.0,4.0,0.75,0.6,3.0,0.0,0.0,0,0.037950664136622396,0.2067545610040844,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,6,1.4802518971080456,17.0,17.0,0.17647058823529413,0.16666666666666666,3.0,0.0,0.0,0,-1.685348044971775e-17,-2.4947396408568056e-17,4.0,2.4,17.335939706531118,-4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,6,False,7,2.826005147955463,1.0,1.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.2144975444368473,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,8,6.153568838548935,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.7005960727000685,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,9,7.526492221473095,5.0,5.0,0.6,0.5,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,10,2.023196299919536,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.23034492978211035,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,11,6.264888978097809,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.4755133949220349,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,12,1.834977920992635,9.0,9.0,0.3333333333333333,0.3,3.0,0.0,0.0,0,1.685348044971775e-17,3.092576451711309e-17,4.0,2.4,17.335939706531118,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,6,False,13,6.169463792519356,10.0,10.0,0.3,0.2727272727272727,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,14,3.457428973307275,6.0,6.0,0.5,0.42857142857142855,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,15,4.304532241277617,4.0,4.0,0.75,0.6,3.0,0.0,0.0,0,0.037950664136622396,0.16335985735398928,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,16,4.627413138374147,4.0,4.0,0.75,0.6,3.0,0.0,0.0,0,0.037950664136622396,0.17561340183583102,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,17,3.596739000009476,11.0,11.0,0.2727272727272727,0.25,3.0,0.0,0.0,0,1.685348044971775e-17,6.061757041939707e-17,4.0,2.4,17.335939706531118,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,6,False,18,2.2307923920534005,4.0,4.0,0.75,0.6,3.0,0.0,0.0,0,0.037950664136622396,0.08466005282935107,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,19,7.19675540688769,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.8193649419606479,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,20,7.567171890545275,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5743583977643473,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,21,7.513379438242566,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5702754791834965,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,22,7.477922938688667,3.0,5.0,0.6,0.75,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,23,0.5591748730733525,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.06366317340493577,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,24,7.6436390553006675,8.0,8.0,0.375,0.3333333333333333,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,25,6.5865503364467255,3.0,3.0,1,0.75,3.0,0.0,0.0,0,0.037950664136622396,0.24996395963744691,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,26,6.868992656230509,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.7820484997605893,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,27,3.7975083704541723,13.0,13.0,0.23076923076923078,0.21428571428571427,3.0,0.0,0.0,0,-1.685348044971775e-17,-6.40012330790889e-17,4.0,2.4,17.335939706531118,-4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,6,False,28,6.445753656129387,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.7338618963335166,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,29,5.877959177991016,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.44614490914542826,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,30,4.476797150312208,3.0,3.0,1,0.75,3.0,0.0,0.0,0,0.037950664136622396,0.16989742505928687,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,31,3.982431297766613,3.0,3.0,1,0.75,3.0,0.0,0.0,0,0.037950664136622396,0.15113591262871398,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,32,7.088302938838442,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5380116082609824,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,33,4.4981205338729,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.3414133232541101,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,34,6.992014800877259,0.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5307032106927712,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,35,5.959613323549736,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.6785138508785279,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,36,0.3326193989276399,5.0,5.0,0.6,0.75,3.0,2.0,2.0,1,1.0,0.3326193989276399,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,37,2.8971611686325542,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.21989838092087702,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,38,6.809569359069332,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5168553593221505,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,39,3.8004118413990753,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.4326844601213369,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,40,1.2849474333954767,8.0,8.0,0.375,0.3333333333333333,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,41,7.638956218827734,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5798069236301886,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,42,4.941498929957471,10.0,10.0,0.3,0.2727272727272727,3.0,0.0,0.0,0,0.0,0.0,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,43,4.915921942177892,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.5596875076483369,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,44,3.9411904145007703,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.448712381157583,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,45,5.494672758854305,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.6255794412357844,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,46,7.367598948157972,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.5592105463497512,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,47,0.21777287099726084,5.0,5.0,0.6,0.75,3.0,2.0,2.0,1,1.0,0.21777287099726084,4.0,2.4,17.335939706531118,0.0,simulation_2019-07-25T23-28-19
60,60,6,False,48,6.538772665130399,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.7444522958402732,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,49,1.6931476230901565,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.19276823033284515,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,50,0.896830673177723,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.1021059589955662,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,6,False,51,7.024125220847106,4.0,4.0,0.75,0.6,3.0,0.0,0.0,0,0.037950664136622396,0.2665702171099471,4.0,2.4,17.335939706531118,1.0,simulation_2019-07-25T23-28-19
60,60,6,False,52,3.754620422299405,2.0,2.0,1,1,3.0,0.0,0.0,0,0.07590132827324479,0.28498067721437614,4.0,2.4,17.335939706531118,2.0,simulation_2019-07-25T23-28-19
60,60,6,False,53,6.711744002661588,0.0,0.0,1,1,3.0,0.0,0.0,0,0.11385199240986718,0.7641454272479986,4.0,2.4,17.335939706531118,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,0,1.796011860331872,3.0,3.0,1,0.75,2.6,0.0,0.0,0,0.0432982577195101,0.07776418439594616,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,1,7.992221631443074,6.0,6.0,0.5,0.42857142857142855,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,2,1.0733213903196865,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.09294589234784935,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,3,7.523321737433836,7.0,7.0,0.42857142857142855,0.375,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,4,2.9879447325622874,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.3881184032464038,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,5,2.0564867095026518,4.0,4.0,0.75,0.6,2.6,0.0,0.0,0,0.0432982577195101,0.08904229154479311,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,6,3.41818502445291,17.0,17.0,0.17647058823529413,0.16666666666666666,2.6,0.0,0.0,0,-1.9228289058541613e-17,-6.572584970575868e-17,4.0,2.5454545454545454,17.465928875101294,-4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,7,False,7,3.951432052703863,1.0,1.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.34218024675820935,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,8,5.592024666292779,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.7263747755250065,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,9,6.78536598303174,5.0,5.0,0.6,0.5,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,10,7.021479998573081,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.912053551651808,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,11,2.9477980470394103,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.25526903909156184,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,12,0.7968880978306223,9.0,9.0,0.3333333333333333,0.3,2.6,0.0,0.0,0,1.9228289058541613e-17,1.5322794692398593e-17,4.0,2.5454545454545454,17.465928875101294,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,7,False,13,1.4656468023016855,10.0,10.0,0.3,0.2727272727272727,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,14,2.5664762210618584,6.0,6.0,0.5,0.42857142857142855,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,15,5.205481767323278,4.0,4.0,0.75,0.6,2.6,0.0,0.0,0,0.0432982577195101,0.22538829111577416,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,16,2.340452892436428,4.0,4.0,0.75,0.6,2.6,0.0,0.0,0,0.0432982577195101,0.1013375325170853,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,17,0.40659898982111875,11.0,11.0,0.2727272727272727,0.3,2.6,2.0,2.0,1,0.5454545454545454,0.22178126717515567,4.0,2.5454545454545454,17.465928875101294,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,7,False,18,0.0,4.0,4.0,0.75,0.6,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,19,5.9348183549760005,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.7709018839566895,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,20,6.766222068206511,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.5859312537932843,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,21,5.509270775289452,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.4770836517500958,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,22,3.9460564343783586,3.0,5.0,0.6,0.75,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,23,2.1337062205774617,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.2771572855088544,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,24,0.0,8.0,8.0,0.375,0.3333333333333333,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,25,0.7558169807588847,3.0,3.0,1,0.75,2.6,0.0,0.0,0,0.0432982577195101,0.03272555842168019,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,26,5.533760066540779,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.718806508557048,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,27,1.1520357284766172,13.0,13.0,0.23076923076923078,0.21428571428571427,2.6,0.0,0.0,0,-1.9228289058541613e-17,-2.2151675992915954e-17,4.0,2.5454545454545454,17.465928875101294,-4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,7,False,28,5.409011645376309,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.7026023406880044,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,29,5.1713913796894495,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.4478244734524934,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,30,1.1236965165690296,3.0,3.0,1,0.75,2.6,0.0,0.0,0,0.0432982577195101,0.04865410137292159,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,31,0.5100018424428214,3.0,3.0,1,1,2.6,2.0,2.0,1,1.0,0.5100018424428214,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,32,7.807106227461631,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.6760681949604518,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,33,5.659909910085953,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.49012847591222164,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,34,6.560935510228395,0.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.5681541532059091,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,35,3.1026908329507594,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.4030233219271903,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,36,2.658947300579446,5.0,5.0,0.6,0.5,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,37,2.071450104896866,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.17938036098986146,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,38,2.273574200591562,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.1968836033632852,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,39,7.748542596739354,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,1.0064951829126676,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,40,7.922415160650657,8.0,8.0,0.375,0.3333333333333333,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,41,4.693944128152086,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.40647920516342034,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,42,0.8595260039274121,10.0,10.0,0.3,0.2727272727272727,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,43,2.73388011008627,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.35511673674227384,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,44,3.749050853966435,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.4869821102357643,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,45,7.365001830692791,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.9566752421100004,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,46,2.5771500559917397,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.22317221461236045,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,47,0.7141602571843361,5.0,5.0,0.6,0.5,2.6,0.0,0.0,0,0.0,0.0,4.0,2.5454545454545454,17.465928875101294,0.0,simulation_2019-07-25T23-28-19
60,60,7,False,48,3.3479955502344403,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.43488712253347145,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,49,6.253197615116762,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.8122576857310544,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,50,6.3941982713280066,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,0.8305729339848179,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,7,False,51,7.826800798367999,4.0,4.0,0.75,0.6,2.6,0.0,0.0,0,0.0432982577195101,0.338886838087005,4.0,2.5454545454545454,17.465928875101294,1.0,simulation_2019-07-25T23-28-19
60,60,7,False,52,0.923193696021848,2.0,2.0,1,1,2.6,0.0,0.0,0,0.0865965154390202,0.07994535715076208,4.0,2.5454545454545454,17.465928875101294,2.0,simulation_2019-07-25T23-28-19
60,60,7,False,53,7.828457877394641,0.0,0.0,1,1,2.6,0.0,0.0,0,0.1298947731585303,1.0168757601652865,4.0,2.5454545454545454,17.465928875101294,3.0,simulation_2019-07-25T23-28-19
60,60,8,False,0,2.1661038627135145,3.0,3.0,1,0.75,5.0,0.0,0.0,0,0.027866630523177015,0.060362016017064056,6.0,4.357142857142857,11.616651198632841,1.0,simulation_2019-07-25T23-28-19
60,60,8,False,1,0.0,6.0,6.0,0.5,0.42857142857142855,5.0,0.0,0.0,0,0.0,0.0,6.0,4.357142857142857,11.616651198632841,0.0,simulation_2019-07-25T23-28-19
60,60,8,False,2,3.656913770379388,2.0,2.0,1,1,5.0,0.0,0.0,0,0.05573326104635403,0.2038117297885612,6.0,4.357142857142857,11.616651198632841,2.0,simulation_2019-07-25T23-28-19
60,60,8,False,3,0.3036108818868227,7.0,7.0,0.42857142857142855,0.5,5.0,2.0,2.0,1,0.8571428571428571,0.26023789876013376,6.0,4.357142857142857,11.616651198632841,0.0,simulation_2019-07-25T23-28-19
60,60,8,False,4,0.47677041026975786,0.0,0.0,1,1,5.0,0.0,0.0,0,0.08359989156953104,0.03985795460211259,6.0,4.357142857142857,11.616651198632841,3.0,simulation_2019-07-25T23-28-19
60,60,8,False,5,7.554240157013377,4.0,4.0,0.75,0.6,5.0,0.0,0.0,0,0.027866630523177015,0.21051121933883848,6.0,4.357142857142857,11.616651198632841,1.0,simulation_2019-07-25T23-28-19
60,60,8,False,6,5.34929240249896,17.0,17.0,0.17647058823529413,0.16666666666666666,5.0,0.0,0.0,0,-1.2375269930221318e-17,-6.619893741660673e-17,6.0,4.357142857142857,11.616651198632841,-4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,8,False,7,0.6231553091898403,1.0,1.0,1,1,5.0,0.0,0.0,0,0.05573326104635403,0.03473047751949883,6.0,4.357142857142857,11.616651198632841,2.0,simulation_2019-07-25T23-28-19
60,60,8,False,8,7.1118421366764615,0.0,0.0,1,1,5.0,0.0,0.0,0,0.08359989156953104,0.5945492314857741,6.0,4.357142857142857,11.616651198632841,3.0,simulation_2019-07-25T23-28-19
60,60,8,False,9,4.829526678713575,5.0,5.0,0.6,0.5,5.0,0.0,0.0,0,0.0,0.0,6.0,4.357142857142857,11.616651198632841,0.0,simulation_2019-07-25T23-28-19
60,60,8,False,10,5.022557942078925,0.0,0.0,1,1,5.0,0.0,0.0,0,0.08359989156953104,0.4198852993594851,6.0,4.357142857142857,11.616651198632841,3.0,simulation_2019-07-25T23-28-19
60,60,8,False,11,7.4887833456751505,2.0,2.0,1,1,5.0,0.0,0.0,0,0.05573326104635403,0.41737431712410167,6.0,4.357142857142857,11.616651198632841,2.0,simulation_2019-07-25T23-28-19
60,60,8,False,12,5.7341962144150145,9.0,9.0,0.3333333333333333,0.3,5.0,0.0,0.0,0,1.2375269930221318e-17,7.096222598623904e-17,6.0,4.357142857142857,11.616651198632841,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,8,False,13,2.2550951545635964,10.0,10.0,0.3,0.2727272727272727,5.0,0.0,0.0,0,0.0,0.0,6.0,4.357142857142857,11.616651198632841,0.0,simulation_2019-07-25T23-28-19
60,60,8,False,14,5.170950380333402,6.0,6.0,0.5,0.42857142857142855,5.0,0.0,0.0,0,0.0,0.0,6.0,4.357142857142857,11.616651198632841,0.0,simulation_2019-07-25T23-28-19
60,60,8,False,15,6.985456578792379,4.0,4.0,0.75,0.6,5.0,0.0,0.0,0,0.027866630523177015,0.1946611375169034,6.0,4.357142857142857,11.616651198632841,1.0,simulation_2019-07-25T23-28-19
60,60,8,False,16,0.3852930739123742,4.0,4.0,0.75,1,5.0,2.0,2.0,1,1.0,0.3852930739123742,6.0,4.357142857142857,11.616651198632841,1.0,simulation_2019-07-25T23-28-19
60,60,8,False,17,2.974711067641344,11.0,11.0,0.2727272727272727,0.25,5.0,0.0,0.0,0,1.2375269930221318e-17,3.6812852426478476e-17,6.0,4.357142857142857,11.616651198632841,4.440892098500626e-16,simulation_2019-07-25T23-28-19
60,60,8,False,18,4.056401890384198,4.0,4.0,0.75,0.6,5.0,0.0,0.0,0,0.027866630523177015,0.11303825273285323,6.0,4.357142857142857,11.616651198632841,1.0,simulation_2019-07-25T23-28-19
