#step,#updates,reviewer id,reviewer type,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
60,60,0,UniformBehavior,False,8,2.372141187043462,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.39209006177959765,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,9,1.1458136819646867,5.0,5.0,0.6,0.5,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,10,5.534313230923474,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.609842626139513,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,11,3.504535884429014,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.386175353288366,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,12,6.69726073766183,5.0,5.0,0.6,0.5,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,13,0.3159719723352846,8.0,8.0,0.375,0.375,1.5343406593406594,1.0,1.0,1,0.375,0.11848948962573173,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,14,7.534407787018691,4.0,4.0,0.75,0.6,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,15,4.3720094212138205,2.0,2.0,1,1,1.5343406593406594,0.0,0.0,0,0.0550965043622723,0.24088243614780286,4.0,1.5343406593406594,18.516996250004965,1.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,16,1.675667106792619,4.0,4.0,0.75,0.6,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,17,1.0539641711901404,7.0,7.0,0.42857142857142855,0.375,1.5343406593406594,0.0,0.0,0,2.4467763087742034e-17,2.5788145643648743e-17,4.0,1.5343406593406594,18.516996250004965,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,18,1.5599140191017626,3.0,3.0,1,0.75,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,19,6.567585847870882,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.7237020446336317,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,20,2.2848617586747095,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.2517757917080206,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,21,7.1762489457860426,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.7907724626925053,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,22,0.6952128301308654,6.0,6.0,0.5,0.5,1.5343406593406594,1.0,1.0,1,0.5,0.3476064150654327,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,23,4.2075421560483806,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.4636417295103284,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,24,0.7404973736492544,7.0,7.0,0.42857142857142855,0.42857142857142855,1.5343406593406594,1.0,1.0,1,0.42857142857142855,0.31735601727825186,4.0,1.5343406593406594,18.516996250004965,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,25,3.2962898691927256,5.0,5.0,0.6,0.5,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,26,4.6122182398467695,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.7623513071144081,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,27,0.9361132352723068,10.0,10.0,0.3,0.2727272727272727,1.5343406593406594,0.0,0.0,0,2.4467763087742034e-17,2.2904596863942522e-17,4.0,1.5343406593406594,18.516996250004965,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,28,6.296009941594475,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,1.0406644176359092,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,29,4.68786283980247,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.516569710805822,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,30,6.2700994980438045,4.0,4.0,0.75,0.6,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,31,4.976312521712231,2.0,2.0,1,1,1.5343406593406594,0.0,0.0,0,0.0550965043622723,0.2741774245605482,4.0,1.5343406593406594,18.516996250004965,1.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,32,1.5886103781287404,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.1750537572570424,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,33,4.088811820044807,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.4505584765592185,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,34,5.876653270832111,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.6475661051439263,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,35,3.180555992905039,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.5257125514126313,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,36,1.114528639564834,3.0,3.0,1,0.75,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,37,7.3973624138122585,2.0,2.0,1,1,1.5343406593406594,0.0,0.0,0,0.0550965043622723,0.40756881050191623,4.0,1.5343406593406594,18.516996250004965,1.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,38,4.890415971868408,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.5388896498547477,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,39,4.145873520803979,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.685269415573217,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,40,6.403635824486882,6.0,6.0,0.5,0.42857142857142855,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,41,6.722648502948867,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,1.1111832977062366,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,42,1.5866934571471942,8.0,8.0,0.375,0.3333333333333333,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,43,1.1961064427715646,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.19770385152571654,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,44,2.5120466902667715,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.4152149742855446,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,45,7.978332252940921,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,1.3187346533334516,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,46,6.184495572746231,2.0,2.0,1,1,1.5343406593406594,0.0,0.0,0,0.0550965043622723,0.34074408730226646,4.0,1.5343406593406594,18.516996250004965,1.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,47,1.9616975737360312,5.0,5.0,0.6,0.5,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,48,7.319318842659305,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,1.2098066476303206,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,49,3.401953769368265,1.0,1.0,1,1,1.5343406593406594,0.0,0.0,0,0.1101930087245446,0.3748715213884946,4.0,1.5343406593406594,18.516996250004965,2.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,50,0.0,3.0,3.0,1,0.75,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,51,1.4862650818442003,3.0,3.0,1,0.75,1.5343406593406594,0.0,0.0,0,0.0,0.0,4.0,1.5343406593406594,18.516996250004965,0.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,52,2.0070740754212895,2.0,2.0,1,1,1.5343406593406594,0.0,0.0,0,0.0550965043622723,0.11058276555185272,4.0,1.5343406593406594,18.516996250004965,1.0,simulation_2019-08-01T14-23-51
60,60,0,UniformBehavior,False,53,5.341559382724169,0.0,0.0,1,1,1.5343406593406594,0.0,0.0,0,0.16528951308681689,0.8829037494947961,4.0,1.5343406593406594,18.516996250004965,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,0,2.2939739979772655,5.0,5.0,0.6,0.5,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,1,3.1758121125751035,4.0,4.0,0.75,0.6,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,2,2.9750141281763347,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.3303630832642315,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,3,5.703526456330733,6.0,6.0,0.5,0.42857142857142855,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,4,4.448739719221551,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.49401424899551655,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,5,7.284687147892202,3.0,3.0,1,0.75,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,6,0.28354640146431953,13.0,13.0,0.23076923076923078,0.23076923076923078,1.5057692307692307,1.0,1.0,1,0.23076923076923075,0.0654337849533045,4.0,1.5057692307692307,16.41714626586897,-4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,7,1.046299354935548,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.05809362006723827,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,8,2.3925053617368883,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.3985168207490723,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,9,4.335297516615424,5.0,5.0,0.6,0.5,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,10,2.114853325211046,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.23484576377343586,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,11,7.590233299723895,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.8428641907420891,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,12,0.515902951894809,5.0,5.0,0.6,0.5,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,13,7.794352503862353,8.0,8.0,0.375,0.3333333333333333,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,14,1.3993899662268077,4.0,4.0,0.75,0.6,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,15,4.731626355408953,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.2627138232424806,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,16,6.516617850863249,4.0,4.0,0.75,0.6,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,17,0.7962456472675853,7.0,7.0,0.42857142857142855,0.375,1.5057692307692307,0.0,0.0,0,2.4657140149511787e-17,1.9633140518115578e-17,4.0,1.5057692307692307,16.41714626586897,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,18,0.0,3.0,3.0,1,0.75,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,19,5.868926977474096,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.6517202030631999,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,20,2.3514084833468134,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.26111424117784227,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,21,7.441058850038566,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.8262989816307966,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,22,1.8587874752681648,6.0,6.0,0.5,0.42857142857142855,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,23,3.831219967782862,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.4254412203400521,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,24,0.6379157988498814,7.0,7.0,0.42857142857142855,0.375,1.5057692307692307,0.0,0.0,0,2.4657140149511787e-17,1.5729179255829296e-17,4.0,1.5057692307692307,16.41714626586897,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,25,1.1564251681031386,5.0,5.0,0.6,0.5,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,26,4.750197649298735,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.7912348684368097,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,27,0.16040547416840856,10.0,10.0,0.3,0.3,1.5057692307692307,1.0,1.0,1,0.3,0.04812164225052257,4.0,1.5057692307692307,16.41714626586897,4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,28,5.51459535352539,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.918559700283852,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,29,3.503919758560362,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.38909587822967534,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,30,1.859377461686317,4.0,4.0,0.75,0.6,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,31,1.081190017220313,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.060030852341256366,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,32,0.5983097467551504,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.066439836642469,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,33,7.447841204005664,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.8270521341443053,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,34,4.395723911572558,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.4881270616000734,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,35,4.03701169773659,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.6724403183534966,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,36,1.6105808003836934,3.0,3.0,1,0.75,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,37,2.1092392530504442,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.11711117207480835,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,38,2.5311912254729165,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.28107837527857193,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,39,2.5484759164982727,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.42449665369241496,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,40,0.0,6.0,6.0,0.5,0.42857142857142855,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,41,6.998070907636993,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,1.165660488828935,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,42,0.11419050154615662,8.0,8.0,0.375,0.375,1.5057692307692307,1.0,1.0,1,0.375,0.04282143807980873,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,43,1.5870621245474466,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.2643550824675107,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,44,4.878601245176424,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.8126229052706233,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,45,5.97799792727605,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,0.9957481251758166,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,46,6.616386607517017,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.3673612604097747,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,47,0.4202656183856157,5.0,5.0,0.6,0.6,1.5057692307692307,1.0,1.0,1,0.6,0.25215937103136943,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,48,7.403365372135285,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,1.2331699139036612,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,49,1.58854820436988,1.0,1.0,1,1,1.5057692307692307,0.0,0.0,0,0.11104588718936338,0.17640174469732345,4.0,1.5057692307692307,16.41714626586897,2.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,50,4.59325895596166,3.0,3.0,1,0.75,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,51,7.957628936908924,3.0,3.0,1,0.75,1.5057692307692307,0.0,0.0,0,0.0,0.0,4.0,1.5057692307692307,16.41714626586897,0.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,52,2.6857241476578344,2.0,2.0,1,1,1.5057692307692307,0.0,0.0,0,0.05552294359468169,0.1491193103612805,4.0,1.5057692307692307,16.41714626586897,1.0,simulation_2019-08-01T14-23-51
60,60,1,UniformBehavior,False,53,6.138712419978736,0.0,0.0,1,1,1.5057692307692307,0.0,0.0,0,0.16656883078404508,1.022518150315354,4.0,1.5057692307692307,16.41714626586897,3.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,0,3.384689930149775,5.0,5.0,0.6,0.5,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,1,1.5432091822856306,4.0,4.0,0.75,0.6,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,2,2.425959261095562,1.0,1.0,1,1,2.2285714285714286,0.0,0.0,0,0.08946970218034254,0.21704985259186377,4.0,2.2285714285714286,14.90336598008834,2.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,3,0.6884170032867429,6.0,6.0,0.5,0.42857142857142855,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,4,5.477073500691044,1.0,1.0,1,1,2.2285714285714286,0.0,0.0,0,0.08946970218034254,0.49003213492667386,4.0,2.2285714285714286,14.90336598008834,2.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,5,0.3878998178550205,3.0,3.0,1,1,2.2285714285714286,1.0,1.0,1,1.0,0.3878998178550205,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,6,6.705069921512587,13.0,13.0,0.23076923076923078,0.21428571428571427,2.2285714285714286,0.0,0.0,0,-1.9866264673394373e-17,-1.332046937143847e-16,4.0,2.2285714285714286,14.90336598008834,-4.440892098500626e-16,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,7,0.6593144399334345,2.0,2.0,1,1,2.2285714285714286,0.0,0.0,0,0.04473485109017127,0.029494333292021866,4.0,2.2285714285714286,14.90336598008834,1.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,8,7.511175947731191,0.0,0.0,1,1,2.2285714285714286,0.0,0.0,0,0.1342045532705138,1.0080340126014926,4.0,2.2285714285714286,14.90336598008834,3.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,9,5.2082113397559535,5.0,5.0,0.6,0.5,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,10,6.976650606084945,1.0,1.0,1,1,2.2285714285714286,0.0,0.0,0,0.08946970218034254,0.6241988519427264,4.0,2.2285714285714286,14.90336598008834,2.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,11,2.988430348744282,1.0,1.0,1,1,2.2285714285714286,0.0,0.0,0,0.08946970218034254,0.2673739732888481,4.0,2.2285714285714286,14.90336598008834,2.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,12,1.3087491003498104,5.0,5.0,0.6,0.5,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,13,7.790442156660348,8.0,8.0,0.375,0.3333333333333333,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,14,1.2819309847343334,4.0,4.0,0.75,0.6,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,15,2.159157182810148,2.0,2.0,1,1,2.2285714285714286,0.0,0.0,0,0.04473485109017127,0.09658957505328568,4.0,2.2285714285714286,14.90336598008834,1.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,16,4.550215879480637,4.0,4.0,0.75,0.6,2.2285714285714286,0.0,0.0,0,0.0,0.0,4.0,2.2285714285714286,14.90336598008834,0.0,simulation_2019-08-01T14-23-51
60,60,2,UniformBehavior,False,17,1.006336901959203,7.0,7.0,0.42857142857142855,0.375,2.2285714285714286,0.0,0.0,0,1.9866264673394373e-17,1.999215524492525e-17,4.0,2.2285714285714286,14.90336598008834,4.440892098500626e-16,simulation_2019-08-01T14-23-51
