400,600,2,10,0,5,400,100,2,Utilitarian,0,4000.0,nan,0.5714999999999999,0.044000000000000004,72.0,5.655152218612452,5.655152218612452,0.001900522078078878,2.166802969292678e-05,nan,0.9402945892352795,0.02475549106228068,0.6273947249778891,0.19878618505468243,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,12,0,5,400,100,2,MockAllocationAll,0,4800.0,162.34603721030768,0.6584326667927252,0.08915377811393393,30.0,7.590710775825601,7.590710775825601,0.002551003555711086,1.2195776990570346e-05,nan,0.9252948486739774,0.029155181372502025,0.5802351690642825,0.21481112808293304,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,12,0,5,400,100,2,Egalitarian,0,4800.0,nan,0.6541666666666667,0.07,30.0,6.232050084883437,6.232050084883437,0.002094399641274448,2.4951956748306372e-05,nan,0.9252948486739774,0.029155181372502025,0.5802351690642825,0.21481112808293304,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,12,0,5,400,100,2,RankMaximal,0,4800.0,nan,0.6341666666666668,0.025124999999999998,30.0,5.287843616724015,5.287843616724015,0.0017770809963234269,1.736921417016753e-05,nan,0.9252948486739774,0.029155181372502025,0.5802351690642825,0.21481112808293304,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,12,0,5,400,100,2,Utilitarian,0,4800.0,nan,0.6339583333333334,0.022125000000000002,30.0,5.313740980491753,5.313740980491753,0.0017857843007972897,1.551976105434112e-05,nan,0.9252948486739774,0.029155181372502025,0.5802351690642825,0.21481112808293304,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,15,0,5,400,100,2,MockAllocationAll,0,6000.0,129.07258558935828,0.7211154212321256,0.07038473744041837,6.0,7.74505131210678,7.74505131210678,0.0026028726452431952,1.1868569853484704e-05,nan,0.9087222668156923,0.03390877287896982,0.5387358397534545,0.22654278552904275,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,15,0,5,400,100,2,Egalitarian,0,6000.0,nan,0.7025,0.0075,6.0,5.265963456004454,5.265963456004454,0.001769727749777281,1.4879064496385672e-05,nan,0.9087222668156923,0.03390877287896982,0.5387358397534545,0.22654278552904275,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,15,0,5,400,100,2,RankMaximal,0,6000.0,nan,0.7016666666666667,0.006,6.0,5.072041363899784,5.072041363899784,0.001704556521271853,1.4638915973604033e-05,nan,0.9087222668156923,0.03390877287896982,0.5387358397534545,0.22654278552904275,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,15,0,5,400,100,2,Utilitarian,0,6000.0,nan,0.7013333333333334,0.0045000000000000005,6.0,5.076069069765504,5.076069069765504,0.0017059101088723098,1.1896575902563427e-05,nan,0.9087222668156923,0.03390877287896982,0.5387358397534545,0.22654278552904275,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
400,600,2,20,0,5,400,100,2,MockAllocationAll,0,8000.0,92.11558963944344,0.7861895512992619,0.04973133910783067,1.0,7.952745180710231,7.952745180710231,0.0026726721426755247,1.077157887944688e-05,nan,0.890210671976771,0.039327656128581745,0.5017484993370981,0.23353793765558728,.//cost_matrices/cost_matrix_m600_n400_AAAI17.json,.//cost_matrices/quota_matrix_m600_n400_AAAI17.json,AAAI17_600X400_uniform.json
