Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
10,46,2.832489868633044,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
10,47,2.2481143586807377,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
10,48,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
10,49,2.5209077777824405,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
10,50,2.6356504040383975,0.0,0.0,0.12298850574712647,0.32415470486449266,152.6154930626218,TBD,TBD
10,51,2.0719114790025857,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,0,2.624951383781233,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,1,2.6199261833680616,0.0,0.0,0.07126436781609197,0.18670738318255156,152.6154930626218,TBD,TBD
11,2,2.828672364480237,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,3,0.4075412900033424,0.4,0.4,0.4,0.16301651600133696,152.6154930626218,TBD,TBD
11,4,0.8963191983518182,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,5,1.0265203593042933,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,6,2.645012330919542,0.0,0.0,0.03563218390804598,0.0942475658143745,152.6154930626218,TBD,TBD
11,7,2.805327937124054,0.0,0.0,0.03563218390804598,0.09995996097798356,152.6154930626218,TBD,TBD
11,8,2.928058002927285,0.0,0.0,0.03563218390804598,0.10433310125373087,152.6154930626218,TBD,TBD
11,9,0.5862008307193158,0.4,0.4,0.4,0.23448033228772636,152.6154930626218,TBD,TBD
11,10,2.6367655430323858,0.0,0.0,0.03563218390804598,0.0939537147517287,152.6154930626218,TBD,TBD
11,11,0.13697824627624322,1.0,1.0,1.0,0.13697824627624322,152.6154930626218,TBD,TBD
11,12,2.4363654804968715,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,13,0.7297886443218863,0.5,0.5,0.5,0.36489432216094314,152.6154930626218,TBD,TBD
11,14,2.2645959828728266,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,15,2.695567597862683,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,16,2.5952188604345485,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,17,2.699306958573787,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,18,2.416985467736425,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,19,2.8189690772669636,0.0,0.0,0.03563218390804598,0.10044602459227113,152.6154930626218,TBD,TBD
11,20,2.7330881549819552,0.0,0.0,0.07126436781609197,0.19477179955043822,152.6154930626218,TBD,TBD
11,21,2.8014436306991426,0.0,0.0,0.07126436781609197,0.1996431093141918,152.6154930626218,TBD,TBD
11,22,2.1834425469083656,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,23,2.592738897121088,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,24,2.3414703696305157,0.0,0.0,0.03563218390804598,0.08343170282591494,152.6154930626218,TBD,TBD
11,25,0.11071308581665851,1.0,1.0,1.0,0.11071308581665851,152.6154930626218,TBD,TBD
11,26,2.2327350770910743,0.0,0.0,0.03563218390804598,0.07955722688485439,152.6154930626218,TBD,TBD
11,27,2.871891976135414,0.0,0.0,0.07126436781609197,0.20466356611539735,152.6154930626218,TBD,TBD
11,28,2.0943833188567202,0.0,0.0,0.03563218390804598,0.07462745159144636,152.6154930626218,TBD,TBD
11,29,2.229339921986868,0.0,0.0,0.03563218390804598,0.07943625009378497,152.6154930626218,TBD,TBD
11,30,2.928481951750059,0.0,0.0,0.03563218390804598,0.10434820747615155,152.6154930626218,TBD,TBD
11,31,2.1880071181276985,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,32,2.3539872522290453,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,33,2.3334540059352453,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,34,1.6528182632675286,0.0,0.0,7.911934198478129e-18,1.3076989341015587e-17,152.6154930626218,TBD,TBD
11,35,2.7917442816624876,0.0,0.0,0.07126436781609197,0.19895189133686697,152.6154930626218,TBD,TBD
11,36,2.7468493073286053,0.0,0.0,0.07126436781609197,0.19575247937284318,152.6154930626218,TBD,TBD
11,37,2.3938840524466665,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,38,2.0148114641088117,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,39,2.230533493565925,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,40,2.1116989549562932,0.0,0.0,0.03563218390804598,0.07524444552143116,152.6154930626218,TBD,TBD
11,41,2.588138504327323,0.0,0.0,0.03563218390804598,0.09222102716568624,152.6154930626218,TBD,TBD
11,42,0,0.0,0.0,0.03563218390804598,0.0,152.6154930626218,TBD,TBD
11,43,2.169989892246286,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,44,2.2971342867425806,0.0,0.0,0.03563218390804598,0.08185191136668966,152.6154930626218,TBD,TBD
11,45,2.3572207189290397,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,46,2.6302337355322214,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,47,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,48,2.0526157859718945,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,49,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
11,50,2.9688768714643725,0.0,0.0,0.07126436781609197,0.21157513336872544,152.6154930626218,TBD,TBD
11,51,2.726604726099858,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,0,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,1,2.255477791812795,0.0,0.0,0.103448275862069,0.23332528880822026,152.6154930626218,TBD,TBD
12,2,2.1485302419219723,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,3,2.1453816889940307,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,4,0.681710899685623,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,5,0.19801893837695606,0.5,0.5,0.5,0.09900946918847803,152.6154930626218,TBD,TBD
12,6,2.3079184665025423,0.0,0.0,0.0517241379310345,0.11937509309495913,152.6154930626218,TBD,TBD
12,7,2.4000737266153296,0.0,0.0,0.0517241379310345,0.1241417444801033,152.6154930626218,TBD,TBD
12,8,1.3020620748788585,0.0,0.0,0.0517241379310345,0.06734803835580305,152.6154930626218,TBD,TBD
12,9,2.823745595020338,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,10,2.604697615755789,0.0,0.0,0.0517241379310345,0.13472573874598914,152.6154930626218,TBD,TBD
12,11,0,0.0,0.0,0.0517241379310345,0.0,152.6154930626218,TBD,TBD
12,12,2.978661100045186,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,13,1.9844637380039183,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,14,2.4080166190855214,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,15,2.8514303425626144,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,16,1.3137246046821944,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,17,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,18,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,19,2.6853676341006394,0.0,0.0,0.0517241379310345,0.13889832590175727,152.6154930626218,TBD,TBD
12,20,2.999696432044572,0.0,0.0,0.103448275862069,0.310313424004611,152.6154930626218,TBD,TBD
12,21,2.0444777891190884,0.0,0.0,0.103448275862069,0.2114977023226644,152.6154930626218,TBD,TBD
12,22,2.565996552911608,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,23,2.3444484825405247,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,24,0.6164735463486063,0.0,0.0,0.0517241379310345,0.031886562742169305,152.6154930626218,TBD,TBD
12,25,2.521696623532205,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,26,2.566478862566308,0.0,0.0,0.0517241379310345,0.13274890668446426,152.6154930626218,TBD,TBD
12,27,1.1673093477601681,0.0,0.0,0.103448275862069,0.12075613942346572,152.6154930626218,TBD,TBD
12,28,2.6980813446728136,0.0,0.0,0.0517241379310345,0.13955593162100766,152.6154930626218,TBD,TBD
12,29,2.9894822089549167,0.0,0.0,0.0517241379310345,0.15462839011835783,152.6154930626218,TBD,TBD
12,30,2.3820927341851297,0.0,0.0,0.0517241379310345,0.12321169314750675,152.6154930626218,TBD,TBD
12,31,0.10318200348782947,1.0,1.0,1.0,0.10318200348782947,152.6154930626218,TBD,TBD
12,32,0.9731166491740867,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,33,2.31710902968424,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,34,0.46853832792746386,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15617944264248795,152.6154930626218,TBD,TBD
12,35,2.813972807184092,0.0,0.0,0.103448275862069,0.2911006352259407,152.6154930626218,TBD,TBD
12,36,2.087253515269037,0.0,0.0,0.103448275862069,0.21592277744162458,152.6154930626218,TBD,TBD
12,37,2.7431314698627927,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,38,0.8467069708226229,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,39,2.3727518845377515,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,40,1.3307079811568578,0.0,0.0,0.0517241379310345,0.06882972316328578,152.6154930626218,TBD,TBD
12,41,0.539902890500817,1.0,1.0,1.0,0.539902890500817,152.6154930626218,TBD,TBD
12,42,2.5764468202683664,0.0,0.0,0.0517241379310345,0.13326449070353624,152.6154930626218,TBD,TBD
12,43,1.036006171232168,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,44,1.5258853107985213,0.0,0.0,0.0517241379310345,0.07892510228268217,152.6154930626218,TBD,TBD
12,45,1.5757717826949678,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,46,2.9330708203537075,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,47,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,48,2.204823306689187,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,49,2.3261668249931033,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
12,50,2.4678725916365245,0.0,0.0,0.103448275862069,0.2552971646520544,152.6154930626218,TBD,TBD
12,51,2.8054211049567432,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,0,0.3467309296176819,0.4,0.4,0.4,0.13869237184707278,152.6154930626218,TBD,TBD
13,1,0,0.0,0.0,0.06436781609195406,0.0,152.6154930626218,TBD,TBD
13,2,1.8998416579712114,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,3,2.321867267036569,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,4,2.642861378408688,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,5,2.993906641171012,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,6,2.8071572868058414,0.0,0.0,0.03218390804597703,0.09034529198915357,152.6154930626218,TBD,TBD
13,7,2.0108684157064225,0.0,0.0,0.03218390804597703,0.06471760418365502,152.6154930626218,TBD,TBD
13,8,0,0.0,0.0,0.03218390804597703,0.0,152.6154930626218,TBD,TBD
13,9,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,10,2.4738209872585664,0.0,0.0,0.03218390804597703,0.07961722717613783,152.6154930626218,TBD,TBD
13,11,0,0.0,0.0,0.03218390804597703,0.0,152.6154930626218,TBD,TBD
13,12,2.338249876771009,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,13,1.1327082529549795,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,14,0.012313422133132912,1.0,1.0,1.0,0.012313422133132912,152.6154930626218,TBD,TBD
13,15,2.109048429595473,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,16,2.4253070429237495,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,17,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,18,2.860946451420518,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,19,0.668792396217878,0.0,0.0,0.03218390804597703,0.021524352981724823,152.6154930626218,TBD,TBD
13,20,2.3955799137516625,0.0,0.0,0.06436781609195406,0.15419824732194617,152.6154930626218,TBD,TBD
13,21,0,0.0,0.0,0.06436781609195406,0.0,152.6154930626218,TBD,TBD
13,22,2.969627297127248,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,23,2.6429997323568544,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,24,0,0.0,0.0,0.03218390804597703,0.0,152.6154930626218,TBD,TBD
13,25,2.9760512875748653,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,26,2.3806125586073863,0.0,0.0,0.03218390804597703,0.07661741567931823,152.6154930626218,TBD,TBD
13,27,2.6044319545823496,0.0,0.0,0.06436781609195406,0.16764159707656515,152.6154930626218,TBD,TBD
13,28,2.7712656101030433,0.0,0.0,0.03218390804597703,0.08919015756653478,152.6154930626218,TBD,TBD
13,29,2.2440973459828273,0.0,0.0,0.03218390804597703,0.07222382262933241,152.6154930626218,TBD,TBD
13,30,2.4147215603543515,0.0,0.0,0.03218390804597703,0.07771517665508262,152.6154930626218,TBD,TBD
13,31,2.9227674019908854,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,32,2.778362605053096,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,33,2.5515417416711377,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,34,2.4026032460074696,0.0,0.0,7.146263147012506e-18,1.7169635033835802e-17,152.6154930626218,TBD,TBD
13,35,1.0406196708427213,0.0,0.0,0.06436781609195406,0.06698241559447406,152.6154930626218,TBD,TBD
13,36,0,0.0,0.0,0.06436781609195406,0.0,152.6154930626218,TBD,TBD
13,37,1.5751321397420428,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,38,0.1385165477245397,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09234436514969313,152.6154930626218,TBD,TBD
13,39,2.3666603738068366,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,40,1.6630524185101965,0.0,0.0,0.03218390804597703,0.05352352611297188,152.6154930626218,TBD,TBD
13,41,2.7046334518707136,0.0,0.0,0.03218390804597703,0.0870456743130805,152.6154930626218,TBD,TBD
13,42,2.897450223653802,0.0,0.0,0.03218390804597703,0.09325127156586954,152.6154930626218,TBD,TBD
13,43,0.31718189336482205,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21145459557654803,152.6154930626218,TBD,TBD
13,44,2.3820204439278045,0.0,0.0,0.03218390804597703,0.07666272693100985,152.6154930626218,TBD,TBD
13,45,2.8462111842817492,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,46,1.044774796668259,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6965165311121726,152.6154930626218,TBD,TBD
13,47,1.2443040244823578,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,48,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,49,1.9758829318227238,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
13,50,2.6832440688944246,0.0,0.0,0.06436781609195406,0.17271456075642283,152.6154930626218,TBD,TBD
13,51,1.2178335012052273,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,0,2.9475446364839697,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,1,2.251306256926356,0.0,0.0,0.09195402298850576,0.20701666730357302,152.6154930626218,TBD,TBD
14,2,2.996142981486492,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,3,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,4,2.7151937005308246,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,5,2.0104351948288786,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,6,0,0.0,0.0,0.04597701149425288,0.0,152.6154930626218,TBD,TBD
14,7,0.27355680111440195,0.0,0.0,0.04597701149425288,0.012577324189167908,152.6154930626218,TBD,TBD
14,8,0.20784552472053097,0.0,0.0,0.04597701149425288,0.009556116079104874,152.6154930626218,TBD,TBD
14,9,2.6946041764511075,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,10,2.186474965534142,0.0,0.0,0.04597701149425288,0.10052758462225941,152.6154930626218,TBD,TBD
14,11,2.6232509437288734,0.0,0.0,0.04597701149425288,0.12060923879213213,152.6154930626218,TBD,TBD
14,12,2.341026833199709,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,13,0.13230221779911555,0.5,0.5,0.5,0.06615110889955778,152.6154930626218,TBD,TBD
14,14,2.645667641696318,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,15,2.070038673547375,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,16,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,17,1.1617271584541289,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,18,2.8602892828309785,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,19,1.3381406820055037,0.0,0.0,0.04597701149425288,0.06152370951749443,152.6154930626218,TBD,TBD
14,20,2.0058070732857276,0.0,0.0,0.09195402298850576,0.18444202972742324,152.6154930626218,TBD,TBD
14,21,2.835353911892417,0.0,0.0,0.09195402298850576,0.26072219879470504,152.6154930626218,TBD,TBD
14,22,2.159503837271248,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,23,2.360779643300151,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,24,0.39503131634327204,0.0,0.0,0.04597701149425288,0.018162359372104465,152.6154930626218,TBD,TBD
14,25,1.2361489590968109,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,26,2.2690350442972353,0.0,0.0,0.04597701149425288,0.10432345031251658,152.6154930626218,TBD,TBD
14,27,2.811564733491757,0.0,0.0,0.09195402298850576,0.25853468813717306,152.6154930626218,TBD,TBD
14,28,2.520219994761833,0.0,0.0,0.04597701149425288,0.11587218366721072,152.6154930626218,TBD,TBD
14,29,2.880265393952795,0.0,0.0,0.04597701149425288,0.13242599512426645,152.6154930626218,TBD,TBD
14,30,2.4464688148084632,0.0,0.0,0.04597701149425288,0.11248132481877994,152.6154930626218,TBD,TBD
14,31,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,32,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,33,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,34,0.059290473002039934,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.019763491000679978,152.6154930626218,TBD,TBD
14,35,0,0.0,0.0,0.09195402298850576,0.0,152.6154930626218,TBD,TBD
14,36,2.1288394784401308,0.0,0.0,0.09195402298850576,0.1957553543393224,152.6154930626218,TBD,TBD
14,37,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,38,2.0814710471553557,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,39,2.2670268083704608,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,40,2.4484636875701824,0.0,0.0,0.04597701149425288,0.11257304310667507,152.6154930626218,TBD,TBD
14,41,2.869195928266945,0.0,0.0,0.04597701149425288,0.13191705417319288,152.6154930626218,TBD,TBD
14,42,0.48293238132401484,0.0,0.0,0.04597701149425288,0.022203787647081145,152.6154930626218,TBD,TBD
14,43,0.05313874412337749,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03542582941558499,152.6154930626218,TBD,TBD
14,44,0.5301120918371751,0.0,0.0,0.04597701149425288,0.02437296973964024,152.6154930626218,TBD,TBD
14,45,2.4800471559860724,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,46,2.1414369481079656,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,47,1.0490923925350604,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
14,48,0.17293905408908983,1.0,1.0,1.0,0.17293905408908983,152.6154930626218,TBD,TBD
14,49,0.9641041163493702,0.5,0.5,0.5,0.4820520581746851,152.6154930626218,TBD,TBD
14,50,2.5975107976571197,0.0,0.0,0.09195402298850576,0.2388515676006547,152.6154930626218,TBD,TBD
14,51,2.468930237282421,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,0,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,1,2.3068742426754847,0.0,0.0,0.10459770114942532,0.2412937426246772,152.6154930626218,TBD,TBD
15,2,2.698614422846445,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,3,2.8746455945886327,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,4,2.1143589558886915,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,5,2.4188862786143455,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,6,2.803489862898015,0.0,0.0,0.05229885057471266,0.14661929742742497,152.6154930626218,TBD,TBD
15,7,2.5436579651838116,0.0,0.0,0.05229885057471266,0.13303038783432583,152.6154930626218,TBD,TBD
15,8,2.5348405049036513,0.0,0.0,0.05229885057471266,0.13256924479668525,152.6154930626218,TBD,TBD
15,9,0.780814887018876,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,10,2.8434653558448333,0.0,0.0,0.05229885057471266,0.1487099697597011,152.6154930626218,TBD,TBD
15,11,2.4481464209505908,0.0,0.0,0.05229885057471266,0.12803524385431256,152.6154930626218,TBD,TBD
15,12,0.711805622950392,0.4,0.4,0.4,0.2847222491801568,152.6154930626218,TBD,TBD
15,13,0.3924500246713196,0.5,0.5,0.5,0.1962250123356598,152.6154930626218,TBD,TBD
15,14,2.770359435327625,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,15,2.705493392964332,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,16,2.815354801902528,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,17,2.5698230341176185,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,18,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,19,2.6594710167821383,0.0,0.0,0.05229885057471266,0.13908727731446818,152.6154930626218,TBD,TBD
15,20,2.6351463029016493,0.0,0.0,0.10459770114942532,0.27563024547591974,152.6154930626218,TBD,TBD
15,21,2.4725481106552385,0.0,0.0,0.10459770114942532,0.25862284835589283,152.6154930626218,TBD,TBD
15,22,0.6728030267441537,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4485353511627691,152.6154930626218,TBD,TBD
15,23,0.786204141394814,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,24,0.8815632660572652,0.0,0.0,0.05229885057471266,0.04610474552368458,152.6154930626218,TBD,TBD
15,25,2.758142855148801,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,26,2.4975938069809054,0.0,0.0,0.05229885057471266,0.1306212853076221,152.6154930626218,TBD,TBD
15,27,2.2372435247859532,0.0,0.0,0.10459770114942532,0.23401052960404806,152.6154930626218,TBD,TBD
15,28,2.36191503585541,0.0,0.0,0.05229885057471266,0.12352544153036918,152.6154930626218,TBD,TBD
15,29,2.2019781097409545,0.0,0.0,0.05229885057471266,0.11516092413013042,152.6154930626218,TBD,TBD
15,30,2.916930239026834,0.0,0.0,0.05229885057471266,0.1525520987077253,152.6154930626218,TBD,TBD
15,31,2.9111969337291397,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,32,2.1939875418706327,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,33,2.180995799866581,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,34,0.6415145909099736,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2138381969699912,152.6154930626218,TBD,TBD
15,35,2.2892922628827113,0.0,0.0,0.10459770114942532,0.23945470795669746,152.6154930626218,TBD,TBD
15,36,2.229725897108736,0.0,0.0,0.10459770114942532,0.23322420303091382,152.6154930626218,TBD,TBD
15,37,0.11235088909917712,0.25,0.25,0.25,0.02808772227479428,152.6154930626218,TBD,TBD
15,38,2.5703054611721763,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,39,2.5540753771499616,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,40,2.0788652631927054,0.0,0.0,0.05229885057471266,0.108722263764676,152.6154930626218,TBD,TBD
15,41,2.282467019241311,0.0,0.0,0.05229885057471266,0.11937040158101112,152.6154930626218,TBD,TBD
15,42,2.421719526649937,0.0,0.0,0.05229885057471266,0.12665314765812893,152.6154930626218,TBD,TBD
15,43,2.9583871752255932,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,44,2.2634598117053697,0.0,0.0,0.05229885057471266,0.11837634647424639,152.6154930626218,TBD,TBD
15,45,2.6455061924586976,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,46,2.4233042769809106,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,47,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,48,2.4629868163130015,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,49,2.2126439571094063,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
15,50,2.325345130332213,0.0,0.0,0.10459770114942532,0.2432257550117603,152.6154930626218,TBD,TBD
15,51,0.34557340024836525,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2303822668322435,152.6154930626218,TBD,TBD
16,0,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,1,2.948252252144145,0.0,0.0,0.05747126436781609,0.16943978460598536,152.6154930626218,TBD,TBD
16,2,1.0732609154166026,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,3,1.867684576728681,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,4,0.5241860308352873,0.5,0.5,0.5,0.2620930154176436,152.6154930626218,TBD,TBD
16,5,1.569858163527194,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,6,0,0.0,0.0,0.028735632183908046,0.0,152.6154930626218,TBD,TBD
16,7,0.29379741794800474,1.0,1.0,1.0,0.29379741794800474,152.6154930626218,TBD,TBD
16,8,2.0499991906692747,0.0,0.0,0.028735632183908046,0.05890802272038145,152.6154930626218,TBD,TBD
16,9,2.2616355145143636,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,10,0,0.0,0.0,0.028735632183908046,0.0,152.6154930626218,TBD,TBD
16,11,2.801803835764088,0.0,0.0,0.028735632183908046,0.08051160447597955,152.6154930626218,TBD,TBD
16,12,1.6342327186559422,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,13,2.361128366287025,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,14,2.1948865605264314,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,15,2.1011606698947523,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,16,2.1647614628270055,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,17,2.6770872719380843,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
16,18,0,0.0,0.0,0.0,0.0,152.6154930626218,TBD,TBD
