#step,#updates,reviewer id,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,realized cost,total bid,total price,total realized cost,unallocated_amount_step_2,matching output json file
0,0,6,False,4,7.201487742797579,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7201487742797583,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,5,5.447982682457623,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5447982682457627,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,6,1.4802518971080456,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.14802518971080464,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,7,2.826005147955463,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2826005147955465,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,8,6.153568838548935,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6153568838548938,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,9,7.526492221473095,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.75264922214731,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,10,2.023196299919536,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.15826616217112507,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,11,6.264888978097809,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6264888978097812,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,12,1.834977920992635,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.1834977920992636,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,13,6.169463792519356,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.48261128054385316,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,14,3.457428973307275,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3457428973307277,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,15,4.304532241277617,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.43045322412776194,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,16,4.627413138374147,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.36198312453410686,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,17,3.596739000009476,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3596739000009478,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,18,2.2307923920534005,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2230792392053402,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,19,7.19675540688769,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7196755406887695,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,20,7.567171890545275,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.756717189054528,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,21,7.513379438242566,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7513379438242571,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,22,7.477922938688667,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7477922938688671,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,23,0.5591748730733525,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.05591748730733528,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,24,7.6436390553006675,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7643639055300672,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,25,6.5865503364467255,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6586550336446729,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,26,6.868992656230509,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6868992656230513,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,27,3.7975083704541723,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.37975083704541746,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,28,6.445753656129387,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6445753656129392,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,29,5.877959177991016,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.587795917799102,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,30,4.476797150312208,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.4476797150312211,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,31,3.982431297766613,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.39824312977666154,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,32,7.088302938838442,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7088302938838447,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,33,4.4981205338729,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.44981205338729024,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,34,6.992014800877259,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6992014800877263,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,35,5.959613323549736,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.595961332354974,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,36,0.3326193989276399,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.03326193989276401,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,37,2.8971611686325542,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2897161168632556,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,38,6.809569359069332,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6809569359069336,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,39,3.8004118413990753,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3800411841399078,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,40,1.2849474333954767,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.12849474333954775,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,41,7.638956218827734,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7638956218827738,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,42,4.941498929957471,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.4941498929957474,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,43,4.915921942177892,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.4915921942177895,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,44,3.9411904145007703,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.39411904145007726,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,45,5.494672758854305,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5494672758854309,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,46,7.367598948157972,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.5763363693317126,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,47,0.21777287099726084,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.021777287099726098,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,48,6.538772665130399,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6538772665130402,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,49,1.6931476230901565,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.16931476230901576,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,50,0.896830673177723,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.08968306731777236,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,6,False,51,7.024125220847106,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.5494678600178787,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,52,3.754620422299405,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.29370821045406653,0.0,0.0,25.432571402829037,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,6,False,53,6.711744002661588,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6711744002661592,0.0,0.0,25.432571402829037,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,0,1.796011860331872,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.14049447617112232,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,1,7.992221631443074,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7992221631443078,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,2,1.0733213903196865,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.08396143133952391,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,3,7.523321737433836,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.752332173743384,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,4,2.9879447325622874,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.29879447325622893,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,5,2.0564867095026518,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.20564867095026532,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,6,3.41818502445291,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3418185024452912,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,7,3.951432052703863,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.39514320527038654,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,8,5.592024666292779,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5592024666292782,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,9,6.78536598303174,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6785365983031745,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,10,7.021479998573081,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.5492609353722494,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,11,2.9477980470394103,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2947798047039412,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,12,0.7968880978306223,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.07968880978306228,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,13,1.4656468023016855,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.11465140308327708,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,14,2.5664762210618584,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.25664762210618597,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,15,5.205481767323278,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5205481767323281,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,16,2.340452892436428,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.1830838149728497,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,17,0.40659898982111875,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.0406598989821119,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,18,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,19,5.9348183549760005,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5934818354976004,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,20,6.766222068206511,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6766222068206514,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,21,5.509270775289452,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5509270775289455,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,22,3.9460564343783586,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3946056434378361,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,23,2.1337062205774617,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2133706220577463,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,24,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,25,0.7558169807588847,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.07558169807588852,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,26,5.533760066540779,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5533760066540783,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,27,1.1520357284766172,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.11520357284766179,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,28,5.409011645376309,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5409011645376313,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,29,5.1713913796894495,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5171391379689453,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,30,1.1236965165690296,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.11236965165690303,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,31,0.5100018424428214,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.051000184244282175,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,32,7.807106227461631,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7807106227461635,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,33,5.659909910085953,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5659909910085956,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,34,6.560935510228395,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.65609355102284,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,35,3.1026908329507594,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.31026908329507613,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,36,2.658947300579446,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2658947300579448,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,37,2.071450104896866,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.20714501048968673,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,38,2.273574200591562,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.22735742005915635,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,39,7.748542596739354,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.774854259673936,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,40,7.922415160650657,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7922415160650662,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,41,4.693944128152086,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.46939441281520894,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,42,0.8595260039274121,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.08595260039274126,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,43,2.73388011008627,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.27338801100862714,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,44,3.749050853966435,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.37490508539664374,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,45,7.365001830692791,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7365001830692796,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,46,2.5771500559917397,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.2015996414767733,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,47,0.7141602571843361,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.07141602571843365,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,48,3.3479955502344403,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3347995550234442,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,49,6.253197615116762,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6253197615116766,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,50,6.3941982713280066,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6394198271328011,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,7,False,51,7.826800798367999,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.6122578043884648,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,52,0.923193696021848,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.07221757138235428,0.0,0.0,20.54962687979152,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,7,False,53,7.828457877394641,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7828457877394646,0.0,0.0,20.54962687979152,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,0,2.1661038627135145,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.16944522151871858,0.0,0.0,22.83002874535286,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,8,False,1,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,2,3.656913770379388,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.2860650288119362,0.0,0.0,22.83002874535286,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,8,False,3,0.3036108818868227,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.03036108818868229,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,4,0.47677041026975786,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.047677041026975814,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,5,7.554240157013377,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7554240157013381,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,6,5.34929240249896,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5349292402498963,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,7,0.6231553091898403,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.06231553091898407,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,8,7.1118421366764615,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7111842136676466,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,9,4.829526678713575,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.48295266787135777,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,10,5.022557942078925,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.39289364546907746,0.0,0.0,22.83002874535286,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,8,False,11,7.4887833456751505,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7488783345675155,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,12,5.7341962144150145,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5734196214415018,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,13,2.2550951545635964,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.17640663709086207,0.0,0.0,22.83002874535286,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,8,False,14,5.170950380333402,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5170950380333404,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,15,6.985456578792379,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6985456578792383,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,16,0.3852930739123742,0.0,1.0,1,1,0.0,0.0,0.0,0,0.07822580645161295,0.030139861427016388,0.0,0.0,22.83002874535286,2.346774193548387,simulation_2019-07-28T12-39-21
0,0,8,False,17,2.974711067641344,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2974711067641346,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,18,4.056401890384198,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.40564018903842003,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,19,0.6629884955941537,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.06629884955941541,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,20,3.912725968907469,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3912725968907471,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,21,5.693423729425808,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5693423729425812,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,22,2.4322603808062526,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2432260380806254,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,23,4.798513520735336,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.4798513520735339,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,24,2.9718323479237654,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.29718323479237674,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,25,2.7775431012058607,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2777543101205862,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,26,3.5734544292301695,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.3573454429230172,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,27,6.300680691597173,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6300680691597177,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,28,6.8365986395796785,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.6836598639579683,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,29,2.47485424776667,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.24748542477666716,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,30,2.0768295619237818,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.2076829561923783,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,31,7.927907579194158,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.7927907579194162,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,32,5.727981360012022,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5727981360012026,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,33,5.781983832674271,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.5781983832674275,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
0,0,8,False,34,3.0675794108286976,0.0,0.0,1,1,0.0,0.0,0.0,0,0.10000000000000006,0.30675794108286997,0.0,0.0,22.83002874535286,3.0,simulation_2019-07-28T12-39-21
