Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
11,14,2.6562870231884452,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,15,2.0540283145979035,0.0,0.0,0.019047619047619046,0.039124348849483875,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,16,2.3450851785956073,0.0,0.0,0.04860267314702308,0.11397740843721055,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,17,2.048491875172434,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,18,2.9045064386050763,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,19,2.0766989833305596,0.0,0.0,0.019047619047619046,0.039556171111058275,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,20,2.38160808797337,0.0,0.0,0.03809523809523809,0.09072792716089027,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,21,2.3792872057134717,0.0,0.0,0.046029919447640955,0.10951839842179384,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,22,2.3656970857433564,0.0,0.0,0.019047619047619046,0.04506089687130202,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,23,2.3135227430972862,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,24,2.149635011441765,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,25,0.7665573023696259,1.0,1.0,1.0,0.7665573023696259,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,26,2.7193225293056025,0.0,0.0,0.02006018054162487,0.054550100888778374,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,27,2.2685350000472604,0.0,0.0,0.04171011470281542,0.09462085505932262,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,28,2.7173824248832776,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,29,2.6027267771893103,0.0,0.0,0.04171011470281542,0.10856003241665525,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,30,2.351703655237282,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,31,2.737571142453434,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,32,2.4995492141209024,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,33,2.0712109838923083,0.0,0.0,0.020470829068577272,0.04239940601621919,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,34,1.888916816234075,0.0,0.0,0.019704433497536943,0.037220035787863544,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,35,2.443685965130798,0.0,0.0,0.01990049751243781,0.04863056647026463,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,36,2.653963859811281,0.0,0.0,0.041580041580041575,0.1103519276428807,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,37,2.636225216505677,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,38,2.698495100918759,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,39,2.9436118150348105,0.0,0.0,0.019047619047619046,0.056068796476853526,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,40,2.3743778308208285,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,41,2.748538990216342,0.0,0.0,0.03809523809523809,0.10470624724633684,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,42,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,43,2.1879268600838815,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,44,2.253094256364303,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,45,2.280919891899894,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,46,2.6264758064682145,0.0,0.0,0.039408866995073885,0.10350643572288529,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,47,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,48,2.5820248681994613,0.0,0.0,0.02232142857142857,0.05763448366516654,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,49,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,50,2.9104540388345126,0.0,0.0,0.03809523809523809,0.11087443957464808,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,51,2.636727255630509,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,0,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,1,2.902078260535626,0.0,0.0,0.1337448559670782,0.3881380389605261,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,2,2.1407036510405453,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,3,2.9402197729461528,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,4,0.25028278642635504,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08342759547545167,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,5,0.2918926792328864,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19459511948859093,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,6,2.257800687718378,0.0,0.0,0.1522248243559719,0.34369331311872264,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,7,2.492788400715908,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,8,1.5133851920384025,0.0,0.0,0.07254464285714286,0.10978798826171447,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,9,2.1061875516727464,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,10,2.0607704677662877,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,11,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,12,2.3274602163226996,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,13,1.3159770653536165,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,14,2.8828094287578643,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,15,2.287431705476276,0.0,0.0,0.061904761904761914,0.14160291510091233,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,16,1.557168194802676,0.0,0.0,0.15795868772782504,0.24596824462253694,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,17,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,18,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,19,2.7152085171115723,0.0,0.0,0.061904761904761914,0.16808433677357354,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,20,2.497104566854948,0.0,0.0,0.12380952380952383,0.3091653273248984,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,21,2.200126216401955,0.0,0.0,0.14959723820483312,0.32913280567578146,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,22,2.711890325762858,0.0,0.0,0.061904761904761914,0.16787892492817694,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,23,2.3876716464224685,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,24,0.4162187175936374,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,25,2.0002218094526834,0.0,0.0,0.061904761904761914,0.12382325487088042,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,26,2.957744969139376,0.0,0.0,0.06519558676028084,0.19283191875031033,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,27,1.7422180645517376,0.0,0.0,0.13555787278415016,0.23617137475675273,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,28,2.997980683551962,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,29,2.6513286132537544,0.0,0.0,0.13555787278415016,0.3594084668644297,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,30,2.374081409278818,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,31,0.07539081413490967,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05026054275660644,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,32,0.4552778353893496,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,33,2.186993245785018,0.0,0.0,0.06653019447287614,0.14550108595294384,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,34,0.943904793464393,0.0,0.0,0.06403940886699508,0.06044710500018281,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,35,2.1848877401308173,0.0,0.0,0.0646766169154229,0.14131114737164494,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,36,2.487441781494536,0.0,0.0,0.13513513513513514,0.3361407812830455,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,37,2.786695571011246,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,38,0.28677495326578795,0.5,0.5,0.5,0.14338747663289397,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,39,2.831242965257168,0.0,0.0,0.061904761904761914,0.1752674216587771,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,40,1.6235071819333724,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,41,0.6171341978731051,0.0,0.0,0.12380952380952383,0.0764070911652416,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,42,2.699255001653385,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,43,1.4975169078294917,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,44,1.4507418618196994,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,45,1.127903910660791,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,46,2.95532248953049,0.0,0.0,0.12807881773399016,0.37851421048173767,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,47,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,48,2.962784174368135,0.0,0.0,0.07254464285714286,0.21493411979233124,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,49,2.892728917113354,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,50,2.9940970915929217,0.0,0.0,0.12380952380952383,0.37069773514959986,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,51,2.2098380915424443,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,0,0.8066539052446867,0.5,0.5,0.5,0.40332695262234336,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,1,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,2,1.9009013422347696,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,3,2.755721734284221,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,4,2.9937424476602024,0.0,0.0,5.2867763077388396e-18,1.582724664376204e-17,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,5,2.0443091729409244,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,6,2.56482751001383,0.0,0.0,0.05854800936768148,0.15016554508277688,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,7,2.039136208519216,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,8,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,9,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,10,2.857026655303422,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,11,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,12,2.843707511705505,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,13,1.104251805918998,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,14,0.5027697549887317,1.0,1.0,1.0,0.5027697549887317,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,15,2.6380031953200906,0.0,0.0,0.023809523809523805,0.06280959988857357,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,16,2.8713442137212093,0.0,0.0,0.06075334143377884,0.17444375539010987,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,17,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,18,2.2222424131500143,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,19,0.8071355364879076,1.0,1.0,1.0,0.8071355364879076,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,20,2.2479719589311187,0.0,0.0,0.04761904761904761,0.10704628375862468,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,21,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,22,2.184114697934227,0.0,0.0,0.023809523809523805,0.05200273090319587,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,23,2.2642491376046965,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,24,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,25,2.4316320105455342,0.0,0.0,0.023809523809523805,0.057896000251084136,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,26,2.69914223328687,0.0,0.0,0.025075225677031084,0.06768160063407394,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,27,2.40309698869237,0.0,0.0,0.052137643378519276,0.12529181380043636,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,28,2.9657773930707045,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,29,2.125457354131156,0.0,0.0,0.052137643378519276,0.11081633754594136,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,30,2.179199480833671,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,31,2.6995930211388717,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,32,2.65208428875154,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,33,2.9801640738560313,0.0,0.0,0.025588536335721584,0.07625803669027711,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,34,2.782605232385814,0.0,0.0,0.024630541871921176,0.06853707468930574,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,35,1.074426197542253,0.0,0.0,0.02487562189054726,0.026727019839359527,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,36,-1,0.0,0.0,0.0,-0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,37,1.0728204063142872,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,38,0.9417024970138563,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,39,2.8052639265953196,0.0,0.0,0.023809523809523805,0.0667919982522695,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,40,1.8082643971985863,0.0,0.0,0.0,0.0,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,41,2.459151024433748,0.0,0.0,0.04761904761904761,0.11710242973494035,146.812155850316,0.3203787901434285,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
