Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
4,15,2.6357174069244484,0.0,0.0,0.01878786628703272,0.04951950621170115,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,16,1.7559142413653368,0.5,0.5,0.5444362216723895,0.9559833151496842,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,17,2.0874791376209383,0.0,0.0,0.055646005235282646,0.11615987502059803,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,18,0.16598130109190734,0.2727272727272727,0.2727272727272727,0.31983198414792907,0.05308612885967955,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,19,2.246881628714927,0.0,0.0,0.029300062520715372,0.06583377219799415,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,20,2.3234508829529523,0.0,0.0,0.22205545872677393,0.5159349516432458,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,21,2.751389195409459,0.0,0.0,0.14798747031987286,0.4071711268940762,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,22,1.2174161688192546,0.42857142857142855,0.42857142857142855,0.4582222801134127,0.5578472127232942,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,23,2.97167978765698,0.0,0.0,0.022067415940959654,0.06557729391756924,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,24,2.743827263501205,0.0,0.0,0.031077375169326137,0.08527094926765243,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,25,2.3276560632663386,0.0,0.0,0.04819218123159766,0.11217482284575853,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,26,2.585399692361881,0.0,0.0,0.0250159000221132,0.06467610022132704,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,27,2.2231787362453446,0.0,0.0,0.15721816291559898,0.34952407674551605,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,28,2.1845448664258416,0.0,0.0,0.018608563524398346,0.040651241918783575,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,29,2.1445635337851483,0.0,0.0,0.035073485173679024,0.07521731730622609,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,30,2.1804598693002903,0.0,0.0,0.02012978199523229,0.043892181818367536,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,31,2.244649473863517,0.0,0.0,0.0477094554572514,0.10709100409043426,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,32,1.1051829625073823,0.3,0.3,0.3354665724999899,0.3707519404177364,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,33,2.8874161095578903,0.0,0.0,0.022472657477216492,0.06488791322429148,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,34,2.815063651461549,0.0,0.0,0.017604616868712317,0.049558117045018876,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,35,2.644859491878798,0.0,0.0,0.04594215808591345,0.12151055289092445,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,36,2.0143535603189626,0.0,0.0,0.05223750960902869,0.10522481346314297,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,37,2.2517804190024044,0.0,0.0,0.03501351495255625,0.07884274737061407,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,38,2.6910097885184494,0.0,0.0,0.05607109848719743,0.1508878748820303,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,39,2.9554394330348392,0.0,0.0,0.003113757600190218,0.009202521996514099,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,40,2.313147379822471,0.0,0.0,0.03748082470084855,0.08669867145035318,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,41,2.1788047380005073,0.0,0.0,0.08669773125487465,0.18889742763201556,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,42,2.206293465541231,0.0,0.0,0.05563480273757429,0.12274670173658554,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,43,2.933568037887845,0.0,0.0,0.04906221117629774,0.14392733457489088,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,44,2.6073783697816717,0.0,0.0,0.031387166075625264,0.0818382179143304,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,45,2.5162270910608906,0.0,0.0,0.011390025538710867,0.0286598908283797,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,46,2.721552862379876,0.0,0.0,0.0320855658738171,0.08732256364496499,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,47,1.7131842392448977,0.3333333333333333,0.3333333333333333,0.39992412295656043,0.685143704343018,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,48,2.623070630484231,0.0,0.0,0.0011614592671612453,0.0030465896921944005,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,49,2.4989476693500317,0.0,0.0,0.0455353421042131,0.1137904370243797,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,50,2.5439249073186825,0.0,0.0,0.0642562416421302,0.16346305356410293,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
4,51,0.4963697562742716,0.3,0.3,0.32920947921791993,0.1634096289625788,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,0,0.3152541407262681,0.3,0.3,0.30225119759198577,0.09528594158034695,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,1,2.3717754215762743,0.0,0.0,0.02140398457844616,0.050765444546956216,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,2,1.2320626165751452,0.3,0.3,0.3019819023253124,0.3720606127372643,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,3,1.106195531319399,0.3,0.3,0.30354542762465525,0.3357805955908297,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,4,1.3751642876087424,0.3,0.3,0.301291740702732,0.4143256419658704,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,5,2.279250105076336,0.0,0.0,0.0007287532269760603,0.0016610108691599043,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,6,2.3145939963837994,0.0,0.0,0.005262951458366663,0.01218159584879484,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,7,2.918355296362428,0.0,0.0,0.0031738477635413253,0.009262415430578874,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,8,0.2328150603345004,0.6,0.6,0.6035580984764782,0.1405174151121776,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,9,0.01930609265691341,0.3,0.3,0.3015829366422468,0.005822388118559263,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,10,2.748912723258711,0.0,0.0,0.00027675958789816153,0.0007607879524570938,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,11,2.074216768591149,0.0,0.0,0.004822934232164848,0.010003811058168605,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,12,2.507332519551418,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,13,2.5487047743149356,0.0,0.0,0.0020240569035234646,0.005158723493495359,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,14,2.291774871958853,0.0,0.0,0.000369258267186835,0.0008462568180018567,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,15,2.9786092851637345,0.0,0.0,0.0015529589524992408,0.004625657955392386,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,16,2.340258320751135,0.0,0.0,0.0036729891094129576,0.008595743325331974,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,17,0.7183438063881163,0.3,0.3,0.3045995623281924,0.21880720902698803,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,18,2.2011902620775197,0.0,0.0,0.0038935599278823074,0.008570466198069785,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,19,1.098501553386864,0.5,0.5,0.5024218713133879,0.5519112060932917,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,20,2.2765495454014726,0.0,0.0,0.018354559656360653,0.04178506444173205,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,21,2.643537675170077,0.0,0.0,0.012232281376708629,0.03233649667261056,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,22,1.6130575612725175,0.42857142857142855,0.42857142857142855,0.4310222952450503,0.6952637724220639,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,23,2.06135762894808,0.0,0.0,0.0018240384842258838,0.0037599956449539174,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,24,0.26324288559305886,0.2727272727272727,0.2727272727272727,0.27529605234556775,0.07246972721182504,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,25,2.9221153472095653,0.0,0.0,0.003983447515577112,0.011640093120071691,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,26,2.6238963615256674,0.0,0.0,0.0020677529476021326,0.00542556943574721,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,27,2.334527956824433,0.0,0.0,0.012995267789604017,0.030337815961250632,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,28,1.4909793378858072,0.42857142857142855,0.42857142857142855,0.430109566797285,0.6412844771217674,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,29,2.1750640195141537,0.0,0.0,0.0028990882713172974,0.00630570258833774,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,30,2.805417032221717,0.0,0.0,0.0016638784140661032,0.004667872842367105,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,31,2.816435041996634,0.0,0.0,0.003943546586891529,0.011106742797067528,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,32,2.8284443187109973,0.0,0.0,0.0029315799057148544,0.0082918105291665,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,33,2.6381948721382837,0.0,0.0,0.0018575347558109632,0.004900538667599122,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,34,1.7085461659274896,0.2727272727272727,0.2727272727272727,0.27418242718461816,0.46845333473097245,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,35,2.1785056408768115,0.0,0.0,0.003797466120242588,0.008272801363987057,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,36,2.769773407110492,0.0,0.0,0.0043178244386163555,0.01195939530665137,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,37,0.10178021579757923,0.21428571428571427,0.21428571428571427,0.2171798455656227,0.02210461154855401,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,38,2.931138570124351,0.0,0.0,0.004634699493910031,0.013584946447535502,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,39,1.3643792729676094,0.75,0.75,0.7502573755671481,1.0236356126148922,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,40,2.2945437965965603,0.0,0.0,0.0030980730529475294,0.00710866430504372,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,41,2.9100740100052547,0.0,0.0,0.007166221850671633,0.020854235957571278,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,42,2.73649212888258,0.0,0.0,0.004598636357204492,0.012584132195083354,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,43,2.546025132154207,0.0,0.0,0.004055362057171276,0.010325053717542654,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,44,2.6794334264211184,0.0,0.0,0.0025943861748880365,0.00695148503803983,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,45,2.239984813930763,0.0,0.0,0.0009414715784806471,0.002108882038544074,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,46,2.9490974692402094,0.0,0.0,0.0026521141894723346,0.007821343244308911,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,47,2.264942614626109,0.0,0.0,0.005504231365046442,0.012466768179455325,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,48,0.42624389766923354,0.75,0.75,0.7500960033746965,0.3197238441045452,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,49,1.2854157508016906,0.3,0.3,0.3037638397088583,0.39046282408576644,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,50,2.154159206082702,0.0,0.0,0.005311263354102816,0.011441306850170271,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
5,51,2.7751020999983784,0.0,0.0,0.002414383919722553,0.006700161885824373,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,0,1.5467309247510306,0.3,0.27794832240647893,0.27794832240647893,0.42991126574877075,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,1,2.8693834091169883,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,2,1.320707660158274,0.3,0.27794832240647893,0.27794832240647893,0.36708847853037835,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,3,1.4706896501646143,0.3,0.27794832240647893,0.27794832240647893,0.4087757210438259,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,4,1.2135119644504555,0.3,0.27794832240647893,0.27794832240647893,0.3372936147391948,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,5,2.1510004136231013,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,6,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,7,2.68129380726321,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,8,2.3864269892069623,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,9,1.2443945814572248,0.3,0.27794832240647893,0.27794832240647893,0.3458773863277481,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,10,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,11,2.6107359512865633,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,12,2.1405789782282434,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,13,2.641743791705619,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,14,2.611473704813201,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,15,2.3218014669453613,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,16,2.6734250690139523,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,17,1.1481737215097516,0.3,0.27794832240647893,0.27794832240647893,0.3191329597248392,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,18,0.6531881215000538,0.2727272727272727,0.252680293096799,0.252680293096799,0.16504776598798115,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,19,0.1988733238132696,0.5,0.4632472040107983,0.4632472040107983,0.09212751120883125,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,20,2.0301172488252117,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,21,1.3737056082660595,1.0,0.9264944080215965,0.9264944080215965,1.27273056432641,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,22,2.4258939237933084,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,23,2.769690374701106,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,24,1.9681151348624826,0.2727272727272727,0.252680293096799,0.252680293096799,0.4973039091252982,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,25,2.6924188973390697,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,26,2.4871759520961456,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,27,2.5367512352031696,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,28,0.35566940525626245,0.42857142857142855,0.39706903200925564,0.39706903200925564,0.1412253064604118,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,29,1.3738302215260711,0.5,0.4632472040107983,0.4632472040107983,0.636423008907488,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,30,0.9640486078622462,0.6,0.5558966448129579,0.5558966448129579,0.5359113865472256,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,31,1.8836492604480433,0.3333333333333333,0.3088314693405322,0.3088314693405322,0.581730168826376,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,32,2.7566872339421984,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,33,2.8582613983747893,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,34,2.718609322535778,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,35,-1,0.0,0.0,0.0,-0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
6,36,2.518679723597299,0.0,0.0,0.0,0.0,236.65051335182585,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
