Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
11,50,2.035857563322855,0.0,0.0,0.0813452000935106,0.16560724085038456,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,51,2.530013311553132,0.0,0.0,0.036977745210218696,0.09355418761307337,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,0,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,1,2.680835961517268,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,2,2.676125048868532,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,3,2.5158372669425098,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,4,0.4066446724810622,0.3,0.2594122982564752,0.2594122982564752,0.10548862906206398,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,5,0.630938123122283,0.5,0.4323538304274587,0.4323538304274587,0.2727885142946306,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,6,2.0629304894997924,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,7,2.588425651874472,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,8,1.6284859238155955,0.6,0.5188245965129504,0.5188245965129504,0.8448985523506457,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,9,2.711884781609624,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,10,2.5355676333739545,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,11,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,12,2.9941790075179644,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,13,1.6234407640527557,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.3828549997147031,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,14,2.775496852668672,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,15,2.3744154003192683,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,16,1.4270351960019374,0.5,0.4323538304274587,0.4323538304274587,0.6169841331462369,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,17,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,18,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,19,2.958188034332737,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,20,2.42368156123202,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,21,2.3489780344376765,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,22,2.1099224152335676,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,23,2.1837756723942494,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,24,0.023508902331714876,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.005544089439415604,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,25,2.1106869830000323,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,26,2.240832171576153,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,27,1.963661426393665,1.0,0.8647076608549173,0.8647076608549173,1.6979930787278965,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,28,2.1846455129395492,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,29,2.8976295160904306,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,30,2.127869747035912,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,31,0.6758013759868692,0.3333333333333333,0.2882358869516391,0.2882358869516391,0.19479020901071337,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,32,0.36671094660874815,0.3,0.2594122982564752,0.2594122982564752,0.09512932945558293,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,33,2.3864726981685966,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,34,0.7937370335209094,0.2727272727272727,0.23582936205134108,0.23582936205134108,0.18718649825176,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,35,2.5385840112237466,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,36,2.3697922377702856,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,37,2.931586123709958,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,38,0.03612862255452365,0.42857142857142855,0.3705889975092503,0.3705889975092503,0.013388870013871007,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,39,2.6513447457782364,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,40,1.1640190326372597,0.3333333333333333,0.2882358869516391,0.2882358869516391,0.3355120583007895,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,41,0.6746994679820468,1.0,0.8647076608549173,0.8647076608549173,0.5834177987388129,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,42,2.8855090167586543,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,43,1.9447429580384976,0.375,0.324265372820594,0.324265372820594,0.6306128003285781,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,44,1.7280897560071362,0.42857142857142855,0.3705889975092503,0.3705889975092503,0.6404110502846896,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,45,1.006683695368233,0.6,0.5188245965129504,0.5188245965129504,0.5222922620655894,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,46,2.583374378478686,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,47,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,48,2.2076608640388917,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,49,2.3017917109791437,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,50,2.71847208568198,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,51,2.996057389297401,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,0,0.1111148724170754,0.3,0.3,0.31404869702941957,0.034895480903172724,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,1,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,2,1.773845409141095,0.3,0.3,0.3123681481400554,0.5540928055401427,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,3,2.484531317298433,0.0,0.0,0.022125396151734558,0.054971239646618736,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,4,2.9790753315159004,0.0,0.0,0.008061164349968937,0.024014815858287866,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,5,2.3922859876567206,0.0,0.0,0.00454781638513014,0.010879677412582474,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,6,2.0508563640078115,0.0,0.0,0.032843678752301084,0.06735766758658482,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,7,2.2125158119659165,0.0,0.0,0.019806535777324323,0.0438222735875987,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,8,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,9,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,10,2.2701521588067277,0.0,0.0,0.0017271303124212053,0.003920848607283537,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,11,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,12,2.6655221218718914,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,13,1.8291574516689102,0.2727272727272727,0.2727272727272727,0.28535848835629407,0.5219656053738913,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,14,0.3283476729671052,0.6,0.6,0.6023043723659727,0.19776523908427995,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,15,2.239425105658638,0.0,0.0,0.009691308262080044,0.021702959028779036,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,16,2.227461179551821,0.0,0.0,0.022921449176295097,0.05105663821926739,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,17,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,18,2.6099146102046733,0.0,0.0,0.02429793101566735,0.0634155251555355,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,19,0.11751469966764294,0.5,0.5,0.5151137938522831,0.06053344277921118,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,20,2.0295008477907435,0.0,0.0,0.11454243227630707,0.23246396341277903,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,21,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,22,2.791231456863774,0.0,0.0,0.015294740665940916,0.04269116127134787,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,23,2.8100500413947587,0.0,0.0,0.011382991935544356,0.03198677695967262,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,24,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,25,2.713768474864193,0.0,0.0,0.02485887843793061,0.06746124062533732,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,26,2.1117963702166302,0.0,0.0,0.012903902703150623,0.027250414890142047,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,27,2.414271332756762,0.0,0.0,0.08109753699197896,0.19579145871691583,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,28,2.0277079962160696,0.0,0.0,0.00959881886927807,0.019463601775464835,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,29,2.585404900017365,0.0,0.0,0.018091887149432183,0.046774853686703165,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,30,2.193591293920666,0.0,0.0,0.010383506013075609,0.022777168390655543,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,31,2.725179013058723,0.0,0.0,0.024609874947392158,0.06706631472063275,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,32,2.961584086887403,0.0,0.0,0.018294652614919065,0.054181152059477315,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,33,2.263961221393916,0.0,0.0,0.011592026883338004,0.02624389934123302,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,34,2.8427496473881697,0.0,0.0,0.009080955032571244,0.02581488171678973,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,35,1.2626024694018314,0.5,0.5,0.5236982534064074,0.661222707972356,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,36,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,37,1.7179452349516422,0.21428571428571427,0.21428571428571427,0.23234666711346422,0.3991588496244713,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,38,0.2703680611607475,0.42857142857142855,0.42857142857142855,0.45749447346279726,0.12369189378189355,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,39,2.7077720501281286,0.0,0.0,0.0016061634831660238,0.0043491245876534,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,40,1.1911932052506247,0.3333333333333333,0.3333333333333333,0.35266699371517307,0.4200945266296789,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,41,2.100618893755694,0.0,0.0,0.04472112087543827,0.09394203146087782,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,42,2.735086372902762,0.0,0.0,0.028697991309528426,0.07849148496037309,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,43,0.6715196653354556,0.375,0.375,0.40030766427994763,0.26881446874848836,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,44,2.988426519822056,0.0,0.0,0.016190380390450766,0.048383762124830046,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,45,2.3142040587614123,0.0,0.0,0.005875294560979387,0.013596630519437347,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,46,1.5403369314827717,0.6,0.6,0.6165506345902118,0.9496957125884424,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,47,1.8118557674624922,0.3333333333333333,0.3333333333333333,0.36768272989570044,0.6661880747578786,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,48,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,49,1.737228803494748,0.3,0.3,0.3234884063155049,0.5619733770479075,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,50,2.4974064587348375,0.0,0.0,0.033145171250574146,0.08277696475705612,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,51,1.3808828239618514,0.3,0.3,0.3150670684446515,0.43507070321123226,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,0,2.7644590550502137,0.0,0.0,0.005777009423405617,0.01597030601164407,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,1,2.5229681222862315,0.0,0.0,0.054926773664073905,0.13857849901448938,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,2,2.969686418770107,0.0,0.0,0.005085945565311188,0.015103663471908689,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,3,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,4,2.742543646652609,0.0,0.0,0.003314857051573555,0.009091140146354653,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,5,2.1940635035334903,0.0,0.0,0.001870122051731707,0.0041031665408577086,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,6,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,7,0.7286211128481597,0.5,0.5,0.5081447086225156,0.37024496308444116,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,8,0.46645876821504395,0.6,0.6,0.6091307704402296,0.28413438886143016,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,9,2.366187611118951,0.0,0.0,0.004062122281699433,0.009611743417807446,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,10,2.9853123657081264,0.0,0.0,0.0007102187533414983,0.0021202248267081845,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,11,2.071822752565592,0.0,0.0,0.012376584182068402,0.025642088707452722,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,12,2.6183681493441426,0.0,0.0,0.0,0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,13,0.050601286120686484,0.2727272727272727,0.2727272727272727,0.2779213951120829,0.014063180033126866,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,14,2.7230138324315742,0.0,0.0,0.0009475882955822901,0.002580296036320835,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,15,2.792035362710046,0.0,0.0,0.0039851937185293685,0.011126801789383942,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,16,-1,0.0,0.0,0.0,-0.0,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,17,1.9972520150649646,0.3,0.3,0.3118033685750658,0.622749906190594,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,18,2.412041928279053,0.0,0.0,0.009991629554884722,0.02410022941821412,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,19,1.3116232052305712,0.5,0.5,0.5062149912782093,0.6639633293960906,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,20,2.2916105710616743,0.0,0.0,0.047101358172528265,0.10793797029952795,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,21,2.198044358955092,0.0,0.0,0.031390405282310144,0.06899750325609594,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
14,22,2.07031826848774,0.0,0.0,0.006289398993419409,0.013021057633884605,235.92241042363122,0.2047087467782518,example_quota.txt,FixedMechanism,BestTwoPreferenceBehavior,FractionalAllocation,SimplePrivatePricesGenerator
