Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Total Unallocated Papers,Preference File,Market Mechanism,Behavior,Algorithm,Private Price Generator
10,30,0.5672396824923365,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,31,0.4229458747707413,1.0,1.0,1.0,0.4229458747707413,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,32,0.06043430778591352,0.4,0.4,0.4,0.02417372311436541,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,33,2.1575130039330754,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,34,2.62537434218133,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,35,0.7584455800600449,0.0,0.0,0.05275229357798165,0.040009743902250074,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,36,2.3785251963537717,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,37,0.3186093292088886,0.4,0.4,0.4,0.12744373168355547,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,38,2.866100089954767,0.0,0.0,0.05156950672645739,0.1478033678676225,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,39,2.584231333781437,0.0,0.0,0.04946236559139784,0.1278221950042431,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,40,0.21027284436189675,1.0,1.0,1.0,0.21027284436189675,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,41,2.015650504410193,0.0,0.0,0.04946236559139784,0.09969884215362244,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,42,2.5977297118254326,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,43,2.9266739959456296,0.0,0.0,0.05156950672645739,0.15092713432006608,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,44,2.8316315376339514,0.0,0.0,0.04946236559139784,0.14005919433458253,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,45,2.1892267168889306,0.0,0.0,0.04946236559139784,0.1082843322332159,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,46,2.45348343017269,0.0,0.0,0.10313901345291478,0.2530498605110846,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,47,2.8083196342963768,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,48,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,49,2.632055043265262,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,50,2.6943409284324957,0.0,0.0,0.09892473118279568,0.2665369520599888,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
10,51,2.5676600617387533,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,0,2.692398679402542,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,1,2.472591963744913,0.0,0.0,0.11600928074245939,0.2868436152836326,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,2,2.823310119335269,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,3,0.21599177366501865,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1439945157766791,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,4,0.20986338899353563,0.5,0.5,0.5,0.10493169449676781,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,5,1.254406889963489,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,6,2.714878888280878,0.0,0.0,0.13642564802182808,0.37037911163449894,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,7,2.2372864131813017,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,8,2.622032154935448,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,9,0.7647132989405274,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,10,2.7504607769508578,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,11,0.46952541083836474,0.0,0.0,0.0722543352601156,0.03392524644785872,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,12,2.3792656425507577,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,13,0.44331631774741187,0.5,0.5,0.5,0.22165815887370593,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,14,2.954057217519406,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,15,2.753975611901338,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,16,2.990861759097086,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,17,2.1317209466147555,0.0,0.0,0.07142857142857142,0.15226578190105397,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,18,2.5739762910112334,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,19,2.790873157868197,0.0,0.0,0.10752688172043008,0.30009388794281683,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,20,2.0223308343541113,0.0,0.0,0.10752688172043008,0.2174549284251732,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,21,2.346550941353567,0.0,0.0,0.1239157372986369,0.2907745900066377,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,22,2.6748081078675865,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,23,2.3768037237855815,0.0,0.0,0.05376344086021504,0.12778514644008498,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,24,2.9611266406147383,0.0,0.0,0.06657789613848203,0.19714558193174025,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,25,0.08918018985071174,1.0,1.0,1.0,0.08918018985071174,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,26,2.8379002297421696,0.0,0.0,0.05668934240362812,0.16087869783118877,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,27,2.1229213675153167,0.0,0.0,0.11709601873536299,0.24858564022427593,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,28,2.819893653035738,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,29,2.226712090020906,0.0,0.0,0.058548009367681494,0.13036956030567365,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,30,2.381565206265185,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,31,2.6334570257712904,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,32,2.5985243151839255,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,33,2.2290072872889075,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,34,1.9147429797205726,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,35,2.665246717233912,0.0,0.0,0.0573394495412844,0.1528237796579078,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,36,2.348512693640139,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,37,2.6470625826079868,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,38,2.068279302113969,0.0,0.0,0.05605381165919281,0.11593493845930317,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,39,2.2050672738853736,0.0,0.0,0.05376344086021504,0.11855200397233188,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,40,2.3023525303512082,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,41,2.4749172200114966,0.0,0.0,0.05376344086021504,0.1330600655920159,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,42,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,43,2.5209560264283697,0.0,0.0,0.05605381165919281,0.14130919430652294,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,44,2.7195291074405885,0.0,0.0,0.05376344086021504,0.14621124233551547,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,45,2.5417454823320136,0.0,0.0,0.05376344086021504,0.13665298292107597,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,46,2.042862342003585,0.0,0.0,0.11210762331838563,0.22902044192865298,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,47,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,48,2.8329958972837397,0.0,0.0,0.06031363088057901,0.1708682688349662,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,49,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,50,2.398760023954933,0.0,0.0,0.10752688172043008,0.2579311853714981,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
11,51,2.477542897941867,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,0,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,1,2.2572739180030923,0.0,0.0,0.08816705336426915,0.19901718998635154,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,2,2.31514077693021,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,3,2.6081505884131424,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,4,0.9083887627240558,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,5,0.011613757399974278,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0077425049333161855,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,6,2.330396317876594,0.0,0.0,0.10368349249658936,0.24162362913863727,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,7,2.748147989784602,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,8,1.7847749670284574,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,9,2.4565821770067213,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,10,2.502995413802524,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,11,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,12,2.415606761528666,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,13,1.4166531669862072,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,14,2.6194946166600337,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,15,2.3865131431054536,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,16,1.7077654026594313,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,17,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,18,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,19,2.4946461718707575,0.0,0.0,0.08172043010752687,0.20386355813137372,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,20,2.842383826833623,0.0,0.0,0.08172043010752687,0.23228082885952184,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,21,2.76189443364375,0.0,0.0,0.09417596034696406,0.26010406066533454,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,22,2.4076255943847995,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,23,2.6569458667515162,0.0,0.0,0.040860215053763436,0.10856337950167484,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,24,0.7393970713626145,0.0,0.0,0.05059920106524634,0.037412901080931225,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,25,2.669051614371022,0.0,0.0,0.040860215053763436,0.10905802295279445,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,26,2.8599173489807317,0.0,0.0,0.04308390022675738,0.1232163937202583,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,27,1.4031445521443602,0.0,0.0,0.08899297423887588,0.12487000698240208,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,28,2.42750311512723,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,29,2.0603638498719405,0.0,0.0,0.04449648711943794,0.09167895350718237,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,30,2.2363768070014887,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,31,0.9228935118246009,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,32,0.3739479154361921,0.4,0.4,0.4,0.14957916617447684,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,33,2.767720551528457,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,34,0.24559318584168932,1.0,1.0,1.0,0.24559318584168932,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,35,2.3955262779207187,0.0,0.0,0.04357798165137614,0.10439220018461846,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,36,2.120534510245683,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,37,2.593632532913805,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,38,0.7193940293111362,0.0,0.0,0.04260089686098654,0.03064683084509324,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,39,2.6335412360655686,0.0,0.0,0.040860215053763436,0.10760706125859311,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,40,1.8231056794276332,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,41,0.673165514502291,1.0,1.0,1.0,0.673165514502291,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,42,2.8175096536889486,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,43,1.3036143545548453,0.0,0.0,0.04260089686098654,0.0555351406648925,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,44,1.338778083950387,0.0,0.0,0.040860215053763436,0.05470276041947818,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,45,1.817733403057714,0.0,0.0,0.040860215053763436,0.07427297775934744,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,46,2.8509814081939266,0.0,0.0,0.08520179372197308,0.24290872984611925,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,47,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,48,2.1683790850850015,0.0,0.0,0.04583835946924005,0.09939493996770817,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,49,2.225128460249288,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,50,2.296630165680056,0.0,0.0,0.08172043010752687,0.18768160493729485,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
12,51,2.930656983825264,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,0,0.26507345511907077,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.17671563674604718,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,1,-1,0.0,0.0,0.0,-0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,2,1.6616760609566419,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,3,2.353443451948264,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
13,4,2.0785984413927756,0.0,0.0,0.0,0.0,151.57024455971458,0.47833059675754996,bids_m52_n24.txt,FixedMechanism,SincereIntegralBehavior,FractionalAllocation,SimplePrivatePricesGenerator
