n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,90,2,FractionalAllocation,47,191.0,24.500000000000004,0.6884816753926701,0.2926902939991945,0.2278493757551349,1.1009275189105465,10.047490262972236,0.17202121002074713,0.11950885970904941,10.265327883186334,0.1736353637989878,0.12053994809349813,8.522626921473549,0.11162364756524491,0.09453248781715469,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,90,2,FractionalAllocation,48,192.0,20.517857142857146,0.7056361607142857,0.2604166666666667,0.19310897435897437,1.1416424174816444,9.912670053798283,0.1673680897519798,0.11783199520191633,10.036858898693046,0.1707019873013368,0.11931584993815224,9.291725829324465,0.1332279174407729,0.11093627096013026,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,90,2,FractionalAllocation,49,194.0,30.075,0.6490979381443299,0.31958762886597936,0.23988897700237907,1.199325816313404,11.233552546487504,0.13645578837622233,0.09613866297930146,11.497624576735694,0.12120083884058112,0.08503288730394426,5.159895850779154,0.0,0.0,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,0,192.0,20.550000000000004,0.70546875,0.2692307692307692,0.1907051282051282,1.0441824963074633,9.590157227119953,0.17106729045186883,0.12338426640828841,9.590157227119953,0.17106729045186883,0.12338426640828841,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,1,191.0,30.0,0.6596858638743456,0.3388038662907773,0.24869109947643983,1.0806656867482327,10.802665000593246,0.16221684454538143,0.11039495161081145,10.802665000593246,0.16221684454538143,0.11039495161081145,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,2,190.0,23.0,0.7,0.2880566801619433,0.21052631578947364,1.2358513665574236,10.483753100278216,0.16284211010537122,0.12069923393923736,10.483753100278216,0.16284211010537122,0.12069923393923736,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,3,191.0,26.0,0.680628272251309,0.30396697543294404,0.22422472815142974,1.043257144398782,10.066914728705166,0.19032810002438239,0.1401171705910892,10.066914728705166,0.19032810002438239,0.1401171705910892,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,4,192.0,28.0,0.6666666666666666,0.3271233974358974,0.23958333333333334,1.1239959246497553,10.873864143596927,0.13641770829933814,0.0995995566715711,10.873864143596927,0.13641770829933814,0.0995995566715711,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,5,192.0,22.628571428571433,0.6946428571428571,0.2734375,0.1939102564102564,1.06771631655344,9.759826410276874,0.15356263842675363,0.1061956999999569,9.759826410276874,0.15356263842675363,0.1061956999999569,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,6,191.0,22.303571428571427,0.6999813014210919,0.2908779701973419,0.20680628272251309,1.1324952313596632,10.139867654296795,0.14483004733551683,0.10877051731363975,10.139867654296795,0.14483004733551683,0.10877051731363975,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,7,192.0,28.35,0.66484375,0.344150641025641,0.2467948717948718,0.9600841220052564,9.867150526676527,0.14437994407792432,0.10076007433264625,9.867150526676527,0.14437994407792432,0.10076007433264625,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,8,192.0,27.17857142857143,0.6709449404761904,0.32311698717948717,0.234375,1.250336896240103,11.142225954670707,0.15546181501054498,0.10904928948933178,11.142225954670707,0.15546181501054498,0.10904928948933178,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,9,192.0,26.0,0.6770833333333334,0.327724358974359,0.23637820512820515,1.0969675899800975,10.12222670174643,0.1273607870260037,0.0945996600937186,10.12222670174643,0.1273607870260037,0.0945996600937186,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,10,191.0,20.6,0.7089005235602095,0.2532219089810713,0.18223922674184453,1.2046063385622638,10.246114264061793,0.1762640010057732,0.13556098845120743,10.246114264061793,0.1762640010057732,0.13556098845120743,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,11,192.0,28.100000000000005,0.6661458333333333,0.3313301282051282,0.24318910256410256,1.06197948151636,10.08083117051023,0.15328739399157681,0.11493071105567045,10.08083117051023,0.15328739399157681,0.11493071105567045,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,12,190.0,25.475000000000005,0.6869736842105262,0.30121457489878545,0.22105263157894733,1.143870419012182,10.459429214103306,0.14208551502318983,0.11036977946719467,10.459429214103306,0.14208551502318983,0.11036977946719467,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,13,191.0,26.1,0.6801047120418848,0.299738219895288,0.220700765203383,1.1472305434433998,10.266183415561885,0.15417925935594656,0.11195258855051725,10.266183415561885,0.15417925935594656,0.11195258855051725,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,14,190.0,22.050000000000004,0.705,0.28785425101214573,0.20870445344129554,1.200984673486104,10.11374866986162,0.15442107210201786,0.11430286504728411,10.11374866986162,0.15442107210201786,0.11430286504728411,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,15,192.0,29.0,0.6614583333333334,0.3293269230769231,0.24479166666666666,1.004941890516121,10.161697913525252,0.16040313486255173,0.11327945361963117,10.161697913525252,0.16040313486255173,0.11327945361963117,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,16,192.0,32.0,0.6458333333333334,0.36658653846153844,0.2676282051282051,1.0856452595338473,10.94337825637645,0.1386886786269396,0.10413306615461049,10.94337825637645,0.1386886786269396,0.10413306615461049,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,17,192.0,26.0,0.6770833333333334,0.30809294871794873,0.22916666666666666,1.1372823201814675,10.42443617470581,0.14883834634097737,0.10173891197220496,10.42443617470581,0.14883834634097737,0.10173891197220496,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,18,192.0,24.0,0.6875,0.28064903846153844,0.2079326923076923,1.1341157264574908,10.140884724534688,0.17327703374277953,0.12601804457006413,10.140884724534688,0.17327703374277953,0.12601804457006413,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,19,192.0,23.75,0.6888020833333334,0.28665865384615385,0.2171474358974359,1.1241579096126422,10.055301643668958,0.1759059503230389,0.12868863430501984,10.055301643668958,0.1759059503230389,0.12868863430501984,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,20,192.0,27.35,0.6700520833333333,0.3271233974358974,0.24158653846153846,1.1632526408024024,10.838426906363397,0.18276889704444535,0.12871565830151444,10.838426906363397,0.18276889704444535,0.12871565830151444,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,21,191.0,20.55,0.7091623036649214,0.26329037454691906,0.18757551349174387,1.0786872341693876,9.661406392504478,0.17665625899382614,0.1313501205249829,9.661406392504478,0.17665625899382614,0.1313501205249829,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,22,192.0,20.01190476190476,0.7082713293650794,0.27263621794871795,0.19431089743589744,1.1643898834179676,9.916468101554386,0.15528282617230282,0.11212147824314911,9.916468101554386,0.15528282617230282,0.11212147824314911,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,23,191.0,24.378571428571433,0.6891174270755422,0.2874546919049537,0.20670559806685462,1.0812946820435747,10.031200803786234,0.15104301694202626,0.11570304781992341,10.031200803786234,0.15104301694202626,0.11570304781992341,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,24,192.0,31.0,0.6510416666666666,0.336338141025641,0.2516025641025641,1.025702461903337,10.441735715522356,0.12819888610148958,0.09328785098451306,10.441735715522356,0.12819888610148958,0.09328785098451306,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,25,192.0,22.6,0.6947916666666666,0.2792467948717949,0.20833333333333334,1.1325260216106943,10.215517975308439,0.1645949741897019,0.11925955753772219,10.215517975308439,0.1645949741897019,0.11925955753772219,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,26,192.0,25.0,0.6822916666666666,0.3104967948717949,0.22395833333333334,1.0401980722509774,9.686277063852751,0.17646546055838686,0.12564502794570084,9.686277063852751,0.17646546055838686,0.12564502794570084,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,27,192.0,26.500000000000004,0.6744791666666666,0.3323317307692308,0.2435897435897436,1.0901053962165026,10.299040406527268,0.15642618331488586,0.11289275542475032,10.299040406527268,0.15642618331488586,0.11289275542475032,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,28,192.0,22.12857142857143,0.6972470238095237,0.2844551282051282,0.20833333333333334,0.9974217098610997,9.344668179481166,0.11973661607362698,0.08054280085380988,9.344668179481166,0.11973661607362698,0.08054280085380988,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,29,190.0,21.52857142857143,0.7077443609022556,0.27591093117408905,0.19311740890688256,1.1877267764128256,10.452210794760303,0.1705821617859895,0.12577842189964136,10.452210794760303,0.1705821617859895,0.12577842189964136,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,30,192.0,24.083333333333336,0.6870659722222223,0.3062900641025641,0.21875,1.1283652173553411,10.384698829190567,0.16305760979089182,0.11810523525853422,10.384698829190567,0.16305760979089182,0.11810523525853422,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,31,192.0,22.1,0.6973958333333332,0.27744391025641024,0.20112179487179485,1.0032327637968126,9.160679962288382,0.1674451327756424,0.1226816814364561,9.160679962288382,0.1674451327756424,0.1226816814364561,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,32,190.0,23.328571428571433,0.6982706766917294,0.292914979757085,0.2174089068825911,1.1955867550006019,10.475605082994845,0.16561365701755557,0.11543808432037435,10.475605082994845,0.16561365701755557,0.11543808432037435,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,33,191.0,32.0,0.6492146596858639,0.3482682239226742,0.2591623036649215,0.9972695532835667,10.35791617894129,0.15662186289101626,0.11643297968438669,10.35791617894129,0.15662186289101626,0.11643297968438669,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,34,191.0,23.400000000000006,0.6942408376963352,0.272553362867499,0.19794603302456706,1.0941903151336936,9.84672685962417,0.180375329443229,0.1314088059889076,9.84672685962417,0.180375329443229,0.1314088059889076,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,35,192.0,27.0,0.671875,0.312099358974359,0.2235576923076923,1.0725492672277304,10.37027421059552,0.14213158239298898,0.10033861057717353,10.37027421059552,0.14213158239298898,0.10033861057717353,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,36,192.0,19.975,0.7084635416666667,0.25801282051282054,0.1854967948717949,1.1803282172977572,10.302909554863602,0.17093447791941882,0.116464489491965,10.302909554863602,0.17093447791941882,0.116464489491965,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,37,191.0,29.1,0.6643979057591624,0.32490938380990736,0.24345549738219896,1.129303821173264,10.867289395043601,0.1413808853653635,0.10658172322339829,10.867289395043601,0.1413808853653635,0.10658172322339829,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,38,191.0,24.950000000000003,0.6861256544502619,0.3108135320177205,0.22080144985904146,1.2467732896659323,11.035193328414636,0.12277624590595304,0.0884455449909821,11.035193328414636,0.12277624590595304,0.0884455449909821,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,39,192.0,31.0,0.6510416666666666,0.34755608974358976,0.2588141025641026,1.0947526771368374,11.037230266851084,0.1313918470675808,0.096047178723051,11.037230266851084,0.1313918470675808,0.096047178723051,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,40,192.0,20.400000000000002,0.7062500000000002,0.27403846153846156,0.20512820512820515,1.1409065532134601,9.957296594023232,0.16950454920532015,0.12158349771896121,9.957296594023232,0.16950454920532015,0.12158349771896121,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,41,192.0,28.0,0.6666666666666666,0.3215144230769231,0.2359775641025641,1.0688908503514292,10.535666953567548,0.169664208173618,0.11984334509346099,10.535666953567548,0.169664208173618,0.11984334509346099,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,42,191.0,19.028571428571432,0.7171278982797307,0.2705396697543294,0.19462343938783727,1.0223811840153867,9.017946733178315,0.156226902470087,0.11749256164452292,9.017946733178315,0.156226902470087,0.11749256164452292,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,43,192.0,27.283333333333328,0.6703993055555556,0.3104967948717949,0.2235576923076923,1.1028979921331596,10.652088371983934,0.13911170242406012,0.10253397703915033,10.652088371983934,0.13911170242406012,0.10253397703915033,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,44,192.0,21.17857142857143,0.7021949404761904,0.2744391025641026,0.19431089743589744,1.0201095827795155,9.479881527543787,0.17852693225389912,0.13083346474511517,9.479881527543787,0.17852693225389912,0.13083346474511517,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,45,192.0,27.0,0.671875,0.3245192307692308,0.234375,1.0653588231138513,10.383124242617098,0.16941528209525775,0.1243113415136083,10.383124242617098,0.16941528209525775,0.1243113415136083,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,46,192.0,29.0,0.6614583333333334,0.3401442307692308,0.24479166666666666,1.069842868539887,10.187395791190546,0.1584194787195239,0.1131776704361194,10.187395791190546,0.1584194787195239,0.1131776704361194,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,47,192.0,24.125,0.6868489583333334,0.2906650641025641,0.20793269230769232,1.0591504381400145,9.851882467203657,0.1713231328659976,0.12496237185885492,9.851882467203657,0.1713231328659976,0.12496237185885492,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,48,192.0,21.583333333333332,0.7000868055555557,0.2822516025641026,0.20673076923076925,1.045304714155446,9.3576537443268,0.135957221934789,0.10007672211676619,9.3576537443268,0.135957221934789,0.10007672211676619,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,32,100,2,FractionalAllocation,49,191.0,21.428571428571427,0.7045624532535526,0.28342730567861457,0.2086186065243657,1.1019547101759228,9.520956980297177,0.1871222884675834,0.13619221744382165,9.520956980297177,0.1871222884675834,0.13619221744382165,nan,nan,nan,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,0,226.0,18.78571428571429,0.6071428571428572,0.19094622191967325,0.14703880190605856,1.14712760261479,9.569941505351698,0.18784730138960332,0.14138618870240577,nan,nan,nan,9.569941505351698,0.18784730138960332,0.14138618870240577,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,1,233.0,19.435714285714283,0.5861128142244021,0.18215582700561242,0.13345988775173326,1.131880331641905,9.405569462536873,0.18088908991968852,0.13077965307615605,nan,nan,nan,9.405569462536873,0.18088908991968852,0.13077965307615605,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,2,213.0,17.607142857142854,0.6497317236753857,0.1996208017334778,0.16016612495485733,1.0348971258127693,8.80173240052799,0.18889486782858986,0.13120574054040882,nan,nan,nan,8.80173240052799,0.18889486782858986,0.13120574054040882,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,3,229.0,14.364285714285714,0.6184965689332502,0.1663587504198858,0.12697346321800468,1.1000810223709494,8.62148479352433,0.17669192959287955,0.12938197054500886,nan,nan,nan,8.62148479352433,0.17669192959287955,0.12938197054500886,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,4,212.0,20.742857142857147,0.6380053908355796,0.21915820029027577,0.16037735849056603,0.9881765779188328,9.27969276622383,0.18869304925880626,0.14124249456226837,nan,nan,nan,9.27969276622383,0.18869304925880626,0.14124249456226837,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,5,216.0,14.849999999999998,0.6534722222222223,0.18393874643874644,0.15313390313390313,1.0174717059002243,8.267799648845907,0.22264024275578176,0.16790203852888316,nan,nan,nan,8.267799648845907,0.22264024275578176,0.16790203852888316,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,6,245.0,13.621428571428574,0.581137026239067,0.15266875981161696,0.10886970172684458,1.191730585370317,9.580708358731476,0.21805425252892943,0.16473878737864955,nan,nan,nan,9.580708358731476,0.21805425252892943,0.16473878737864955,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,7,245.0,16.028571428571425,0.5713119533527697,0.1512558869701727,0.10832025117739404,1.1990572670179827,9.626105702150118,0.15397878017151825,0.11516275714355685,nan,nan,nan,9.626105702150118,0.15397878017151825,0.11516275714355685,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,8,235.0,12.342857142857147,0.6113069908814589,0.15409165302782324,0.11841243862520459,1.1958112420934899,9.299935768498406,0.17420651802656653,0.11686096933416136,nan,nan,nan,9.299935768498406,0.17420651802656653,0.11686096933416136,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,9,223.0,18.94285714285714,0.6146060217809096,0.2148154536046913,0.16169368747844085,1.0402757589130562,8.787552124715189,0.18444231532177693,0.13482172967907718,nan,nan,nan,8.787552124715189,0.18444231532177693,0.13482172967907718,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,10,251.0,15.535714285714288,0.5596186681844052,0.13813974869751763,0.09791602819491267,1.3200558850195236,10.17650580773581,0.13409590043233666,0.09506643773727458,nan,nan,nan,10.17650580773581,0.13409590043233666,0.09506643773727458,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,11,237.0,14.692857142857145,0.5962326702833032,0.15457643622200584,0.12017202207075627,1.073259870593822,8.409318033208974,0.1739040912445178,0.12343428402900897,nan,nan,nan,8.409318033208974,0.1739040912445178,0.12343428402900897,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,12,226.0,15.785714285714288,0.6204171934260428,0.17750170183798503,0.13546630360789652,1.0587949841225797,8.82421061665634,0.18733360804767643,0.13986252207135982,nan,nan,nan,8.82421061665634,0.18733360804767643,0.13986252207135982,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,13,248.0,13.596428571428573,0.5742079493087557,0.1397332506203474,0.09770471464019853,1.395086303544412,10.648906790528054,0.1758036061172541,0.12678715721372025,nan,nan,nan,10.648906790528054,0.1758036061172541,0.12678715721372025,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,14,220.0,20.3,0.6168181818181818,0.20437062937062936,0.15,1.0614908434565116,9.554676061506653,0.2126784469812078,0.15799964232193267,nan,nan,nan,9.554676061506653,0.2126784469812078,0.15799964232193267,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,15,230.0,14.399999999999995,0.6156521739130435,0.17190635451505018,0.12993311036789298,1.0948584950135756,8.994861244698992,0.17758841899734099,0.13109517110885177,nan,nan,nan,8.994861244698992,0.17758841899734099,0.13109517110885177,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,16,228.0,20.73214285714286,0.5932800751879699,0.19804318488529016,0.14777327935222673,1.1158914225299887,9.472253778919013,0.1844636651490339,0.14330693660276322,nan,nan,nan,9.472253778919013,0.1844636651490339,0.14330693660276322,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
24,52,6,0,5,62,0,2,FractionalAllocation,17,246.0,12.049999999999999,0.5851626016260163,0.15838023764853032,0.11257035647279551,1.18936250852434,9.143439171237532,0.1881717659588696,0.137796039580946,nan,nan,nan,9.143439171237532,0.1881717659588696,0.137796039580946,.//cost_matrices//cost_matrix_sep.json,.//cost_matrices//quota_matrix_sep.json,selective_(fb)_m52_n24.json
