n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.5,0,20,290,10,48,816.0,58.33991259881673,0.5755638325994894,0.23366477272727273,0.17067736185383245,0.9082336384841971,4.879579465421828,0.2955513691633873,0.2147742185509174,5.310237106900616,0.25623558521472917,0.18640073161072448,4.841013109468504,0.2985339681992899,0.2173370956930432,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,10,49,818.0,59.020239577773836,0.573324890491719,0.25041675927984,0.18180428984218716,0.9156242169256762,4.88883114070196,0.27477634842375825,0.19824914248551934,4.428796804968411,0.31208282450040814,0.2298732257578076,4.957655175181783,0.2680318880928329,0.19344581861364318,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,0,823.0,63.03864719755133,0.5649591164063775,0.25286507235170663,0.18504225118745166,0.9250894867427756,5.029887973181514,0.28674605632293076,0.210490868859578,5.153744468659789,0.23191793026214946,0.1668470145716243,4.9937174922011325,0.3008127701465301,0.22295279984111113,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,1,843.0,62.43914190832001,0.5522667355773191,0.2522039792947266,0.18221584169093064,0.9147301354312911,4.988668259770878,0.2903843398905017,0.21305975990071097,4.75382607118188,0.2756304120863946,0.19759547636235855,5.0655257033090955,0.2926072526224565,0.219224196833851,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,2,828.0,59.209294472650654,0.5661723496707117,0.24883344312692138,0.18121431708388228,0.900341425868346,4.872124907832778,0.29020922317408687,0.21115364315358276,5.103312165061015,0.25955145266517604,0.18302506664507698,4.807230239137133,0.2974562184999123,0.21937894006914266,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,3,856.0,59.09917126252745,0.5477813419830287,0.24465006372132542,0.17295029736618522,0.9275969882067195,4.937430850595702,0.28727930726059364,0.20967119636928389,5.0773880930749575,0.22794563652449207,0.1620155800639357,4.8965583815530875,0.3024002286292981,0.2236325636088191,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,4,825.0,61.918850555836876,0.5649468478111068,0.2613154269972452,0.18666666666666668,0.906467063193298,4.958078654063693,0.2828340620051161,0.2041964435644577,5.016101414083153,0.224274773588499,0.16491691046325568,4.941791563531915,0.29704888694575055,0.21527243153701406,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,5,819.0,60.32610893672538,0.5710303920186502,0.2539613164613165,0.18276862026862023,0.9143624687278136,4.954917208574654,0.28262616841973204,0.20242708460936595,4.7788949772635725,0.23392403067798975,0.16502725953802566,5.026003109681052,0.29834562352157834,0.21805759026656335,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,6,828.0,60.01635533416358,0.5651976384853097,0.24862758014931927,0.17964975845410627,0.9076056693744735,4.916320081825033,0.28741077186557534,0.2083693276222696,5.031314913812891,0.2203262864345478,0.1587170497994022,4.877285138856677,0.3077157624190931,0.2260224480445351,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,7,838.0,62.493917155903475,0.5554965189070364,0.2564005207203298,0.1859812323714472,0.9206477209901891,5.005986354626589,0.28451036728607815,0.208235843693743,5.070481020465691,0.27408661652129557,0.19638189160816008,4.988600836009091,0.2867007367629267,0.21169636920150406,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,8,816.0,65.86415525114157,0.5663429469961501,0.24619819518716576,0.178030303030303,0.899985615700103,5.0491395239480035,0.28450909624579135,0.20711612300337573,4.574658881310645,0.2629826523210869,0.1890451759837685,5.198750537392215,0.2876462561995235,0.21197154471908577,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,9,830.0,59.843015774180174,0.5640445593082166,0.24715224534501642,0.17988773274917855,0.9023986971784989,4.897012963350084,0.29201358616243833,0.20838973513333645,4.308170939342034,0.2771896101625294,0.20532332774704312,5.104198119945507,0.29261442526422643,0.20929332179395524,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,10,851.0,62.90490616689249,0.5465277248332638,0.2640810276679842,0.18822775344514475,0.9215580710152241,5.023298879208259,0.2867284851319939,0.20700831735558178,4.881190875531887,0.24756814245242675,0.18201157467628837,5.082625521519755,0.3009326098184045,0.21652384240184075,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,11,833.0,63.2857394888217,0.5578802647193017,0.2651083160536942,0.19043299137836953,0.887929204715517,4.939867882376066,0.3051646448150968,0.22111612429405303,5.048360890607131,0.28380886945098127,0.21304400795793862,4.904361079682261,0.3078590521653047,0.22291955317430745,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,12,839.0,60.77912589693413,0.55687827664251,0.2583906707118864,0.18796727706143676,0.9135835769352975,4.947305180796281,0.2711846367871502,0.1898607505641757,4.442237311902323,0.28107684301710345,0.2008687778486874,5.137896829435511,0.26499277947353755,0.18640611620159978,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,13,851.0,61.70491905354921,0.5479378154482383,0.24972625787843178,0.18471584232453797,0.9349273367026812,5.038511281410677,0.27017925284530225,0.19631436616827524,5.203963433427869,0.2638413091098143,0.18661037154410642,4.967139764854241,0.27091109084732423,0.19906052537949745,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,14,834.0,57.214660795825196,0.564490814393495,0.243323522999782,0.1761499890996294,0.9099390409364811,4.84932384451011,0.28132829317915736,0.19996006300159008,4.882704502545595,0.21858185691976054,0.1498206635066271,4.837992795452194,0.2996237030543454,0.21719561198714826,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,15,842.0,57.39221657338098,0.5589166073950345,0.25093122435759013,0.18177769380263442,0.9292296762799012,4.916781743912689,0.2659256259608227,0.1950547302691773,5.476329924874269,0.20703277634568368,0.14908785269176453,4.712834276085571,0.2840914150553893,0.21055462501166294,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,16,838.0,57.999340271600566,0.5608599758095459,0.2578786070731178,0.1860354740724669,0.9163879774872608,4.8766472680066935,0.2779314837141706,0.19589749606225001,4.637676956751923,0.2979070448123936,0.21158956133826054,4.969959484782367,0.26930620529294463,0.18842540951201334,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,17,847.0,52.12286070094291,0.5618384171181311,0.22330820006439842,0.16152597402597402,0.9325097704417463,4.775569825982087,0.26999069564396694,0.19544034828426535,4.762498830897366,0.21899849486550857,0.15723104597208845,4.77880964527659,0.28087592503969694,0.2048815024962078,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,18,831.0,58.02601108936727,0.5655523332257916,0.23038371075374686,0.16852641942894653,0.929666831187426,4.958048732094789,0.27787080661086877,0.19932038124498308,4.179099521217615,0.260653563487647,0.1869966091123445,5.126821061118178,0.27682457413251144,0.19791327390928193,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,19,856.0,56.87955982373793,0.5503743460003062,0.25273470688190314,0.18330501274426508,0.9402013931849069,4.894414438844133,0.2764330507229012,0.20013208704080732,4.686752711547525,0.25025642453946567,0.18549566535381062,4.957454606059174,0.2821095674080698,0.20583605519295062,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,20,823.0,65.6811440842263,0.5617483060945002,0.2716709930409809,0.19797995139732685,0.8983522041095494,5.034685107289711,0.2933135899763008,0.21448689141637922,5.410712707019093,0.25386720273501723,0.17839046940225428,4.911621529196458,0.30451970294719344,0.22563365070949887,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,21,812.0,62.210458947445275,0.573632439719895,0.25307881773399016,0.18327362292879534,0.9097741443540938,4.9579385224676145,0.26387230675602297,0.19115555849767804,4.555910603125518,0.29028960299150164,0.21227086997524874,5.049154941141872,0.25694687722821924,0.1858386181424278,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,22,840.0,66.65674702010321,0.549218158309401,0.23460497835497834,0.1698051948051948,0.9241184995336817,5.125433466283323,0.2838763370311815,0.208483406891458,4.2125176254355035,0.31485071909170215,0.2269265010826174,5.435322329690382,0.2675371009123922,0.19750428707306353,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,23,839.0,62.040283688913846,0.5553751088332374,0.2502505688590313,0.17926508830859245,0.9251657724556689,5.012953865706022,0.28581671209240733,0.20856750659579062,4.407491869527378,0.3061544500638468,0.21858098043152002,5.176165360328092,0.2775984942937428,0.20519966864976674,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,24,825.0,61.20529265255294,0.5658117664817539,0.24901515151515152,0.17825757575757575,0.9143306419320246,4.966635243888677,0.2713971127808213,0.19446033241168142,4.825074922498653,0.21317419453933778,0.1530538604976354,5.012964076343592,0.2870532273473036,0.20818043206795434,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,25,843.0,61.50348988910634,0.5533766430734208,0.2539159387468996,0.178030303030303,0.9058215479033143,4.945967041958556,0.3004266123499742,0.2161668131286519,5.0993397315575395,0.27107744970932224,0.19259515930838417,4.89006484668416,0.3096097818664012,0.2254614487048039,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,26,826.0,58.06300035580859,0.5689309923053165,0.24262601804974687,0.17956196346026854,0.9018968793887994,4.852208778126667,0.30408497317625477,0.22145342765063583,4.747242735319426,0.26435256519290495,0.19070370299272246,4.878226002412221,0.31210552818757453,0.22916758883047836,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,27,850.0,59.430861033943245,0.551257810548302,0.2392379679144385,0.1699866310160428,0.925189662758829,4.950685051166771,0.2947108199678451,0.2133947610342508,4.387517055845878,0.3146886533571211,0.23727808862158306,5.090273699579643,0.28815055662769484,0.20873418666085647,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,28,823.0,62.091463559271794,0.5661100078259151,0.2530998011708826,0.1789323981000773,0.89918663641418,4.93430021819019,0.2733316227402361,0.19704630166502576,4.215244271243227,0.2924826053058187,0.22487502983903623,5.205642084962628,0.26097385981893256,0.18848674066585164,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,29,851.0,58.117402004388325,0.5521534641546554,0.24503925862621515,0.1688187693622476,0.9196740001709349,4.883212654203598,0.2795285123601747,0.19937570322834822,5.267509271162503,0.18270181682042677,0.12822191272197725,4.775339919618642,0.30364185398880406,0.21960741722095065,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,30,856.0,65.16135325861354,0.540699353669844,0.24439783347493627,0.17406542056074767,0.9433248759707549,5.16307215943442,0.2729987875843209,0.19464352383380798,5.167624057427257,0.2568053732228061,0.18790840141634005,5.161233892937312,0.2787680022736735,0.19734988433117132,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,31,855.0,55.6291392397557,0.5524805389008705,0.243613769271664,0.17670122275385436,0.9240957410327786,4.846758562001924,0.2852804140825047,0.2084465767000059,4.660109110103295,0.2809983133954013,0.21213464127566065,4.927274011840546,0.2858665505951073,0.20742252058793834,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,32,822.0,67.28315394651014,0.5604827810869706,0.25620714443707143,0.1845554080955541,0.9177281468160834,5.147578481710944,0.28548472159499066,0.2044589743777144,4.750214214849818,0.20383864824178344,0.1386260986788314,5.2728735208113,0.3021924838373471,0.2236925995498212,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,33,845.0,59.83154243017258,0.5540455119169555,0.23596691769768693,0.16841043571812803,0.9412466681514001,5.004426927236227,0.2652469315115217,0.18850710933216244,4.647905058069277,0.2847440206358853,0.20502361428530913,5.1298698071283,0.25713155262116205,0.18462956034187156,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,34,846.0,62.89280867534295,0.54977209376437,0.2610278315065549,0.18707016978293572,0.9387914012904982,5.0782087723337,0.26174393439560956,0.18839242114524515,4.874213607045686,0.2819596659116392,0.20077670787769897,5.160591435238475,0.25293571382564173,0.18214825324687686,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,35,836.0,56.31997420387834,0.5642105571723944,0.21923934319269248,0.15610047846889952,0.9335855081122639,4.877193307272965,0.2691631749948138,0.1928728132496109,4.55815021422196,0.21910498701013817,0.15290797220130087,4.959704452027535,0.27834359668936154,0.2031643903958172,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,36,854.0,56.21046476354697,0.5524467625719591,0.261350329997871,0.1877927400468384,0.937542110537486,4.913094101471234,0.2751675052355768,0.19558419816693015,4.799112966234528,0.282955166324817,0.20076974571766115,4.953198574980446,0.2715482102167156,0.19429344650563307,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,37,817.0,59.90484766375178,0.5729438829085046,0.251286580616446,0.1814009124290642,0.8955373155279286,4.884451211175066,0.3015929136194562,0.22127741342570367,4.489602665833439,0.33044958589483936,0.244019782465066,5.0089530047512545,0.29125310957023726,0.2145063467419181,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,38,830.0,62.73013675821896,0.5605661002913025,0.2592688937568456,0.18348849945235485,0.9122369564158681,4.9878710818521785,0.2836995920130701,0.2109182511646137,4.48709744540333,0.30697765613453404,0.23040298479952365,5.183411263703635,0.2722214524520129,0.20182289920848193,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,39,814.0,62.20929846409301,0.5722244490613109,0.26948849676122405,0.19441031941031942,0.886995144387099,4.903709530497776,0.2782396613671809,0.20149319329385335,5.153902755669273,0.20105116897259892,0.14770357986694826,4.818781554980846,0.3016214602239813,0.2197565867633602,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,40,870.0,56.147633416811516,0.5423590420496419,0.24882445141065831,0.17675026123301987,0.9424183337778984,4.898719931363076,0.27538102459964353,0.19616914913956776,4.441514953328639,0.21260400213826294,0.15190733211948987,5.048350651447073,0.28829593748933374,0.208883800921437,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,41,837.0,57.413012216094415,0.5622305708290389,0.2486491256652547,0.18073884001303356,0.9049773346604476,4.834385682383772,0.30285763697790086,0.21944363888175,5.449313841689266,0.2176867812368213,0.15863565890679102,4.647711062594604,0.3246526966332791,0.23786025207323766,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,42,829.0,67.06364286398534,0.5560149060748066,0.2651675074021274,0.18804830573527798,0.8896964900632973,5.051070448259835,0.2882015143612188,0.20675615145698065,4.6157452427440555,0.246792726097682,0.17701260785423445,5.173266997176546,0.295639468980075,0.21550089019850455,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,43,855.0,57.38661714997333,0.5504250091813178,0.2533958001063264,0.18455608718766614,0.9292034778968259,4.885538979232613,0.2811757838698141,0.2005596009838504,4.0831825695384625,0.2537758242885951,0.18684050598317326,5.14812834967797,0.2816769132602554,0.20537677017238765,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,44,838.0,62.65171871507491,0.5553082115571899,0.24583694944673465,0.17609568236059883,0.9198610742346298,5.006209240081599,0.28101602045935564,0.20342918733453605,4.589548359328873,0.2198189761813926,0.1589528002504307,5.1375887970757,0.29446465890361323,0.21458836592696207,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,45,824.0,64.5777545513847,0.5624056376803585,0.25946050308914387,0.18634157105030894,0.9068767059236085,5.018328274636325,0.29590508678167543,0.2127806924857033,4.274130014608309,0.30684010825982516,0.2264611390572982,5.261884068827311,0.2875186266352743,0.20652543250615013,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,46,822.0,66.78955964127199,0.5610832607770413,0.26903616456536167,0.19348595443485955,0.8940301014935949,5.068118426519374,0.28184181808540154,0.20205051143080188,5.003065624646933,0.21922046305379808,0.15909491626066571,5.096180419483955,0.30496121225099365,0.22054608723067384,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,47,845.0,58.32663820198069,0.5558264636662951,0.2464160839160839,0.17551102743410435,0.9279624892135342,4.927536803017773,0.26333278796718107,0.18905828645351846,5.1867889857063805,0.21936281508701205,0.1579214363582768,4.833043016804169,0.27698255936996646,0.20037769628365434,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,48,848.0,60.415054123958264,0.5513973418349549,0.2562714408233276,0.18406946826758144,0.9365225681284279,5.013873835674444,0.28826044222635044,0.20965264703742664,4.580966204654512,0.2910410644403564,0.212875261077262,5.171662598382643,0.2849673523729714,0.2066317418425669,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,25,49,799.0,62.30849048212064,0.5828429405730656,0.2588818409375356,0.1885808965752645,0.8936667020110618,4.940992212116151,0.29577602948633425,0.21547282390504358,4.624660879196845,0.253263164273443,0.1914875699991078,5.040736326099717,0.3050926780688439,0.22125373346914137,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,0,850.0,61.26229751983179,0.5491031793884331,0.2689572192513369,0.19426470588235295,0.8992603187107873,4.938655943418432,0.2911105612307228,0.2042913125876621,4.837049954191222,0.2670742241598625,0.18608927393392619,5.029705466232425,0.3093138793178086,0.21959329930389201,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,1,839.0,68.44224177648837,0.5477446462735538,0.2912490519016145,0.2096990464839094,0.9062142471365969,5.14676492508475,0.2517326684927649,0.177711596984902,5.200199684104046,0.21871612262766457,0.15567650566945868,5.081995520212877,0.2884902944410016,0.2057667751803831,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,2,853.0,67.01398772460419,0.5404290882478263,0.27868885217947353,0.19817089417030803,0.9153979902294105,5.122223193474819,0.2664006081176418,0.19130111454364518,5.0169725170529755,0.2544301724388224,0.18258765133672372,5.2139801934323255,0.2752577243914215,0.1991418904766101,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,3,838.0,73.54485685547331,0.5423092400292682,0.29656650032545023,0.21342753308743764,0.8820131438364766,5.19991040787927,0.2822696881963031,0.1989396248470284,5.097926094307248,0.26429005075612977,0.18532865098816403,5.304727619050515,0.2968814598091676,0.21303996998363425,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,4,860.0,58.63662901025917,0.5457713616159777,0.26213002114164907,0.18757928118393233,0.928007112790542,4.934345908575062,0.2696489350312889,0.19054111765786783,5.051873584193738,0.2113875111486133,0.14501906034060585,4.834670538113654,0.311600608689802,0.22943303177236138,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,5,856.0,63.27126127297362,0.5429074050549374,0.2665144435004248,0.18978334749362785,0.9259985724488974,5.073429800609403,0.2818452045368273,0.20091786303929174,5.066720832207031,0.24774181949848778,0.17509888171491986,5.07911968520382,0.3064626032791473,0.22288131230129263,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,6,854.0,71.83607602443222,0.5341497938823979,0.2867521822439855,0.20535714285714285,0.9212021715071168,5.281894676140122,0.2740477760682051,0.1939693519530672,5.246659690765222,0.2757306846304819,0.1963467338132866,5.3071809597621105,0.2714921222704551,0.19234393968773011,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,7,865.0,76.10035284350354,0.5224273377531752,0.2993891224382554,0.21280215449290593,0.893032747014547,5.299601148371461,0.28111969253555985,0.20242117156628964,5.46499005755077,0.24010393150927398,0.1768635584314079,5.134212239192153,0.3178850280031137,0.22793802258266127,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,8,857.0,72.17812256236915,0.5318808371500944,0.30597618542484356,0.21523284183727592,0.8975181036668698,5.2175201562446425,0.2773957815723887,0.19994811295508805,5.6890607397344315,0.24790688713595885,0.17811271908518275,4.645955812620656,0.30094017214894986,0.213393735229343,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,9,855.0,72.51190293724542,0.5327346164476663,0.2878189792663477,0.20275784157363105,0.9021436535745585,5.221900079368195,0.2927980592462575,0.209756742989396,4.706681378263409,0.28676739967704323,0.20595782988836764,5.78128038342482,0.28616939709274913,0.2010236804403158,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,10,877.0,68.40110437507698,0.5240580337798438,0.2821667357727791,0.2000362807090287,0.9288146593487334,5.20464686755095,0.2564435450050397,0.18400682176768107,5.390176316211888,0.24611090091789808,0.1761358668850994,5.013963823093874,0.26372076528367216,0.18900607088896015,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,11,848.0,74.46755310899147,0.534825998692227,0.28220143653516294,0.20240137221269294,0.909040643178083,5.310280146049992,0.2732064326407442,0.1978168836536184,5.0492069839340115,0.27450426834908465,0.20030224786518866,5.508444112475375,0.2701841177907685,0.19635053944711434,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.5,0,20,290,50,12,857.0,71.11052868364513,0.5331265709642413,0.28761138220006366,0.2047310915455606,0.9080459452639001,5.195206122810188,0.2733172732584193,0.19549243691033477,5.225073529958441,0.24960004386626133,0.17554889570609256,5.1645090654633705,0.2944766440317176,0.21569263100637717,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
