n,m,bidding requirement,forced permutations,number of bids until prices update,total bids until closure,fallback probability,price weight,matching algorithm,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
24,52,6,0,5,32,100,2,FractionalAllocation,7,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,8,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,9,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,10,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,11,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,12,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,13,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,14,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,15,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,16,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,17,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,18,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,32,100,2,FractionalAllocation,19,192,34.0,0.6354166666666666,0.36478365384615385,0.2672275641025641,0.5809985151146132,8.76371132343368,0.17522881506630797,0.11699300796779322,8.76371132343368,0.17522881506630797,0.11699300796779322,nan,nan,nan,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,0,228,14.100000000000001,0.6223684210526316,0.20647773279352227,0.15182186234817813,0.7521870293641028,7.0046530117372745,0.27460455276316864,0.20148239026164527,nan,nan,nan,7.0046530117372745,0.27460455276316864,0.20148239026164527,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,1,217,11.414285714285715,0.6662936142198815,0.1837114498404821,0.13293158454448778,0.7715666802215163,6.36910885104669,0.19670904819784546,0.1428947363614637,nan,nan,nan,6.36910885104669,0.19670904819784546,0.1428947363614637,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,2,215,10.807142857142855,0.6753156146179401,0.18434704830053666,0.13103756708407874,0.7498794072351211,6.408364767535384,0.18887972349803342,0.13811304566846672,nan,nan,nan,6.408364767535384,0.18887972349803342,0.13811304566846672,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,3,225,9.17857142857143,0.6525396825396826,0.17888888888888888,0.13256410256410256,0.794980038462716,6.500417483279107,0.20497451176785714,0.14944960397088158,nan,nan,nan,6.500417483279107,0.20497451176785714,0.14944960397088158,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,4,224,10.835714285714285,0.6480548469387755,0.17908653846153846,0.13221153846153846,0.7872753764576021,6.666048798941586,0.18432816443397315,0.129127306156391,nan,nan,nan,6.666048798941586,0.18432816443397315,0.129127306156391,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,5,226,8.507142857142856,0.6526232616940582,0.17648059904697072,0.13427501701837985,0.7831581784930418,6.296186185640668,0.20225334337299244,0.14560701824316988,nan,nan,nan,6.296186185640668,0.20225334337299244,0.14560701824316988,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,6,227,11.685714285714287,0.6357457520453115,0.19476448661470688,0.14317180616740088,0.7937898356406957,6.569964297210479,0.1922112054223118,0.1359676990240049,nan,nan,nan,6.569964297210479,0.1922112054223118,0.1359676990240049,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,7,226,10.942857142857143,0.6418457648546145,0.18430905377808032,0.14023144996596323,0.8051779285825977,6.748378342277285,0.17746602718915988,0.1206052687074263,nan,nan,nan,6.748378342277285,0.17746602718915988,0.1206052687074263,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,8,223,12.764285714285714,0.6423126201153107,0.19308382200758883,0.14254915488099346,0.7933179611644723,6.533049334987241,0.17716483618570103,0.12943802355496886,nan,nan,nan,6.533049334987241,0.17716483618570103,0.12943802355496886,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,9,215,10.985714285714288,0.6744850498338871,0.19114490161001788,0.1356887298747764,0.7550669303766131,6.515938815006035,0.20710102664550015,0.14896454991887634,nan,nan,nan,6.515938815006035,0.20710102664550015,0.14896454991887634,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,10,222,12.535714285714285,0.6462355212355213,0.20235620235620236,0.14986139986139985,0.74504881496805,6.701640995428555,0.22656486536543802,0.14701925152270887,nan,nan,nan,6.701640995428555,0.22656486536543802,0.14701925152270887,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,11,219,11.564285714285715,0.6595238095238095,0.18695117667720407,0.13663505444327362,0.7712662279449735,6.354303958588684,0.1803683256948359,0.13068862197925016,nan,nan,nan,6.354303958588684,0.1803683256948359,0.13068862197925016,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,12,229,10.857142857142863,0.6338116032439176,0.19289553241518306,0.141081625797783,0.7874533288825617,6.646055827269053,0.22787930206802254,0.15945646470274188,nan,nan,nan,6.646055827269053,0.22787930206802254,0.15945646470274188,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,13,209,13.049999999999997,0.6839712918660287,0.19516010305483988,0.13700772911299228,0.7419799245348757,6.689158999445032,0.1922431254278484,0.129036025591715,nan,nan,nan,6.689158999445032,0.1922431254278484,0.129036025591715,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,14,214,13.214285714285712,0.6672229639519359,0.19985621854780733,0.14234363767074046,0.7216832152530585,6.531671584311219,0.2051952839615889,0.14842201301974892,nan,nan,nan,6.531671584311219,0.2051952839615889,0.14842201301974892,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,15,223,11.07857142857143,0.6498718770019218,0.19463608140738187,0.14384270438082097,0.7809548585966699,6.7177722548371746,0.21595307511724415,0.15552564955151893,nan,nan,nan,6.7177722548371746,0.21595307511724415,0.15552564955151893,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,16,227,13.935714285714283,0.6258338577721838,0.18290410030498136,0.13317519484920365,0.777854340774462,6.955527904721106,0.22632649810659242,0.16291278586669383,nan,nan,nan,6.955527904721106,0.22632649810659242,0.16291278586669383,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,17,223,9.44285714285714,0.6572069186418962,0.1746291824767161,0.1284925836495343,0.7738296625564738,6.306946641576448,0.21503798534743368,0.15093792966550437,nan,nan,nan,6.306946641576448,0.21503798534743368,0.15093792966550437,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,18,212,13.85357142857143,0.6705020215633424,0.2099056603773585,0.14804063860667632,0.7241365406500524,6.62691330380753,0.2558733470149347,0.18147044864770917,nan,nan,nan,6.62691330380753,0.2558733470149347,0.18147044864770917,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,0,2,FractionalAllocation,19,223,10.442857142857147,0.6527226137091607,0.18428768540876164,0.13806484994825802,0.769729048608154,6.632659814975614,0.25298348203638454,0.17968912548249655,nan,nan,nan,6.632659814975614,0.25298348203638454,0.17968912548249655,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,0,213,15.528571428571427,0.6594902749832326,0.22327555074033947,0.1557421451787649,0.7163762429323579,6.93991153600079,0.22615932932325858,0.16345391919925062,7.991616618902504,0.13114624324824692,0.13114624324824692,6.844301983009723,0.2315729448657865,0.16622490302617682,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,1,217,12.657142857142857,0.6605661619486505,0.18548387096774194,0.130716058135413,0.732101491169371,6.6021472616613694,0.24071972056854604,0.16591242704071182,8.21494430403688,0.0,0.0,6.532025651123305,0.24563155598966827,0.16891689093705542,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,2,222,13.928571428571432,0.6399613899613898,0.20079695079695078,0.14778239778239777,0.759853878360013,6.750716198850715,0.18895512156578145,0.1389906967290584,7.882058193294907,0.06503449159626083,0.05031943636857369,6.452994621365401,0.20808832505893635,0.15444463982011108,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,3,215,11.028571428571428,0.6742857142857144,0.1872093023255814,0.1356887298747764,0.7604774173322331,6.521774596342884,0.21204513669197264,0.14551647748320604,7.971066509864039,0.028324348788234612,0.028324348788234612,6.39002078602278,0.22105276968675708,0.15077181190868086,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,4,213,14.107142857142858,0.6661636485580149,0.21153846153846154,0.15014445648248465,0.7352763962113478,6.666036883256112,0.2441649874097457,0.17847129777307372,8.915513074550121,0.0,0.0,6.568233570591154,0.24785728949882677,0.17997962015663288,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,5,216,14.92142857142857,0.6531415343915343,0.20601851851851852,0.1477920227920228,0.7384178000502172,6.995980928421801,0.25086349382012757,0.18544428739331556,9.724956847664556,0.06256221136139892,0.059756710454727774,6.606127225672835,0.2607761602705176,0.19029207029524364,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,6,229,14.35714285714286,0.6185277604491578,0.20381256298286865,0.1514947934161908,0.811487688456354,7.02556772358592,0.16424644941107439,0.12110129890839591,7.799487758959591,0.18287822524900427,0.15115188212459288,6.870783716511186,0.14697323053403075,0.10612681288263152,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,7,204,15.742857142857144,0.6875350140056022,0.2124811463046757,0.1451734539969834,0.7197385495077044,6.8830285219590115,0.19652365151326415,0.1441303377968679,9.754795968124325,0.10953148176397347,0.08872843353901512,6.4727760296496815,0.19006356068335836,0.14497902930444118,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,8,212,16.150000000000002,0.6596698113207546,0.2073657474600871,0.15239477503628446,0.7467981335141712,7.097543848861069,0.2305243535182839,0.1608554619749603,10.143075609502612,0.0,0.0,6.965129424485352,0.23122699317144596,0.15864165590956536,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,9,223,14.742857142857144,0.6334401024983985,0.22499137633666783,0.1630734736115902,0.7353895042583529,6.942112124027591,0.2155616230572928,0.15591112469648086,9.275804261562039,0.06254091538475592,0.053519094882384995,6.60872753295124,0.2210779924954446,0.15834649109033355,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,10,210,14.992857142857147,0.6714625850340137,0.20934065934065935,0.14450549450549452,0.7232263850318957,6.714800987617488,0.22580315451339453,0.165393238612657,8.046795721613437,0.15307595404600377,0.13264321449443006,6.524516025618065,0.2297267681691745,0.1705045198468092,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,11,220,13.728571428571428,0.6466883116883115,0.20297202797202799,0.14755244755244754,0.7417512582715811,6.752076385340171,0.21604782621083432,0.1579491631601056,9.266562394308288,0.0017515866816158732,0.0017515866816158732,6.523486748161252,0.2211086520711054,0.15923274823486142,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,12,214,14.378571428571433,0.6617823765020027,0.19338605319913732,0.14539899352983465,0.7491555146981159,6.744587310408565,0.2086521050228236,0.1474101037142574,nan,nan,nan,6.744587310408565,0.2086521050228236,0.1474101037142574,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,13,211,16.928571428571427,0.6591062965470548,0.21062705067444404,0.1501093693036821,0.7243084729669891,6.921625044557558,0.22611403829930837,0.15799235940369766,7.777632864724838,0.0,0.0,6.884407313245937,0.23233341470193125,0.16316732745997145,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,14,219,11.307142857142857,0.6606979778212654,0.20100105374077976,0.14673340358271866,0.7716407540001379,6.756252714265596,0.1711508469880785,0.12282719651037281,8.458597254219445,0.0951464206754026,0.07793533368282604,6.3082673090145835,0.1736780743881549,0.12625515497706635,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,15,211,13.542857142857144,0.6751523358158429,0.19695588771418154,0.13671162960262484,0.7240008186861648,6.529380510559183,0.22167556338208963,0.16895953356582138,9.838603630632264,0.04810947175123286,0.04810947175123286,6.228542045097993,0.21930565256527135,0.16564703378002488,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,16,223,13.107142857142856,0.6407751441383728,0.201879958606416,0.14703345981372887,0.7662964357891827,6.794285155864049,0.15624186471454446,0.11806885523670567,9.941946388900892,0.004346213395588497,0.004346213395588497,6.508134134678882,0.14609602019582488,0.1124814922218762,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,17,207,15.514285714285714,0.6786749482401658,0.19388703084355258,0.13368636194723152,0.7278563328915798,6.870728184522089,0.23329817806739814,0.1686848118805091,nan,nan,nan,6.870728184522089,0.23329817806739814,0.1686848118805091,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,18,210,12.835714285714287,0.681734693877551,0.2076923076923077,0.14871794871794872,0.7013127030812131,6.562855397513977,0.23940102672914426,0.16336394247906766,9.961280180348346,0.00348017272384845,0.00348017272384845,6.253907689983579,0.23573474368934974,0.15998328217185329,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,10,2,FractionalAllocation,19,209,13.707142857142859,0.6808270676691729,0.2111704085388296,0.14666912035333088,0.729855036779331,6.751146455102742,0.22525049844853742,0.16390258392935272,5.369787158756161,0.2537987944904027,0.2066017033772277,6.948483497437968,0.21554720847607026,0.15495233482347906,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,0,227,15.242857142857146,0.620075519194462,0.215604879701796,0.15520162656726533,0.7851824309546748,6.881134391277164,0.1904789814764694,0.13400146537132548,7.0456696113283845,0.22877871778817704,0.18766563720154678,6.857629359841274,0.1793551340650533,0.12547206913016296,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,1,210,13.764285714285718,0.6773129251700679,0.20677655677655676,0.14835164835164835,0.7360988000724288,6.588918451060404,0.22154536041161377,0.16296111141383587,8.009318525822996,0.19946428191891266,0.15266829123300296,6.115451759472872,0.19939818182854524,0.1426343693865481,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,2,210,19.7,0.6490476190476191,0.2326007326007326,0.15842490842490842,0.6897834611315661,7.354921009639674,0.23945553838992667,0.1676487605296341,9.149715743388258,0.11298510063307084,0.0814057212695339,6.7566560983901445,0.2641237101707507,0.18464841799053477,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,3,214,17.707142857142863,0.6462283044058745,0.2358015815959741,0.16930265995686555,0.7051213224639505,7.15998746301032,0.22187685976784785,0.16838406287721455,9.281633458249434,0.15513905469474681,0.10297295613995282,6.099164465390762,0.1890602643829714,0.1308957793469594,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,4,229,12.250000000000007,0.6277292576419214,0.20801142089351696,0.15241854215653342,0.7527899392840356,6.703715953151927,0.22433188640005544,0.1600309917377517,10.386185151549956,0.08986392862708696,0.0699065205362266,5.967222113472322,0.2029962759324918,0.1462876461229972,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,5,209,14.18571428571429,0.6785372522214628,0.2091461170408539,0.15108575634891425,0.7314311484178173,6.655870011513983,0.19297014678188235,0.1454970595523685,6.542052884761924,0.24457256392251528,0.1872721092114644,6.678633436864395,0.17904477134352256,0.13731291269906634,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,6,217,13.789285714285715,0.655348913759052,0.20444877702942219,0.1423254165189649,0.7412206897032841,6.699711365688413,0.22503796243722382,0.1680827125507715,10.03091818193292,0.11851369703966502,0.09814365164204805,6.033470002439511,0.21331526331053763,0.15989476595360827,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,7,215,17.83571428571429,0.642624584717608,0.2387298747763864,0.17164579606440072,0.7619639622347005,7.328342003662345,0.2066607839687964,0.14937541160319184,8.465247443014837,0.1782878493522592,0.13417000274546573,6.860204469811317,0.19689001886411536,0.14296091865249735,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,8,219,14.950000000000003,0.6440639269406393,0.22014401123990165,0.15946610467158412,0.727566157895856,6.912894985767593,0.24496283304724614,0.17906745215588266,7.857559090054359,0.27602511892052345,0.2124059058169811,6.777942970869483,0.23185265886287987,0.16869370817464896,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,9,215,15.449999999999998,0.6537209302325582,0.20849731663685153,0.1490161001788909,0.7428796981369395,6.951404726152578,0.23218481231563495,0.16873222020807654,8.59293828370639,0.18391320419173957,0.15222802170747374,6.519422211006839,0.22304278732143668,0.15663020058078847,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,10,210,15.971428571428573,0.6668027210884353,0.2163003663003663,0.1443223443223443,0.7177163330218099,6.9133066435053045,0.19482062041640008,0.13533791687792798,9.098981984592124,0.09743118540814223,0.08075096142958871,6.338128922166668,0.194351854688815,0.13247757552262346,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,11,207,14.935714285714287,0.6814699792960662,0.20540691192865107,0.13842437755481232,0.7200850595067345,6.700788612807428,0.22044616039714277,0.15828031218977395,8.191172657295185,0.21270263133090847,0.1597098122821551,6.203993931311509,0.1988338158051464,0.14459302269892885,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
24,52,6,0,5,62,25,2,FractionalAllocation,12,220,14.644047619047623,0.6425270562770562,0.2194055944055944,0.15174825174825177,0.760369123393686,6.665183803943921,0.18553455352835432,0.13406085833962075,8.23028480165236,0.24167321611729378,0.16823512142739608,6.352163604402234,0.1494806706957448,0.11288573724985514,.//cost_matrices//cost_matrix_m52_n24.json,.//cost_matrices//quota_matrix_m52_n24.json,greedy_(fb)_m52_n24_seq.json
